commit_id,project,buggy,fix,date
1a245accb5f83729e1b02c3f2f0e6e0feb79c04a,apache/hadoop,False,False,1524746058
735a36afd528862d7690bee2d71b2f60dd282d21,apache/hadoop,False,False,1539284502
34b6fa7d6b22439f5c703bf7e82de5c40c77994a,apache/hadoop,False,False,1542819576
14ffed9088e8e4e3f38e81c9092861b03d01eabd,apache/camel,False,False,1517301387
c71fb422a0fe8d8a6f550b63dcbd4d5be6fbee2c,apache/flink,False,False,1517943538
7395ffac447bdb159b5c9a2bc65f95af0eea11fe,apache/hbase,False,False,1541435344
91a8f134b7a10ae0c9ec9f589b24a261d0cd2d8f,apache/hadoop,False,False,1524746164
d9d89ff1ea08e2053ef56bd256881f00616dd74f,apache/flink,False,False,1518945174
111ed096496c37674601173cfeaa40cbf948f878,apache/hive,False,False,1519154914
552ae2b7caf3b812ed82e7ff65321ef48c2a3e35,apache/flink,False,False,1534491579
585ebd873a55bedd2a364d256837f08ada8ba032,apache/hadoop,False,False,1535034586
62a51b7451af98eb279ae948046ed5d340233e8e,apache/hive,False,False,1538355174
2ddcf3c204f4ff1bc45d488a3b708aadb2c3f4b8,apache/camel,False,False,1516016493
99fb9be724c59e3c1b2bd77838a114a2d505e2cd,apache/camel,False,False,1526384589
7cfb95d46f46de910106c9c81637fb2123beb7f6,apache/camel,False,False,1533578855
1714ff1589be2f5f292f79106d7ae1d36ea661ce,apache/camel,False,False,1525874714
d54f5598f4ccd1031e8295a215a3183f3647031a,apache/hadoop,False,False,1539782045
59c3c233f4366809b6b4db39b3d32c194c98d5ab,apache/spark,False,False,1531335369
610b96ddd1352ad645306b2bfae50107e8ee8ab1,apache/ignite,False,False,1540470717
7fadf0a11ddb2451adc66e1b179b84b050ad3f4f,apache/kafka,False,False,1543279618
c492eaccc21bb53d0d40214290b2fa9c493e2955,apache/hadoop,False,False,1531939586
5a1e02b6dcf27bb2825bab3d97f50e981f98f91d,apache/hbase,False,False,1533077885
f73d551703ecdca943fe442572608352aa77656b,apache/groovy,False,False,1520571250
7051bd78b17b2666c2fa0f61823920285a060a76,apache/hadoop,False,False,1538567573
6e35cf340a4da8409482230b170a8b7546a6569b,apache/cassandra,False,False,1535061774
2babf2d152deee5394f1150fb0600f9413df19f2,apache/camel,False,False,1526633143
2cced7c4d009b0742f213ba74075e2fbedefb0bf,apache/camel,False,False,1544000411
8c273b4162b6138c4abba64f595c2750d1ef8bcb,apache/spark,False,False,1516816842
bb8826ca5f3d5bcd185cf6fe4ebe7d72942b8d6d,apache/hbase,False,False,1530251338
3f0b0b231eb3cce7e9f33e8bade21c44740f5301,apache/rocketmq,False,False,1545644311
5bf113a17c1f9bba5cfdd3ae550991f561cbe18d,apache/rocketmq,False,False,1545290113
dc0f655436ecc38294cd7b71e3e649d2fb42139a,apache/camel,False,False,1545122182
52d1d9603ecc03dbe3ef5fafa60377ef461ecca3,apache/hadoop,False,False,1530220072
1142a368187a07fe91993edebb40bd027c7cb72a,apache/ignite,False,False,1520933849
d577c2b5797b1395e7fe12b83f9f413b193c6340,apache/camel,False,False,1516530447
addee9c5495574a979d7b066ab3ff3504b2be9c8,apache/camel,False,False,1536239360
5cd7911ec3131817d023af6d792ae2cfb4827271,apache/camel,False,False,1515750185
f2d5ac221da8dc81292831db06a92453a5c60ff1,apache/hive,False,False,1532127241
daadd6eb4d94435fbe6079b213c8268dad7bbc96,apache/groovy,False,False,1519067969
b0af08bf9bebffdc20e14f28e216b55f298254a7,apache/hbase,False,False,1534955405
6c194473c7d7b268781a0f293818736f47ed5756,apache/hive,False,False,1522168530
d45a5df0071f9f91f073a18a28045634ade6d09d,apache/camel,False,False,1527674663
cb7db51e2c41a4ed5ca2c179dc3d0b2e7b6b5618,apache/groovy,False,False,1523553930
7fb32dce7807e77c68a003986a38bacb8b89bfc1,apache/flink,False,False,1534233743
67d4941f349e2a4af9ae5d04bc12d5f56b94a952,apache/ignite,False,False,1540467649
7105e36d836e9c581d032a8bee5167370bb9dd6d,apache/ignite,False,False,1528286057
a31458bdee4353d99682cb4e108e265ec45f8944,apache/hbase,False,False,1541487515
2f7392d77d85823d3db1f1e5a8d4f6c94358d773,apache/flink,False,False,1519061869
6f90f060f95883c6f944fbb9662512a96e3354f1,apache/camel,False,False,1536220088
2d3b486dd7e15dba4b545e4b4e4920ded949d516,apache/camel,False,False,1531979336
a5b1957a1bbfa38bbaa61940fb5525062d73a09d,apache/camel,False,False,1533024773
33aee80694aeeb258cc47aa112505e9ceb993bc2,apache/flink,False,False,1527184973
86b35b26870be3a04304a4483c08fcf7c50d55f5,apache/hbase,False,False,1535128003
d924ca2e1a826187de3f430ba30b966f5b5c2d55,apache/hadoop,False,False,1536469650
0838bbeaafed791d96bfd1e8e1f8a5e486c35325,apache/flink,False,False,1523545470
c245bd5c036dbe84deada8ff94f12a984576ffe4,apache/hbase,False,False,1517848826
1276539ea7b49e018a655d5a2d56ed0bdd7ff491,apache/rocketmq,False,False,1544685874
f9a4d4cf237d64ccb52ab1792372c89e9d36f41d,apache/hadoop,False,False,1517598647
0c65887e936fa87f7f3d27a1db0d90264d581df7,apache/camel,False,False,1526386547
e1b9aa70b399e4c5974f66fbb072e7b21b6d0d27,apache/camel,False,False,1540108738
b4a3cf1476bd107ba5a78e509116770487475955,apache/hadoop,False,False,1524746164
b1b0db3195e08cd3742767996914e2ffa99f40cb,apache/hbase,False,False,1522800043
d63b98371f8a7c7b28e30ac9bb34bf97e6d33a0e,apache/flink,False,False,1528181155
3e8ca53d2cc4c6a5aae71c0fb9875f34a36f5c0a,apache/camel,False,False,1545122265
1db895545b303b8945b9b8ade237e17ccd434f5c,apache/ignite,False,False,1539703030
814d701d46b4ff87f6ec94ba39667c80475c38d7,apache/hadoop,False,False,1517956609
514794e1a5a39ca61de3981d53a05547ae17f5e4,apache/hadoop,False,False,1519351932
3a3855aade174d89087c5959320b7662347c1275,apache/hbase,False,False,1532445390
57fe0c7731ffba88e4d06c5e212739941c97fda6,apache/groovy,False,False,1541174908
5cf37418bdc6ff09c0c1ae3ac8ac4b0867de0de4,apache/hadoop,False,False,1528153588
0f153b9dcfec0dd272d995ba578acd2ccd412e68,apache/rocketmq,False,False,1541504539
33e0df4b3558bea4a7977695d2c564af9a0c57e7,apache/hadoop,False,False,1543279505
d8c500b896daf4c63b08bb4788fbc5ee374292b8,apache/hive,False,False,1544223889
d30d37dbccf1082c05370e8960caddc906b56489,apache/hive,False,False,1521474539
e1d5c7b6de5ea24d0cea3fbebba18cabd0292a12,apache/groovy,False,False,1541834787
ef8b5ab263270e41504dddc5fcc8c6b3419e5b4b,apache/zookeeper,False,False,1536672212
8c45479655a0795267ff983ea44f100ae79941e5,apache/groovy,False,False,1526428184
5fb14e0635f850c63e009f954b8539a401d0f90a,apache/hadoop,False,False,1542681131
2e9bf75c42e3442d2131d2b0601727bbf6c182c0,apache/camel,False,False,1518167550
d2cb97b6fe21e56f4e2d995ffc21e4481ee95fdb,apache/hive,False,False,1520830720
820d84247b42d29864e7bbf681550c5968a630f4,apache/camel,False,False,1544608597
c441528b93a05da58ad1a8599c4de35e2c14ff16,apache/kafka,False,False,1545051421
32919f08b8c490c23a544d6ed1bb377af29cf41f,apache/camel,False,False,1543909918
2f4dfbc8fb823f70eb2778375df37679a90a097b,apache/hadoop,False,False,1524746164
f6696b12c85d387589072d8894701a562322a78e,apache/rocketmq,False,False,1533889918
6bba0e77ed0d98b8de24f457605b82c69980a0d4,apache/flink,False,False,1531771917
a37e7f0ad8b68c7ed16c242bedf62f4cde48d6fd,apache/hadoop,False,False,1516999005
e709f7a8911a97c6ae22310035ffedfd103ca3af,apache/hive,False,False,1523725751
6597e6747804b9c8cb9029bab28e2514917c64ff,apache/flink,False,False,1519718835
503491b8bfaaee02647d72828f0a0cd7ba758c49,apache/ignite,False,False,1521804017
d59313665476ab98de2016994fd72ddd8d45b76e,apache/flink,False,False,1534945233
7fe1a40a6ba692ce5907b96db3a7cb3639c091bd,apache/hadoop,False,False,1539640957
98b25c89b920afc1e8c60729c78503f32ef4d708,apache/camel,False,False,1532073289
0b65e3d4cbb7647ea692bfea59c02e5b24bf821c,apache/zookeeper,False,False,1536189061
d553799030a5a64df328319aceb35734d0b2de20,apache/hadoop,False,False,1523396449
cdf5d58364afbb58b3ae49670a7b179d6c5a0ba7,apache/hadoop,False,False,1538773636
a85a215f36e2760f2bba468ef9bf86e33b2873d4,apache/hbase,False,False,1515474661
30533e069680fea971cd9c83ab2bca885fa8d307,apache/camel,False,False,1529310674
4482cbf0cd946ff3d6ccfe608d43aa76ea02fc88,apache/camel,False,False,1535980110
4cdbdce752e192b45c2b9756c2d4bd24ceffdabd,apache/hadoop,False,False,1525466173
00c431573775cf5922b9566067c39799d91557b2,apache/camel,False,False,1521530280
d1830d8b8e032becbf5580645266b67634cdb41f,apache/hadoop,False,False,1534228381
d3c489d36b02c851ba4f8add1ea3ac69277281a0,apache/flink,False,False,1522324836
9a8b38f545ff000f67cb886e4141a37a21f77b7d,apache/groovy,False,False,1536527916
4ed0abf659bc7a62d7db29f68f9f31ed6b882728,apache/camel,False,False,1536216582
49c747ab187d0650143205ba57ca19607ec4c6bd,apache/hadoop,False,False,1521242733
f83bd5ac2bbc6755213a6ad0675e7e5400c79670,apache/cassandra,False,False,1535788761
005ef96944421c0123b028307898e644bee6ab3b,apache/camel,False,False,1531923630
8f691ed51335bc7c3b4df1955b24cfd95a92a0f3,apache/camel,False,False,1543997705
f994b526a03738fea95583a9fccbac709e8ce47f,apache/hadoop,False,False,1542774667
dc4e36428b703a1c582888151f40150e6ab21bdd,apache/ignite,False,False,1522327345
88c01e9b4c832a1a35ab52457b5ef99bcf222185,apache/camel,False,False,1523446546
031cedd5508d28e4437a76f59a341ec9dc3428ca,apache/camel,False,False,1515061701
e26d0d760466c3da6189637a7de69eb5509e7b51,apache/kafka,False,False,1519428710
04cf699dd54aab3595eb80295652dcde9a2f4dd5,apache/hadoop,False,False,1528147388
c376685de0b93bdcea049369bbcb1fb06a2e0bf8,apache/groovy,False,False,1518047816
a4e9695fedf6cc073f4f30896d21adc0e6e9711c,apache/mesos,False,False,1520622421
6df606f1b4edabd15ae2896c5df0fe675bcf0138,apache/hadoop,False,False,1534416258
2e588d902b45c313cc3aedf6750727c5d781680e,apache/camel,False,False,1530137033
ed58c34e9859e735c3fb542a8ebc577655d9aa46,apache/flink,False,False,1533554947
9cf40547ce5a2aafb9cd7da8a0b614e1168ab068,apache/hadoop,False,False,1524746164
646770dd51aefab1174ae949230e084402ea8336,apache/hbase,False,False,1516303815
8d2839aa7288c2ae9259e130b55b15b858217a73,apache/groovy,False,False,1535276684
ac0b3bb5477612cb8844c4ef10fa2be0f1d1a025,apache/hbase,False,False,1544879332
59ae73482d17f1bd19a27afd4c8624747b10274e,apache/kafka,False,False,1533768062
0d7d7eed3b60034c0d6af20aa42cb4e034974060,apache/camel,False,False,1545682731
b0f4cb5b5c1b8746a9e8eb2e92570c78aeec2254,apache/camel,False,False,1533213490
68da45a789262f143c393a101c00e8349a45c035,apache/hadoop,False,False,1524746058
636f3ad6ecc70cd8dcfdc7a79cb365fcaed6f877,apache/zeppelin,False,False,1539123886
214b52dfcede3052f878ef62aa2d819435a995ac,apache/hadoop,False,False,1524746164
d159b1f8bb9a29f7786a96c910157e12583768a2,apache/hbase,False,False,1534559372
58c33dab695f56b130391a0b5bd31f8c0cb9fddc,apache/camel,False,False,1538557990
f8e15bb9bfd70ad50668c72cd76a848fd1f49279,apache/ignite,False,False,1542011404
a569ba3672b105bf902638603baec9ace6b0cad6,apache/camel,False,False,1545405956
c34b62d55a6e1494d47316cb4c09192b6a87b399,apache/flink,False,False,1539094609
98d43a40fce89291cd1886f0323c5a7b55a9f77a,apache/camel,False,False,1532431965
c467f311d0c7155c09052d93fac12045af925583,apache/hadoop,False,False,1523402700
f60aec0a5cab3b234263876ddcae2f0c309435e0,apache/hive,False,False,1521809685
e7766ffad4a70377a2e80b2a797261b0cb197ed4,apache/groovy,False,False,1525951216
6225b4a492c40a03475b666915b96984b25b3c47,apache/hbase,False,False,1525418522
ac35ef6242d6893223af946f3c9438b8b4294389,apache/kafka,False,False,1544290574
809ad3585237a8ca406ae1a0907ea6e3a3ba4f76,apache/flink,False,False,1537185337
3e9814377c8f86d555bbfe9180ce50f0f5540717,apache/hive,False,False,1543491134
8caeb3dc19e623fcb082b31625489b3ae0c0cc5e,apache/ignite,False,False,1524227311
9d5004894c0d4d9bd53dbe79c4650833deacc1a4,apache/hbase,False,False,1527897676
d480c8123fe515eae8ab2447ddede37daa464df0,apache/rocketmq,False,False,1544522440
e83719c830dd4927c8eef26062c56c0d62b2f04f,apache/hadoop,False,False,1533216745
70a506b9839605304a0a67b70e711a1139b47cbe,apache/kafka,False,False,1526948920
f4646e44fe347711801ba48f318b00337a8a2780,apache/ignite,False,False,1524583372
fa26dea89d70d1fe25310bead008dfa805b92852,apache/hadoop,False,False,1524746164
09dd709d6e4022cd68187c4da1483d98ffc7e15a,apache/hadoop,False,False,1517528032
ca523fd556d3c8411ca550e20087d18fd3e72a0c,apache/flink,False,False,1519570794
8bb888b494b9f611a4e5d81bd8451626eadd7e12,apache/zeppelin,False,False,1519186058
9032a2c5dee658ab421fb94a4b45df63786f350e,apache/flink,False,False,1538389013
d8842dc3d4245c099e4cc439c1b082f24c1c4e27,apache/hbase,False,False,1530180464
ee8708ca31b07ddf2c40be4410f5604ec050509c,apache/hadoop,False,False,1524746058
94c0346f356096cd4d150655a70cdd357f50bfd7,apache/hadoop,False,False,1524746164
fbee9c11b80bc071e082291db6a7f0818e77d9d1,apache/camel,False,False,1543911778
07016c5eecd909a6719f6e16c6efbbc19f3f9053,apache/hive,False,False,1533621805
43c7ddad85edd687a62032b732b33593b8322572,apache/ignite,False,False,1515669553
4dee173962a08dbcb88e33f61ec281209c0b9156,apache/activemq,False,False,1539770687
43f8b2eeb8c6d080a157dc441d5583b220301796,apache/camel,False,False,1517301387
4c9baba06629e3b3f8eddc52afb62c5fbcb06178,apache/hadoop,False,False,1545672840
453b86286db7024314bd419ac06134d45d238f2e,apache/groovy,False,False,1521475231
e65f73066c5741878177f45c283521868c775b7a,apache/zeppelin,False,False,1524895693
13c70e9ba3c168b6aa2184e183291411b346d531,apache/hadoop,False,False,1537214041
b62825f404520ff006e058141419bdb541e2e794,apache/camel,False,False,1532545815
826108f15f92e57a299b497bae1d39aa490cdd8d,apache/ignite,False,False,1515157943
6d5c7543477a4501c2de7b579eee948dfb9f2d8a,apache/camel,False,False,1521530281
f3f91c54cb1b8a653240135e3417cfe6d4cec765,apache/camel,False,False,1517166330
116bf0bcb75695e0d7de2f70310b9f5a9e60276c,apache/hive,False,False,1526363246
6519b98ac3115c4442a2778f6ed7b39ce5cd3b83,apache/hbase,False,False,1517653089
4223ef61060673e95077abfe6aca27bc0f71fffa,apache/kafka,False,False,1523389718
726587ef50339f071960d153cc4599882aa71ac7,apache/zookeeper,False,False,1532745006
0a23583c89aca80cc18889c888c89e95c1c7bc98,apache/camel,False,False,1518863181
ebceca1f3955c7c3271b83da25621c03e5b7844d,apache/flink,False,False,1534779482
e8d7cdcc372e14f8a0a664911b5ae6934201e30b,apache/hive,False,False,1532319646
d81acdc29a862de5434f03ac73b8f944ff9cdb93,apache/ignite,False,False,1542826289
ec228976156619ed8df21a85bceb5fd3bdeb5855,apache/spark,False,False,1516603752
ba91b3094b2c3584b1669911da36ca7cdd46330b,apache/camel,False,False,1536695674
6218d8a2bd9b61014d81bf9b225a2891e0693401,apache/hive,False,False,1521232488
e6b77ad65f923858fb67f5c2165fefe52d6f8c17,apache/hadoop,False,False,1538714413
8d3674be3dca57761bee85ba286419f5d339d418,apache/activemq,False,False,1526392502
a1a37467411d14913628157533951f9b63dad4b8,apache/groovy,False,False,1518885821
ff013d2c952272f3176dcf624251b05d610503b5,apache/hadoop,False,False,1527813464
1fc3b672da05caea26996f644bd14e524126b4bb,apache/groovy,False,False,1542729634
5c9c724131df853859f823e22693457a306587e9,apache/groovy,False,False,1522799511
24bed6b3fbb54a20ef67201c160de649421cdd51,apache/hbase,False,False,1518487944
05a64fb63a48df7e7606ddaacdd3a2eb83b3c39b,apache/camel,False,False,1518535758
c7a5a4435ec3098c2765e8ef53b7771e0532ff61,apache/hadoop,False,False,1545170751
0d10fadbc65a095ddcc31aae1dcb4d0f03decdfa,apache/camel,False,False,1540810811
8598b498bcaf4deffa822f871a26635bdf3d9d5c,apache/hadoop,False,False,1538148727
44e37b4fd9f441becf536368a89436afcd6dede8,apache/hadoop,False,False,1541181252
532dc79a1459befa757849487f7aef2cb8608cee,apache/ignite,False,False,1530891083
dc95c397e18ce3362df3a433414b00d7cf53541d,apache/flink,False,False,1539176686
00c13cfad78607fde0787c9d494f0df8ab7051ba,apache/spark,False,False,1527038043
da5bcf5f7d40913de2981731e951d662a3279562,apache/hadoop,False,False,1524181769
6cc765fbb677623fa192832a064e7d3d447781bf,apache/hadoop,False,False,1524746164
71dee4e6ffdf01be3f0952e183f401f210133b29,apache/flink,False,False,1516972129
a7f82cba716aade06f539e681718a8575cfe5559,apache/hadoop,False,False,1524696838
ba7566504ddb4db3624fc07eac44b166e5f76a8b,apache/camel,False,False,1516863952
3c5c8325b6641854fd86596ffe1fc5641a6757c2,apache/flink,False,False,1515481551
8f88dcda09760df3aba3306f49a3311fb22a654f,apache/activemq,False,False,1537436324
02fa213eb104461e4438587c0cbad132e6e844b1,apache/flink,False,False,1532510173
d951af22b42a22c09cfeecd3c866d5f1cd412120,apache/hadoop,False,False,1534355909
89e75c78524327ef0c6111b4d90504f3bda781d4,apache/hive,False,False,1518217395
3465e0ced5edda2e1299662f6b75a1979b6bdc6e,apache/zookeeper,False,False,1530004718
8e5d539665519629139633e324a672b0a415d4b2,apache/activemq,False,False,1540385735
62df60737c828afc3d1526973a24c6779a1ca9e6,apache/hadoop,False,False,1545045022
57e38509e529def1f870d811f26145d21f7ac57e,apache/activemq,False,False,1542899271
3992c4d2050de01674611809d9fe8c17aaa98026,apache/groovy,False,False,1516764743
79c74998dc1efb72b05d32f920052a1df4b6dd8e,apache/activemq,False,False,1539961223
488b9047c4f5c322906feaa91bd4f2355689457c,apache/camel,False,False,1544691125
6dc014f325f36a65f8545ee4db00778ee24935e7,apache/camel,False,False,1530792543
ebd39f3244a7c56f0d9a3cc4dba4d3f50efb36ad,apache/flink,False,False,1519834372
f5dbbfe2e97a8c11e3df0f95ae4a493f11fdbc28,apache/hadoop,False,False,1533858939
cafd4e4ad76f45be912edc9d5021f872de94fd5c,apache/hbase,False,False,1514818511
73b094291ab155f1453fe309b4196f03e47016f1,apache/groovy,False,False,1521537653
cb97ab509ee8fc279fcded291b2454965c5484c0,apache/camel,False,False,1525674219
2ec97abb2e93c1a8127e7a146c08e26454b583fa,apache/hadoop,False,False,1533729023
fa0b5953e5f780de34acce09cf0f90009ca9211c,apache/camel,False,False,1528270028
c9077a9f5a693df63c2ff797415605233e38a9a8,apache/hadoop,False,False,1540187428
3481897bded9ff03a732ab23480863bf7cb2b611,apache/hadoop,False,False,1524696711
f67763ffa00ddb3115598dd0047783a8c4d27462,apache/hbase,False,False,1530180523
23887129cd6b623594ad20cab5340724b1cf47cf,apache/hadoop,False,False,1540464353
2e1ec3d3d8dc4ef771463decb814e7c118523bf9,apache/hbase,False,False,1517722048
1d567c25d0c97603f35ab5c789217df8ec6893d7,apache/hadoop,False,False,1536704124
d0ecff28545ac81f5ba7ac06957ced65b6e3ebcd,apache/spark,False,False,1539912826
1194ec31d72c3682bf1c97acbfc99c1798fb9c1b,apache/hadoop,False,False,1526144300
6bbd2490111e0c90a4392a09f3af4a11a80d579c,apache/hadoop,False,False,1536086467
f1502a3aca985faf3c9a59578a998e817b79005b,apache/hbase,False,False,1517048746
583f4594314b3db25b57b1e46ea8026eab21f932,apache/hadoop,False,False,1520466407
98d3360e3ac9fafd597cd5c08e46afb0ad154ef3,apache/hadoop,False,False,1524746058
e5de25f4fc7401c4b5888bb9836eb5a6886bada2,apache/activemq,False,False,1517231450
cf7003cd3272c38685f482a9635a9abe2d9a13bf,apache/ignite,False,False,1544723844
9fb1c23aaead71bd7e81a6a73be1b4206dac405f,apache/flink,False,False,1519718835
f4ae859e17552d26c053da1df30855ac1b2c4534,apache/camel,False,False,1534279476
635c29d87cc036e96a458b1ba76d51f6135668e4,apache/flink,False,False,1519039292
bf4e1f93b22d4f5da54c70247339cb675111b00e,apache/zeppelin,False,False,1529033720
52194351e7df33b8438569c3a032f73d696c534d,apache/hadoop,False,False,1536748261
54a79828eb329eb4786026279c2b5fda383a5aaf,apache/camel,False,False,1516202321
931156f66b1decc19d89f8bb3ce9e5f355fb4fb2,apache/hbase,False,False,1540211208
77d7d090b0011ad9fe1e25bfb55d4e0dc56c751b,apache/hive,False,False,1517453899
8f0e6e413f141553c1642938fac0964b49612e79,apache/flink,False,False,1517489021
18b6ec14716bfafc25ae281b190547ea58b59af1,apache/spark,False,False,1533608906
c4ca86320082421d47733ba7a10c5ebecfac0e42,apache/flink,False,False,1516971021
b7b8511bae8fb49c5776a3a4a592fcdf67df3c41,apache/hadoop,False,False,1524746164
b58e9272020b8eefa29088699dbf1eb14174cc0d,apache/rocketmq,False,False,1527749248
6b96a73bb0f0ad1c877a062b19091e3e15a33ec4,apache/hadoop,False,False,1525804485
ddc246528486f3280da2101c0872c36308d0bc27,apache/hive,False,False,1534441237
bd0cef9a369ae9245b45040796a6e10f51e522ce,apache/cassandra,False,False,1538634229
a73d14c2bfe7b919a7459891fd52136c6c69025b,apache/hive,False,False,1526685394
e795ab99cb7da40763b4e8f08621bb907396cfbe,apache/camel,False,False,1516949042
0c14b6f0d80d847be7ef3eda1614eadbf835181c,apache/hadoop,False,False,1523969943
fea1ab6192d9dfd0b8413834bc7cc0680a6b5c08,apache/hadoop,False,False,1524746164
c968267bf1362a91eca8bb22566da76d6c9aeb26,apache/kafka,False,False,1535056775
57374c4737ab0fccf52dae3cea911fc6bd90e1b7,apache/hadoop,False,False,1522734506
9f68e790fc28197f89638cc83d1612f8f7a796a8,apache/flink,False,False,1515212142
f364a0c4bff71a3f9eb688285ef58c314a61ae8e,apache/groovy,False,False,1542472594
57b893de3d36d20f65ee81b5cc3cfef12594b75b,apache/hadoop,False,False,1526661418
c7ae71717fee3321f3207928f63c49cc051ac98c,apache/groovy,False,False,1526652861
e99e5bf104e9664bc1b43a2639d87355d47a77e2,apache/hadoop,False,False,1527110126
e22bdec1a5afe73edda706e7f116ff2a9cb33635,apache/camel,False,False,1532354160
49855044b1d472bc75bbf208970e11bf92d1165e,apache/flink,False,False,1531721446
71cf66e29b5ec2bb64c13521262aa001e5e1d658,apache/hadoop,False,False,1545672841
522fd4996b6314caa05d16590f3896bf750eb83e,apache/groovy,False,False,1536444736
32dea9a0b97faf82cf7dcc7e3411748544d6633e,apache/flink,False,False,1530104684
9d2c490da69a67333864a0590d5cda47b631f4d8,apache/groovy,False,False,1535214699
31dbe4e1941e136917f703212e10091dbd45bad0,apache/groovy,False,False,1526627812
4f7aa3b71d2ebfa57f890c5ebaaf166fb7128597,apache/hbase,False,False,1525830659
e33b61f3351c09b00717f6eef32ff7d24345d06e,apache/hadoop,False,False,1540952212
5701ba88f895ac9211f25c15204d6281aed00ffc,apache/kafka,False,False,1516293922
832b096f4fcfde9e90d796470eb0ce2a26283e81,apache/kafka,False,False,1523865093
33ae2a4ae1a9a6561157d2ec8a1d80cb5c50ff2d,apache/hadoop,False,False,1514939811
bddfe796f2f992fc1dcc8a1dd44d64ff2b3c9cf4,apache/hadoop,False,False,1527243167
6ab2cc38de6c6cdb466608fc7a92ed50bc1ddfb7,apache/ignite,False,False,1516325433
fc9130f6c50db02e6c3cbb354bb24dfb0ebce367,apache/hadoop,False,False,1524746058
cc6129ffd104f7e0cf216cc354039c07bf4a2d4c,apache/flink,False,False,1539695715
cd2158456db8c89eeea64b72654a736ea8607e23,apache/hadoop,False,False,1539908908
7fbf9f736132c5435ca84cbc4260e6cb0e685f60,apache/camel,False,False,1529066428
8e728f39c961f034369b43e087d68d01aa4a0e7d,apache/hadoop,False,False,1519422395
433e05c7a9cf3599e241384ad4a86ee8a4cc4325,apache/flink,False,False,1519039281
118b0746849c886fc64b0a53014f3186e2db4d9d,apache/hbase,False,False,1538903349
29be9994177f722634cef53a9938556dd24d891b,apache/camel,False,False,1520448382
f81297ac224f45d750ee0616755ade809b57ea4a,apache/flink,False,False,1539782214
29d6237a00b577400c4b4a63989d41f1baa2aa60,apache/cassandra,False,False,1521583806
e3b7d7ac1694b8766ae11bc7e8ecf09763bb26db,apache/hadoop,False,False,1526500801
9b1fb03d67cdd49c6de20b26d6d300adaa54f52a,apache/groovy,False,False,1514941079
a28557ac03734e49856a0da5d798627857b37dd9,apache/hadoop,False,False,1524746058
255b94d9aed81e76c1270df5db871c5bd22586be,apache/groovy,False,False,1535298665
d32da425d3acecfd24ef58a08dfed8020be20faf,apache/camel,False,False,1536573649
3c925623a4d2634e50be4fb62ea9e9e27ea2620d,apache/camel,False,False,1528210046
b69ba0f3307a90500aeb0c5db9e582fcda60b501,apache/hadoop,False,False,1530048897
ed84388fca22235388689f8bee8baf0bfed24c17,apache/hadoop,False,False,1524696807
6786aca666592dadc9d5c4de6d473025de72cdca,apache/hbase,False,False,1541841432
99594b48b8e040ab5a0939d7c3dbcfb34400e6fc,apache/hadoop,False,False,1534068364
5e37ca5bb49f945e27f49a413d08baab562dfa9c,apache/hadoop,False,False,1519880694
997fab6247a0d0216a69b698ed049656aa358535,apache/flink,False,False,1516285456
eaa6ca17ee8114d29fdcb9cbb7165e5990bd172b,apache/camel,False,False,1540108159
d5e4faacc354c1bc4d93efa71ca97ee3a056123e,apache/hbase,False,False,1540814209
574f39c491ea5afa490119b9de4deffd87296046,apache/camel,False,False,1527512395
291dedbf8185ede93808746e4233c2507d86f5cb,apache/hbase,False,False,1525481952
354b06f7342746ce50cffa5dc886512bfc908922,apache/zeppelin,False,False,1543888784
d0422a74ea41f53d3dabf6b558f30e3d3dac9b6d,apache/hadoop,False,False,1524696801
c169dd13065c0a87206bf18f910c289673643387,apache/hadoop,False,False,1524696843
a4c5b412e3bd947b513e3cf735789cd026df4c4f,apache/hive,False,False,1528705476
820519808d159d846bbbab1b645c28b164542346,apache/camel,False,False,1517985161
feb795b58d2a3c20bdbddea1638a83f6637d3fc9,apache/hadoop,False,False,1532806344
a932ab8631fec8f9a670e7c0e5e9ef3b8a2b7f63,apache/flink,False,False,1524128179
ae9178fa0f93c67d081a3404c1088f3b2c494cc7,apache/flink,False,False,1529089584
afdbf5471307ccc3d93bd41841ebebfcf34b8039,apache/flink,False,False,1530695903
1bc620d1af50d24b4d5f12147e425bb7cb7f19bf,apache/kafka,False,False,1538757889
5b07be8d9c3cfe5459118349205c81080217dff8,apache/camel,False,False,1516712269
18ff4ab8e55d76522f835cc683f57252b3f742bc,apache/flink,False,False,1533924476
db05c8bb244e409603bcae6142e280e55f2c54f1,apache/ignite,False,False,1541090498
933477e9e0526e2ed81ea454f8806de31981822a,apache/hadoop,False,False,1523471063
d6cc5943250a7c19adb42ef86dc9a186d4e52166,apache/cassandra,False,False,1516372850
de85f841dae2bb22696472d78feb852883761a4e,apache/hadoop,False,False,1536540331
c6e82083ea76aec3fac42133394ac71335ad0659,apache/camel,False,False,1528546450
dbc6749bfd8da1ecd90d295f9533108f4739afce,apache/camel,False,False,1540563930
ea4165007b1342d2f55331f571e1161962697c89,apache/groovy,False,False,1521803397
b8cb82f47ca837369459b5ab2699700e9952e693,apache/rocketmq,False,False,1545978078
961fc35d2bd4ef651e70e347e5e4f34ec3f42e41,apache/ignite,False,False,1523290550
