commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
ccc0bfb3e636a96c4b165b7657db9edeaa096af9,1346980883,,,5,3,2,2,2,0.8112781244591328,true,5.0,185887.0,23.0,4.0,false,44.0,1200221.5,108.0,2.0,0.0,1231.0,1231.0,0.0,1231.0,1231.0,0.0,1158.0,1158.0,0.0003979307600477517,0.4612017508953442,0.4612017508953442
ccf064afa08eddeec710854a4afaeb5d865b98d7,1368497669,0.0,,105,86,3,3,1,0.9125385452379192,true,3.0,1059533.0,15.0,5.0,false,14.0,1948609.333333333,25.0,2.0,43.0,493.0,533.0,42.0,440.0,479.0,5.0,334.0,336.0,0.007509386733416771,0.4192740926157697,0.4217772215269087
cd33dbee09ca8335bcb5ba6975a8edd16258babe,1384152557,,1.0,58,12,2,2,1,0.9994110647387552,true,3.0,2098476.0,24.0,9.0,false,8.0,2483659.0,15.0,5.0,6.0,1164.0,1165.0,6.0,1068.0,1069.0,5.0,468.0,468.0,0.011385199240986715,0.8899430740037951,0.8899430740037951
ce09b8763cea71b7434723623627026cd644c4fe,1373865669,,,26,27,3,3,1,0.7451023211179559,true,5.0,711098.0,19.0,5.0,false,29.0,819566.6666666665,81.0,2.0,22.0,1260.0,1268.0,22.0,1205.0,1213.0,22.0,1213.0,1221.0,0.004370131103933118,0.23066692000760025,0.23218696560896826
ce8cf3dcefb0a432381a4461b930a0a56ad22292,1361415944,,,29,13,3,3,1,0.8063961140857485,true,2.0,507672.0,12.0,6.0,false,32.0,54814.0,130.0,6.0,1605.0,1266.0,2453.0,1460.0,1256.0,2304.0,1502.0,1054.0,2144.0,0.3808920425747592,0.2673593512417638,0.5435884439939179
ce8e95c7a3fe9d94d6b03ee70c147e5e92aa3b5b,1379088246,,,28,8,1,1,1,0.0,true,9.0,2467511.0,66.0,29.0,false,59.0,9209.0,230.0,5.0,254.0,2071.0,2238.0,246.0,1623.0,1784.0,247.0,1951.0,2113.0,0.04107320304736668,0.32328585624378936,0.3501159324279563
cede470913db51a4a086b472db6bcd017fd8e247,1331094319,,,8,8,7,4,1,0.9795697645470609,true,1.0,9790.0,3.0,2.0,false,50.0,62132.57142857143,120.0,2.0,316.0,418.0,631.0,316.0,418.0,631.0,301.0,367.0,567.0,0.28679962013295346,0.3494776828110161,0.5394112060778727
cf08e771392efe72d169a75768dce4c34343cc3d,1382443077,,,2,3,3,2,1,0.8649735207179273,true,3.0,2037038.0,27.0,15.0,false,28.0,3639371.333333334,48.0,9.0,401.0,3555.0,3671.0,400.0,3183.0,3298.0,395.0,2603.0,2716.0,0.06182669789227167,0.4065573770491803,0.42419984387197496
cf97f6f1aa417af7399dc82e3b0ce0cf6ee16dc7,1357927478,0.0,,1,0,1,1,1,0.0,true,1.0,24853.0,5.0,1.0,false,10.0,488781.0,14.0,1.0,449.0,312.0,729.0,414.0,289.0,675.0,82.0,193.0,260.0,0.1296875,0.303125,0.4078125
cfa4f9497d8903d340f05f8314f40c814e3dde1c,1379102110,,,41,41,1,1,1,0.0,true,1.0,6046.0,8.0,3.0,false,8.0,72232.0,17.0,2.0,82.0,306.0,337.0,78.0,272.0,300.0,55.0,223.0,241.0,0.11715481171548114,0.4686192468619247,0.5062761506276151
d02ae9225d8ba4f7373ecced49c2d7c1cd17a732,1385698908,,1.0,2,2,3,3,1,0.6309297535714575,true,5.0,282000.0,27.0,12.0,false,9.0,6872122.0,11.0,3.0,18.0,709.0,717.0,18.0,671.0,679.0,10.0,664.0,664.0,0.00914380714879468,0.5527847049044057,0.5527847049044057
d036fdbe0f8112e0345e80a08762e3c1bc7885f1,1344737753,,,5,1,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
d03e762720a40aa9ca6ea0e574ba878f0c69d7a1,1348201907,,,40,32,5,5,1,0.816517457339852,true,4.0,1006691.0,23.0,4.0,false,15.0,1593.0,58.0,2.0,914.0,272.0,1010.0,896.0,271.0,992.0,405.0,143.0,412.0,0.7546468401486989,0.2676579925650557,0.7676579925650557
d0469bdc510443a2e7cd5a0dce5eab206a247527,1361089924,,,4,0,1,1,1,0.0,true,1.0,82216.0,8.0,4.0,false,2.0,549400.0,3.0,4.0,116.0,434.0,456.0,116.0,432.0,454.0,99.0,329.0,343.0,0.28169014084507044,0.9295774647887324,0.9690140845070424
d0c5fe6be4d6b00c5947f4b2a37ca9f496941e8b,1357972616,,,14,1,2,2,1,0.7219280948873623,true,3.0,229722.0,21.0,10.0,false,16.0,334133.0,24.0,5.0,678.0,879.0,1424.0,677.0,811.0,1356.0,652.0,840.0,1363.0,0.1850382544630207,0.2383111362992349,0.3865117597052989
d104fd2e21d3a90e5fe7f94e728df0c6dc4619ff,1374174553,0.0,,61,75,2,2,1,0.06268265300135281,true,2.0,603711.0,9.0,3.0,false,2.0,1142124.0,3.0,2.0,81.0,585.0,642.0,68.0,574.0,618.0,21.0,76.0,82.0,0.24175824175824176,0.8461538461538461,0.912087912087912
d12133bbb3bd77a3a3c8bfe7bd19dbb63d3af7ed,1371484971,2.0,,28,27,3,3,1,0.8090744959140097,true,9.0,1910641.0,60.0,25.0,false,155.0,106966.66666666669,767.0,5.0,11.0,2351.0,2357.0,11.0,2211.0,2217.0,9.0,1553.0,1558.0,0.002043318348998774,0.3175316714344095,0.3185533306089089
d1220a3c22fccc1d86eaafeebe7ef9c074d4fcb9,1384268726,0.0,1.0,13,1,2,2,1,0.74959525725948,true,1.0,6954258.0,41.0,15.0,false,4.0,1476725.0,5.0,8.0,181.0,929.0,929.0,180.0,862.0,862.0,134.0,308.0,308.0,0.2528089887640449,0.5786516853932584,0.5786516853932584
d1b783fd673448381445dce82e9160ba2f715a7c,1382021928,,1.0,23,7,3,2,1,0.7896900821428475,true,9.0,4409130.0,85.0,33.0,false,11.0,2561597.666666666,10.0,10.0,52.0,1463.0,1481.0,50.0,1386.0,1402.0,36.0,430.0,434.0,0.08008658008658008,0.9329004329004328,0.9415584415584416
d1c563c57df14b4d968bd576bc366d7db86b3e79,1335958616,,,24,2,4,4,2,0.5363686431116049,true,5.0,-36497765.0,31.0,15.0,false,11.0,1611780.0,19.0,3.0,0.0,98.0,98.0,0.0,97.0,97.0,0.0,45.0,45.0,0.013888888888888888,0.6388888888888888,0.6388888888888888
d1dd14395259b78ed356b26ca07c54ba22034aaa,1388183914,,1.0,14,1,2,2,2,0.5665095065529053,true,5.0,314596.0,18.0,7.0,false,17.0,3032076.0,24.0,2.0,2.0,388.0,388.0,2.0,282.0,282.0,2.0,374.0,374.0,0.003537735849056604,0.44221698113207547,0.44221698113207547
d25a84e93c9f692f3f0c2ea881312300540976eb,1349125233,1.0,,44,0,1,1,1,0.0,true,12.0,7996223.0,43.0,17.0,false,0.0,0.0,0.0,2.0,2.0,1391.0,1392.0,2.0,1385.0,1386.0,2.0,1296.0,1297.0,0.0011385199240986714,0.4922201138519925,0.4925996204933586
d26ed3aee130646be0e042f29f3af64f1d73608e,1337963123,,,1,0,1,1,1,0.0,true,2.0,439673.0,11.0,5.0,false,27.0,74557.0,51.0,2.0,194.0,642.0,793.0,194.0,642.0,793.0,148.0,481.0,604.0,0.09575835475578406,0.3097686375321337,0.3888174807197943
d2af738f023c25a6a2f82081e3f71037ab67e046,1349360318,,,39,0,1,1,1,0.0,true,9.0,901432.0,33.0,6.0,false,10.0,85963.0,39.0,3.0,25.0,1503.0,1505.0,25.0,1497.0,1499.0,25.0,1388.0,1390.0,0.009789156626506023,0.5229668674698795,0.5237198795180723
d3aa5c59e0e2ed289d91d11b0fa3d15996aeac43,1377752228,,,49,12,6,6,1,0.8770022412793039,true,9.0,2887189.0,42.0,9.0,false,59.0,1205388.833333333,145.0,1.0,1.0,427.0,428.0,1.0,427.0,428.0,1.0,415.0,416.0,0.00034100596760443307,0.07092924126172208,0.0710997442455243
d3b62c1b49e4dc05d266ce679724c236456f863d,1359046540,,,14,1,2,2,1,0.9709505944546686,true,7.0,593038.0,41.0,9.0,false,64.0,135888.5,199.0,3.0,0.0,1152.0,1152.0,0.0,1063.0,1063.0,0.0,1017.0,1017.0,0.00027270248159258254,0.2776111262612489,0.2776111262612489
d3c5a6cb01d04081f4eeb676988cfd4ab057407e,1366718590,,,6,5,4,3,1,0.9681300137657636,true,1.0,20053.0,7.0,3.0,false,17.0,4102343.5,43.0,3.0,2.0,294.0,294.0,2.0,247.0,247.0,2.0,145.0,145.0,0.0038314176245210726,0.18646232439335889,0.18646232439335889
d3c82d81eef551b41d5eee11a42c33e7f0c080ca,1369839310,,,74,0,1,1,1,0.0,true,6.0,3094984.0,50.0,26.0,false,9.0,14037.0,10.0,5.0,11.0,2040.0,2042.0,11.0,1968.0,1970.0,10.0,1260.0,1262.0,0.002346917004480478,0.2690420311499893,0.26946874333262216
d413c236edf0a65a08bc8008d22643e2575ee2b7,1377672689,2.0,,72,0,3,1,1,0.9701053807171076,true,6.0,2055071.0,26.0,6.0,false,0.0,0.0,0.0,2.0,188.0,1460.0,1560.0,188.0,1323.0,1423.0,100.0,1412.0,1424.0,0.017250213492741247,0.24133219470538,0.2433817250213493
d48dd03e4278ef3d6ed50521f595254167726d3c,1390831447,,1.0,6,3,1,1,1,0.0,true,2.0,1479221.0,24.0,5.0,false,44.0,41159.0,75.0,3.0,55.0,2099.0,2114.0,55.0,1698.0,1713.0,55.0,2044.0,2059.0,0.0078125,0.28529575892857145,0.28738839285714285
d4b4fcf6e464ea349aa9914d327e582cff9509df,1371040978,,,59,48,2,2,1,0.18445186314098755,true,1.0,51299.0,10.0,5.0,false,8.0,370753.5,10.0,3.0,58.0,1870.0,1898.0,58.0,1653.0,1681.0,57.0,1792.0,1819.0,0.012033195020746887,0.3719917012448133,0.3775933609958506
d4c58183541fcce94730abb4f3071760029092f3,1338489192,,,11,0,2,2,2,0.6840384356390417,true,1.0,355409.0,5.0,3.0,false,4.0,333899.0,14.0,3.0,129.0,110.0,134.0,129.0,110.0,134.0,126.0,107.0,130.0,0.9548872180451128,0.8120300751879699,0.9849624060150376
d4d06dfd18d8d085ccd390d6ebae7e3808fa8d09,1379692045,,1.0,8,2,1,1,1,0.0,true,2.0,225981.0,16.0,7.0,false,1.0,1478972.0,2.0,3.0,133.0,929.0,1057.0,133.0,881.0,1009.0,3.0,301.0,301.0,0.010899182561307902,0.8228882833787466,0.8228882833787466
d50d69cbd807dfb67427b39e03fd4156479c1997,1367877862,1.0,,51,17,3,2,1,0.6346078632299735,true,4.0,271485.0,33.0,12.0,false,13.0,2969490.0,34.0,3.0,44.0,2075.0,2091.0,44.0,1780.0,1796.0,36.0,1948.0,1956.0,0.008297824624355236,0.4370935187261718,0.4388876429692756
d51e87342331ded54de5424d888d9d143b132a7e,1377911304,,,99,40,6,3,2,0.7577606076779675,true,8.0,1028148.0,40.0,9.0,false,35.0,43751.0,100.0,2.0,124.0,345.0,434.0,117.0,289.0,372.0,66.0,342.0,374.0,0.10276073619631902,0.5260736196319018,0.5751533742331288
d534b290a12235f4e6d9afcbfb9d3aba4486e6cc,1369713553,,,2,2,1,1,1,0.0,true,2.0,44754.0,11.0,5.0,false,27.0,860290.0,38.0,3.0,532.0,2233.0,2487.0,490.0,2137.0,2355.0,482.0,2079.0,2307.0,0.1035147878268324,0.4457779682811831,0.4946420917273897
d576f897bcf4877a478ced10af05e3c79455e02a,1353111814,0.0,,37,42,7,2,1,0.784514873406558,true,2.0,240007.0,9.0,3.0,false,38.0,6994.0,137.0,2.0,975.0,320.0,1078.0,874.0,307.0,974.0,456.0,191.0,470.0,0.7616666666666667,0.32,0.785
d59094f316f0c41aaa7be63ee4e25e2dea4fa0a9,1365014378,,,38,11,2,2,1,0.9313043685793764,true,4.0,1084806.0,23.0,13.0,false,3.0,4394693.0,3.0,4.0,44.0,572.0,573.0,44.0,568.0,569.0,37.0,442.0,442.0,0.08296943231441048,0.9672489082969432,0.9672489082969432
d597993a07eff1b8b88b11e7dc44edaf177067b8,1355834481,0.0,,30,0,4,3,1,0.8498953076615161,true,12.0,2587750.0,45.0,12.0,false,85.0,2106.0,238.0,3.0,102.0,1238.0,1302.0,102.0,1199.0,1263.0,99.0,1126.0,1189.0,0.030450669914738125,0.34317904993909865,0.3623629719853837
d5ae8d5667fee22ba4df4feea53224874a19d167,1368847124,0.0,,71,0,3,3,1,0.5629874373074635,true,7.0,2039775.0,49.0,19.0,false,87.0,18026.0,220.0,4.0,95.0,843.0,907.0,95.0,769.0,833.0,92.0,785.0,846.0,0.02029238490072005,0.1715033820641501,0.18481344097752564
d5cb2750df6c89f41664df3e73ef2370cde12b5d,1380054899,,,4,4,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
d60f6efd7f70efba1ccd007d55b1fa740fb98c76,1358184396,1.0,,6,2,2,2,1,0.954434002924965,true,1.0,-14924349.0,5.0,2.0,false,8.0,113261.0,17.0,2.0,452.0,513.0,955.0,417.0,513.0,920.0,6.0,464.0,464.0,0.01155115511551155,0.7673267326732673,0.7673267326732673
d61d1f62da72af2ee428e2d8799126802efd6047,1377142898,,,32,404,5,4,1,0.4872457316408381,true,4.0,1295832.0,28.0,5.0,false,51.0,131726.0,109.0,2.0,175.0,1428.0,1528.0,175.0,1301.0,1401.0,87.0,1380.0,1392.0,0.015209125475285171,0.2386795713791912,0.2407535430349119
d632b66dc8b701ca777af4335b6505b4c4cd7828,1378213073,1.0,1.0,133,11,6,6,1,0.7355812661609159,true,3.0,169272.0,20.0,7.0,false,12.0,651349.0,22.0,2.0,301.0,930.0,1077.0,290.0,849.0,993.0,49.0,235.0,246.0,0.18450184501845016,0.8708487084870848,0.911439114391144
d65d86e15c7f50b2a5b7ad1422771601479c632f,1392328547,,,318,188,2,2,1,0.671001350420725,true,5.0,1213564.0,37.0,10.0,false,4.0,4661479.0,4.0,4.0,21.0,837.0,839.0,21.0,812.0,814.0,20.0,780.0,782.0,0.014716187806587244,0.547302032235459,0.5487035739313244
d6bf2b76162ba806b2ad1f636f6273e47e03a117,1329516052,,,14,242,11,4,6,0.6859467513921272,true,2.0,-43254889.0,9.0,4.0,false,22.0,1705446.0,43.0,2.0,1.0,54.0,55.0,1.0,53.0,54.0,1.0,37.0,38.0,0.02666666666666667,0.5066666666666667,0.52
d6c527bb6b0ee63fc07b91855fcf4e15f7a03821,1358869461,,,46,6,2,2,1,0.7793498372920851,true,2.0,1704406.0,13.0,8.0,false,95.0,289895.0,489.0,5.0,205.0,525.0,701.0,201.0,518.0,691.0,66.0,473.0,521.0,0.01842177618916689,0.13032719274127028,0.14352488314544953
d6d8ba7bc9e795630cc4e035db2e25470f97e4e7,1370254330,,,2,0,1,1,1,0.0,true,2.0,94457.0,7.0,2.0,false,3.0,2656235.0,4.0,2.0,3.0,1760.0,1761.0,3.0,1519.0,1520.0,2.0,1661.0,1661.0,0.000635862653666808,0.3522679101314116,0.3522679101314116
d6dea18fcee9ee660659a7f3c75a87048d394559,1371853423,,,25,0,1,1,1,0.0,true,3.0,1600832.0,18.0,4.0,false,12.0,379613.0,14.0,1.0,0.0,576.0,576.0,0.0,529.0,529.0,0.0,524.0,524.0,0.0002003205128205128,0.10516826923076923,0.10516826923076923
d75e379ad5515af45d6470c9565f6734954faea6,1375083038,,,33,8,2,2,1,0.9995708393473224,true,2.0,853589.0,15.0,4.0,false,1.0,6656614.0,1.0,2.0,148.0,570.0,669.0,148.0,570.0,669.0,60.0,555.0,566.0,0.011250461084470677,0.10254518627812616,0.10457395794909627
d8d7100f8c10ecd388d1943bee9298a913a6990a,1342556113,,,92,9,2,2,1,0.9999292854321659,true,13.0,2405811.0,84.0,36.0,false,60.0,426593.0,231.0,2.0,4.0,1040.0,1041.0,4.0,1040.0,1041.0,4.0,923.0,924.0,0.002639915522703273,0.487856388595565,0.4883843717001056
d8e4c91ebf589583ac79291de7a5e2c3f033962b,1368133647,,,26,243,7,5,1,0.3291435769561852,true,6.0,260059.0,36.0,14.0,false,38.0,2595361.8571428573,88.0,3.0,197.0,2043.0,2118.0,194.0,1633.0,1707.0,188.0,1784.0,1854.0,0.042074799643811216,0.39737310774710605,0.4129563668744435
d925044e09509495e7474d5f625bbd45d8985afa,1371107961,,,24,0,3,2,1,0.7082867688603651,true,6.0,4187393.0,27.0,12.0,false,93.0,7776.0,269.0,8.0,1796.0,3283.0,3283.0,1455.0,2776.0,2776.0,1686.0,3042.0,3042.0,0.34876989869753977,0.6291089518296464,0.6291089518296464
d9443d68f910cfbddf492cf8f071ef4fef9c0d7f,1345503747,,,7,7,3,3,1,0.8120406807941002,true,2.0,91606.0,7.0,2.0,false,12.0,1217343.0,24.0,2.0,9.0,75.0,76.0,9.0,75.0,76.0,9.0,73.0,74.0,0.057471264367816084,0.4252873563218391,0.4310344827586207
d972222e50e38aa45447b57c1893678043b583aa,1343078212,,,9,8,1,1,1,0.0,true,1.0,159967.0,7.0,3.0,false,6.0,10313.0,7.0,2.0,265.0,934.0,1142.0,265.0,933.0,1141.0,194.0,859.0,1003.0,0.09959141981613892,0.439223697650664,0.5127681307456589
d9b69045a72a1a08cc1c3fd2179e998646c81912,1355866149,,,21,1,1,1,1,0.0,true,7.0,1788780.0,35.0,14.0,false,22.0,97422.0,80.0,3.0,6.0,1677.0,1678.0,6.0,1604.0,1605.0,6.0,1438.0,1439.0,0.0021237864077669898,0.4365898058252427,0.4368932038834951
d9b8a5189fa9adf4308bf492dcf6537ba2b75311,1342200137,,,7,1,1,1,1,0.0,true,3.0,145016.0,20.0,8.0,false,1.0,3098628.0,1.0,5.0,123.0,1152.0,1186.0,122.0,1151.0,1185.0,0.0,16.0,16.0,0.038461538461538464,0.6538461538461539,0.6538461538461539
daa5db3f4e990185522f38d1011cfe37141298fe,1358281193,,,90,3,3,2,1,0.7245433526000032,true,5.0,145592.0,24.0,10.0,false,70.0,119189.0,185.0,4.0,1469.0,628.0,1902.0,1405.0,622.0,1833.0,1372.0,573.0,1754.0,0.3847015970860185,0.1608293639674979,0.491734379377977
dac0ce979ed7871539c8bcf19fcc73a2ab1390a3,1393263411,,,15,0,2,2,1,0.7219280948873623,true,3.0,6746432.0,57.0,18.0,false,36.0,8854.0,57.0,5.0,46.0,1143.0,1157.0,45.0,1069.0,1083.0,39.0,1083.0,1090.0,0.005382855604898399,0.1458753868927466,0.14681738662360386
dacd85d0efb3e08bc8e91830fd81692e53d6ed0f,1372769941,,,64,340,1,1,1,0.0,true,4.0,1936951.0,31.0,17.0,false,68.0,87132.0,160.0,3.0,2.0,2461.0,2463.0,2.0,2094.0,2096.0,2.0,2224.0,2226.0,0.0005851375073142189,0.43397698459137896,0.4343670762629218
db33d99af2b16ae81f815c63a6aea851318a2b34,1369230048,,,168,3,4,3,1,0.8359975921504177,true,2.0,791535.0,8.0,2.0,false,21.0,58986.75,45.0,2.0,124.0,465.0,507.0,124.0,410.0,452.0,91.0,330.0,343.0,0.1141439205955335,0.4106699751861042,0.4267990074441687
db95ffa55cbb668e6854e25b215a7e2048e20349,1369247025,,,1,1,1,1,1,0.0,true,1.0,2029074.0,12.0,7.0,false,8.0,50895.0,14.0,5.0,8.0,1979.0,1982.0,8.0,1796.0,1799.0,8.0,1728.0,1731.0,0.001941747572815534,0.3730312837108953,0.3736785329018339
dba2f0296aca9f37c14565908e715b34aadf182f,1363387428,,,1,0,1,1,1,0.0,true,1.0,160342.0,8.0,4.0,false,23.0,1845041.0,61.0,4.0,141.0,1614.0,1692.0,141.0,1575.0,1653.0,135.0,1508.0,1582.0,0.03254367073462551,0.36109117013639613,0.3787987556831778
dc29ab91e434335f4468427475baea23d2c68b7b,1362680709,,,9,5,2,2,1,0.5916727785823275,true,1.0,163734.0,7.0,3.0,false,72.0,18360.0,181.0,3.0,175.0,2054.0,2155.0,175.0,1837.0,1938.0,169.0,1791.0,1887.0,0.04150390625,0.4375,0.4609375
dc716bd0ce77b56f4aabe54d6633b7f3bf9b0a5d,1393423770,1.0,1.0,39,7,2,2,1,0.978070970973496,true,1.0,1139763.0,18.0,7.0,false,55.0,313235.0,87.0,3.0,58.0,2770.0,2794.0,57.0,2277.0,2301.0,53.0,2663.0,2682.0,0.007243460764587525,0.3573440643863179,0.35989268947015424
dcece3c8e41f757a33251c5969f47fa36455c57e,1372699840,,,31,0,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
dced117ea919b74d9521ff422b4eb8a880474a0d,1363200349,0.0,,45,8,3,3,1,0.8840601015360241,true,5.0,151414.0,22.0,8.0,false,126.0,180065.33333333337,806.0,3.0,905.0,1219.0,1921.0,878.0,1047.0,1725.0,832.0,1148.0,1783.0,0.2002885308968502,0.2762683337340707,0.4289492666506372
dd57befcbd5e45100eb4f03a94cc8cbd1943bfe2,1361359561,,,4,0,1,1,1,0.0,true,2.0,47123.0,9.0,4.0,false,9.0,36331.0,11.0,3.0,50.0,1070.0,1103.0,50.0,960.0,993.0,49.0,1005.0,1038.0,0.01271617497456765,0.2558494404883011,0.26424211597151576
dd66f235ecf2ff67819917ee07bcb0ea13a1b17b,1366208283,,,152,0,5,5,1,0.3209636041786272,true,4.0,2486340.0,24.0,10.0,false,98.0,53188.0,371.0,2.0,19.0,2101.0,2117.0,19.0,1817.0,1833.0,3.0,1881.0,1881.0,0.0009163802978235967,0.4311569301260023,0.4311569301260023
ddb3199318bf91e76b4c4e7330956ee581c91ccc,1365548343,,,28,169,38,17,1,0.8334091094854721,true,8.0,1370866.0,31.0,8.0,false,198.0,30577.526315789477,1279.0,3.0,987.0,1361.0,1994.0,954.0,1242.0,1852.0,913.0,1122.0,1710.0,0.21128062875635686,0.2595931576514101,0.39551548774849743
ddcc951f08dc24c2fc605b45937a429c2c354e51,1343292528,,,14,2,2,2,1,0.8960382325345574,true,3.0,-29531594.0,21.0,11.0,false,10.0,3090252.0,16.0,4.0,2.0,185.0,186.0,2.0,184.0,185.0,2.0,143.0,144.0,0.017543859649122806,0.8421052631578947,0.847953216374269
de1d7d953772e3667c75caacd8a44f7026f88228,1343264332,,,195,22,9,5,1,0.625775423623876,true,19.0,-28729665.0,68.0,23.0,false,11.0,61923.555555555555,32.0,4.0,0.0,140.0,140.0,0.0,140.0,140.0,0.0,94.0,94.0,0.005917159763313609,0.5621301775147929,0.5621301775147929
de31210c05f464c4a79255de68b1a515d9b84ed3,1376427075,1.0,,121,57,2,2,1,0.7585227812799078,true,2.0,30882.0,12.0,5.0,false,11.0,430579.0,36.0,2.0,51.0,864.0,870.0,51.0,812.0,818.0,47.0,729.0,735.0,0.057416267942583726,0.8732057416267942,0.8803827751196173
de4158861000dedc204314c545cc5682aa38f5f1,1384438347,0.0,1.0,64,19,13,12,1,0.7871913125429519,true,12.0,5970192.0,101.0,40.0,false,245.0,55408.84615384616,1335.0,7.0,114.0,4098.0,4129.0,114.0,3357.0,3388.0,111.0,3005.0,3033.0,0.01700318809776833,0.4563534234097465,0.4606042204341885
de815b7f4426134c93ce5910b3401bf036df211d,1323918985,,,14,4,2,2,1,0.8524051786494786,true,2.0,63800.0,11.0,7.0,false,19.0,97194.0,19.0,3.0,51.0,274.0,306.0,51.0,273.0,305.0,31.0,192.0,212.0,0.08672086720867209,0.5230352303523035,0.5772357723577236
de9b81baee2b9cbd87c28812ae85bc5020b06774,1343701599,,,13,14,4,4,2,0.8814659037074597,true,1.0,4371.0,6.0,3.0,false,10.0,3895701.25,15.0,1.0,132.0,101.0,161.0,132.0,101.0,161.0,130.0,99.0,158.0,0.7705882352941177,0.5882352941176471,0.9352941176470588
dedefaeea3d9547e58af8f263327b8bfd28296f1,1339035625,,,193,107,11,9,1,0.7819928632677631,true,1.0,-34040508.0,6.0,4.0,false,15.0,382931.6363636364,28.0,4.0,38.0,163.0,196.0,37.0,161.0,193.0,2.0,50.0,50.0,0.031914893617021274,0.5425531914893617,0.5425531914893617
df0ca59607d0511573cb15fe69bd4dbc5e505a80,1351862158,,,14,54,4,4,1,0.8361847827073952,true,1.0,34722.0,11.0,3.0,false,58.0,59175.0,144.0,2.0,99.0,1384.0,1433.0,99.0,1362.0,1411.0,92.0,1158.0,1203.0,0.03263157894736842,0.4066666666666667,0.4224561403508772
df4c02f6303809e1c2627555c1ee18fff8efc3cc,1335482742,,,58,23,5,3,1,0.8916355407403325,true,2.0,38980.0,8.0,3.0,false,35.0,778337.6,124.0,2.0,476.0,460.0,768.0,476.0,460.0,768.0,453.0,426.0,717.0,0.3259152907394113,0.3065326633165829,0.5154343144292893
df6302117c66b4c90142362bd3e9e89d78c6931c,1358439416,,,7,3,3,2,1,0.9911594714322186,true,3.0,355737.0,18.0,7.0,false,100.0,116229.0,517.0,4.0,264.0,1406.0,1518.0,264.0,1353.0,1465.0,253.0,1187.0,1297.0,0.07057515976660184,0.33009169213670464,0.3606557377049181
dfa4112400173d2fc1c9bbe2bc8028d720fd7168,1389711737,,,14,25,3,3,1,0.7568858620366526,true,4.0,9020507.0,58.0,21.0,false,14.0,374464.0,21.0,7.0,6.0,1042.0,1043.0,6.0,915.0,916.0,6.0,507.0,508.0,0.010159651669085631,0.737300435413643,0.7387518142235123
e01eba47b94c3cbb41491acdbcabd9ba14936be6,1380144752,,,29,31,4,4,1,0.7504014155673236,true,5.0,676765.0,28.0,6.0,false,43.0,432116.0,130.0,2.0,160.0,1116.0,1139.0,160.0,1003.0,1026.0,151.0,973.0,991.0,0.14615384615384616,0.9365384615384617,0.953846153846154
e022ea9bb44cd49b45e6d4b82dd168000988dc20,1326735116,,,85,58,3,3,1,0.6222588674704777,true,2.0,245661.0,11.0,6.0,false,14.0,249477.0,18.0,1.0,200.0,115.0,272.0,200.0,115.0,272.0,144.0,107.0,212.0,0.2680221811460259,0.19963031423290206,0.39371534195933455
e02cf9c373daa7b03e141e016fb166841f6b02b7,1370372360,,,1,1,1,1,1,0.0,true,2.0,47453.0,12.0,4.0,false,1.0,1760011.0,1.0,3.0,656.0,663.0,663.0,639.0,646.0,646.0,530.0,532.0,532.0,0.9202772963604852,0.9237435008665512,0.9237435008665512
e064ba1915533d97bea827a9d3876169e5882304,1362387144,,,280,78,2,2,2,0.6188534833085011,true,1.0,47461.0,9.0,4.0,false,11.0,2713215.0,14.0,2.0,231.0,264.0,359.0,207.0,241.0,329.0,225.0,256.0,349.0,0.5900783289817232,0.6710182767624021,0.9138381201044388
e0878c86207d5ff5c2ebaa69eac454af545925ef,1363678926,,,1,0,1,1,1,0.0,true,1.0,277212.0,8.0,5.0,false,4.0,499536.0,9.0,5.0,504.0,636.0,642.0,501.0,618.0,624.0,391.0,388.0,392.0,0.9267139479905436,0.9196217494089834,0.9290780141843972
e0f8f3a5ed0b567971d8353c6d7bf6ec54cf0269,1331334121,,,10,1,3,3,1,0.43158020163114585,true,1.0,10093.0,4.0,2.0,false,36.0,89016.66666666669,94.0,2.0,351.0,374.0,610.0,351.0,374.0,610.0,335.0,344.0,566.0,0.3010752688172043,0.30913978494623656,0.5080645161290323
e0fd027d2d0cb0939998204b200059061771bc07,1362662349,,,15,1,2,2,1,0.6962122601251458,true,3.0,360008.0,22.0,11.0,false,71.0,206615.0,180.0,5.0,26.0,1873.0,1885.0,21.0,1646.0,1656.0,26.0,1628.0,1640.0,0.006596628389934034,0.39799657952601997,0.4009284143659907
e132bc49c458cb37696d4933ffdf9c478a8bef2b,1392682853,3.0,,1028,166,10,9,1,0.7869280315804174,true,14.0,1566021.0,205.0,17.0,false,6.0,171770.0,8.0,2.0,608.0,819.0,1205.0,478.0,717.0,994.0,257.0,309.0,432.0,0.3146341463414634,0.3780487804878049,0.5280487804878049
