commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
8eb142748d9f63a0e4d5902f55bb66281d0df615,1379082628,,1.0,5,1,2,2,1,0.9182958340544896,true,3.0,701561.0,15.0,5.0,false,1.0,4943080.0,1.0,2.0,1.0,739.0,739.0,1.0,707.0,707.0,1.0,266.0,266.0,0.006116207951070336,0.8165137614678899,0.8165137614678899
8ee10c55b045ab6d85b41dddbbb95384d009fb9b,1369736415,,,22,7,3,3,1,0.8152648797468856,true,18.0,2361335.0,123.0,43.0,false,18.0,883152.0,28.0,6.0,1.0,1565.0,1565.0,1.0,1482.0,1482.0,1.0,832.0,832.0,0.0004284490145672665,0.1784490145672665,0.1784490145672665
8f42dacecd713970c31d59a81fe1f9056e28196c,1348051048,,,5,3,1,1,1,0.0,true,1.0,95113.0,19.0,7.0,false,12.0,1035902.0,28.0,5.0,265.0,1676.0,1763.0,264.0,1659.0,1746.0,128.0,414.0,452.0,0.24339622641509434,0.7830188679245284,0.8547169811320755
8f5e83c90e62a6dc6a3397e370e52f724a90939d,1341912566,,,15,4,2,2,1,0.9494520153879484,true,2.0,64938.0,20.0,7.0,false,10.0,317131.0,14.0,2.0,198.0,760.0,901.0,198.0,760.0,901.0,183.0,699.0,831.0,0.09983722192078133,0.3798155181768855,0.4514378730330982
8f6de697f07be316ed9628b6b9f2bb4da85b4818,1330537143,,,103,37,5,4,3,0.4608053674943522,true,6.0,-41295189.0,29.0,13.0,false,24.0,127065.6,64.0,5.0,34.0,117.0,145.0,34.0,116.0,144.0,20.0,54.0,68.0,0.1794871794871795,0.4700854700854701,0.5897435897435898
8fcefef5c6db3bb7f182df62de9c5bf986f97303,1391238311,,1.0,8,3,1,1,1,0.0,true,7.0,5253297.0,78.0,24.0,false,42.0,448023.0,77.0,4.0,2.0,1350.0,1350.0,2.0,1296.0,1296.0,2.0,1319.0,1319.0,0.00041493775933609963,0.1825726141078838,0.1825726141078838
903df1fff10bfd9f37aa994981bdddd53de7fefb,1378469732,,,24,1,2,2,1,0.6343095546405662,true,14.0,2876191.0,71.0,28.0,false,32.0,0.0,72.0,6.0,242.0,4189.0,4323.0,234.0,3301.0,3433.0,235.0,3205.0,3334.0,0.039623908663532575,0.5382807253190061,0.5599395567494964
90414baa90115c679fe59f27f671d45046a773be,1385609539,,,30,11,2,2,1,0.9474351361840307,true,4.0,1414740.0,19.0,6.0,false,3.0,1079133.0,8.0,2.0,17.0,883.0,895.0,14.0,759.0,769.0,17.0,823.0,835.0,0.00267538644470868,0.12247324613555292,0.12425683709869205
905b784cd251baa1a1e2909ae53bf553f699a769,1360196507,,,4,4,1,1,1,0.0,true,1.0,57613.0,10.0,6.0,false,46.0,1912.0,101.0,6.0,1527.0,1342.0,2421.0,1407.0,1322.0,2287.0,1429.0,1264.0,2255.0,0.3780068728522337,0.33439069521543746,0.5963521015067407
90a93098a608f1d8254db712482f7cb801e6b1cf,1341506703,,,2,2,1,1,1,0.0,true,2.0,3170.0,7.0,3.0,false,6.0,2937529.0,12.0,3.0,735.0,441.0,1121.0,734.0,441.0,1120.0,23.0,15.0,35.0,0.2727272727272727,0.18181818181818185,0.4090909090909091
90aae72cbf222a9d8afc478d13aa3fe91a797d6e,1373492864,,,1,1,1,1,1,0.0,true,1.0,9217.0,4.0,1.0,false,12.0,6963.0,25.0,1.0,1373.0,832.0,2035.0,1272.0,642.0,1760.0,1289.0,808.0,1931.0,0.24665391969407266,0.15468451242829828,0.3694072657743786
90abfc6b04f1acf61e8a8b3413a90d2a12de68b8,1363026781,0.0,,86,56,4,2,1,0.81314912124218,true,3.0,-9993491.0,16.0,6.0,false,2.0,2825853.5,3.0,2.0,279.0,593.0,718.0,265.0,561.0,681.0,261.0,509.0,627.0,0.316043425814234,0.6151990349819059,0.7575392038600723
90f2340b1cdaac5ce00b82f603dc668dae8e90fc,1389992649,,,2,2,1,1,1,0.0,true,12.0,2790271.0,56.0,14.0,false,16.0,636.0,26.0,4.0,1037.0,4286.0,4635.0,905.0,3416.0,3699.0,1018.0,3307.0,3639.0,0.14331926863572433,0.4652601969057665,0.5119549929676512
9138e99c144de166ad9f5bddd0e110244ffbbf8e,1355451710,,,27,34,2,2,1,0.6807937753703206,true,3.0,16537.0,9.0,3.0,false,21.0,179272.5,49.0,2.0,83.0,691.0,765.0,75.0,691.0,757.0,32.0,660.0,686.0,0.010172626387176326,0.2037607891491985,0.2117755856966708
913ecb84d286413cfec3dff7cf1b1b71f93bcfce,1330976472,,,21,1,3,3,1,0.8342022886441014,true,3.0,624547.0,13.0,8.0,false,11.0,1925526.0,21.0,2.0,8.0,288.0,296.0,8.0,288.0,296.0,8.0,280.0,288.0,0.008712487899322363,0.2720232333010649,0.2797676669893514
91859c5c1a7b17e1f954bae03a7269be3c4348e6,1357592289,,,203,0,2,2,1,0.8132242202198006,true,4.0,5814743.0,17.0,7.0,false,22.0,60183.0,48.0,2.0,532.0,1687.0,2029.0,467.0,1596.0,1885.0,513.0,1448.0,1778.0,0.14981055085980766,0.4223258525211309,0.5185077236957155
91eff717531d0b2ec4711ff5bc187bf747cf31a5,1373352648,,,73,0,1,1,1,0.0,true,1.0,68246.0,10.0,5.0,false,1.0,267.0,1.0,4.0,1011.0,3000.0,3643.0,826.0,2821.0,3320.0,811.0,2135.0,2634.0,0.15633423180592992,0.4112437427801309,0.5073161340007701
91f538f53dc4434d7e0bc24a74d0aed4efb06899,1363951146,,,3,3,2,2,1,0.9182958340544896,true,2.0,544115.0,9.0,4.0,false,37.0,767498.0,128.0,3.0,31.0,545.0,560.0,27.0,473.0,484.0,31.0,320.0,335.0,0.042666666666666665,0.428,0.44799999999999995
91fa02e4682470c13226583a51ae639279d048b9,1380582301,,,196,45,4,3,1,0.4140251878799241,true,2.0,347969.0,26.0,13.0,false,3.0,970541.0,4.0,4.0,2.0,245.0,246.0,2.0,219.0,220.0,2.0,93.0,94.0,0.007389162561576354,0.2315270935960591,0.2339901477832512
922aefc0bbdccabb89cd932270c53bdd379061d1,1356875410,1.0,,28,41,5,5,1,0.6789079483710506,true,3.0,-14340732.0,18.0,12.0,false,26.0,260316.0,81.0,8.0,414.0,1270.0,1373.0,414.0,1192.0,1295.0,388.0,402.0,491.0,0.7047101449275363,0.730072463768116,0.8913043478260869
92473e539186d6080658429f0faa5530422dd0db,1379685473,0.0,,14,0,2,2,1,0.9852281360342516,true,3.0,625171.0,23.0,9.0,false,179.0,8372.0,946.0,5.0,50.0,1846.0,1879.0,50.0,1535.0,1568.0,50.0,1628.0,1661.0,0.008373009358069283,0.26744376949597765,0.27286159908061075
9250a5d8c18311005329ec622482d1c2a29de307,1342545487,0.0,,19,3,2,2,1,0.4394969869215134,true,3.0,1139914.0,10.0,4.0,false,46.0,10657.0,123.0,4.0,125.0,1562.0,1622.0,125.0,1562.0,1622.0,20.0,1304.0,1306.0,0.011099365750528542,0.6897463002114165,0.6908033826638478
92826d0602d8eb8956f5244e9dfdf8594ce0eefe,1349470594,,,14,0,1,1,1,0.0,true,1.0,2192.0,6.0,3.0,false,18.0,610339.0,32.0,2.0,64.0,173.0,188.0,64.0,171.0,186.0,63.0,159.0,174.0,0.2922374429223744,0.7305936073059359,0.7990867579908676
92983257bb8e19dff54cc8a2188cc692dcafe5b8,1371112247,1.0,,77,47,5,2,1,0.972494960501567,true,19.0,10032124.0,146.0,76.0,false,23.0,421916.0,37.0,7.0,2.0,3910.0,3910.0,2.0,3489.0,3489.0,2.0,2969.0,2969.0,0.0006199628022318662,0.6137631742095474,0.6137631742095474
92aed46e51c8de3197f4b862b8e2c85a4b11cf37,1376689429,,,3,0,1,1,1,0.0,true,8.0,530465.0,48.0,10.0,true,55.0,905.0,183.0,1.0,1059.0,1059.0,1059.0,805.0,805.0,805.0,856.0,856.0,856.0,0.15024544179523142,0.15024544179523142,0.15024544179523142
933f1dca3662b0667c90a3fc143c5245fe6b3f91,1390212473,,,14,1,2,2,1,0.9967916319816366,true,6.0,4219132.0,30.0,15.0,false,32.0,1828822.0,44.0,6.0,18.0,2664.0,2670.0,18.0,2123.0,2129.0,11.0,2478.0,2481.0,0.001685630004214075,0.34822306503722433,0.34864447253827785
934354f0dea1b257596f352498bffa82091d207c,1385026428,,,16,5,1,1,1,0.0,true,1.0,575380.0,10.0,3.0,false,6.0,5416374.0,6.0,2.0,168.0,484.0,575.0,137.0,420.0,481.0,86.0,341.0,370.0,0.1590493601462523,0.6252285191956124,0.6782449725776966
935107d5a28e644a046e4a64782c0bd4bb8a7ab0,1391484153,,,4,5,1,1,1,0.0,true,1.0,61091.0,6.0,3.0,false,14.0,2978308.0,45.0,3.0,1134.0,708.0,1448.0,940.0,676.0,1251.0,990.0,671.0,1282.0,0.7170767004341534,0.4862518089725037,0.9283646888567294
93874bacf7ec60fbc218f7aba32691255b6ae8ce,1333985659,,,8,8,3,2,1,0.9850568223215079,true,1.0,1231.0,3.0,2.0,false,37.0,34650.0,131.0,2.0,417.0,693.0,888.0,417.0,693.0,888.0,398.0,553.0,738.0,0.30763299922899,0.4271395528141866,0.5697764070932922
93bf1a0a6e4e017d221afde32679fb4f1d6aa00f,1335782140,,,1,7,1,1,1,0.0,true,1.0,54495.0,6.0,4.0,false,4.0,1932328.0,4.0,4.0,256.0,653.0,797.0,256.0,653.0,797.0,201.0,605.0,704.0,0.14397719173200285,0.43193157519600855,0.5024946543121882
9402ca64a80e471f69d24430692cc11600b3be7b,1357165317,,,4,4,5,4,1,0.8613531161467861,true,1.0,137171.0,9.0,5.0,false,39.0,395943.0,85.0,5.0,298.0,1104.0,1299.0,289.0,1038.0,1226.0,271.0,936.0,1109.0,0.08061647895672792,0.27771191464137523,0.3289863663307647
940e1cfd7dc8b382453e03215aeceefbc2afa173,1347516751,,,17,0,1,1,1,0.0,true,4.0,379216.0,14.0,3.0,false,8.0,33792.0,19.0,2.0,12.0,1488.0,1489.0,12.0,1485.0,1486.0,12.0,1316.0,1317.0,0.0052125100240577385,0.5280673616680032,0.5284683239775461
9424514e6f8864f1ee04348b3c5cd32112fe6438,1345174023,,,13,7,2,2,1,0.6098403047164004,true,1.0,318977.0,10.0,6.0,false,18.0,5513505.5,24.0,5.0,0.0,861.0,861.0,0.0,859.0,859.0,0.0,2.0,2.0,0.037037037037037035,0.1111111111111111,0.1111111111111111
94a068b424dcbbf754a3c56134abd77a60d49777,1352017296,,,15,23,1,1,1,0.0,true,5.0,-20936385.0,18.0,4.0,false,17.0,202991.0,63.0,2.0,8.0,320.0,320.0,8.0,320.0,320.0,8.0,291.0,291.0,0.02168674698795181,0.7036144578313253,0.7036144578313253
954de21488a9e3eb8364ec9185435ad8e4b2cd57,1333005338,,,3,1,1,1,1,0.0,true,1.0,32780.0,5.0,3.0,false,28.0,877075.0,67.0,2.0,1.0,579.0,580.0,1.0,579.0,580.0,1.0,565.0,566.0,0.0016168148746968473,0.4575586095392077,0.4583670169765562
956cc0c7938fdf7c477d635109edfbc90e3d8bda,1349887082,,,7,1,2,2,2,0.954434002924965,true,2.0,128036.0,10.0,3.0,false,5.0,2983692.0,6.0,2.0,0.0,119.0,119.0,0.0,119.0,119.0,0.0,116.0,116.0,0.0041841004184100415,0.4895397489539749,0.4895397489539749
957a35204d131c892a7985ecbabd0769c9e5a9ea,1371815090,0.0,,37,4,2,2,1,0.9649567669505684,true,6.0,646688.0,34.0,10.0,false,9.0,553000.0,16.0,3.0,15.0,912.0,918.0,15.0,819.0,825.0,13.0,855.0,860.0,0.002810680586227665,0.17185304155792008,0.1728568560530014
9581e5b71b6c7807a8897ddd0a4dc3556462d96b,1367487076,,,1,1,1,1,1,0.0,true,3.0,2176455.0,17.0,10.0,false,2.0,530.0,5.0,11.0,940.0,3652.0,4141.0,808.0,3348.0,3749.0,53.0,104.0,132.0,0.2559241706161137,0.4976303317535545,0.6303317535545023
95dbd03a0bc4867bf8520539ed08f4068adf2f33,1371645422,1.0,,5,5,4,4,1,0.8804820237218406,true,5.0,-1002315.0,12.0,3.0,false,38.0,318587.25,120.0,2.0,3.0,1012.0,1015.0,3.0,987.0,990.0,0.0,849.0,849.0,0.000945179584120983,0.8034026465028355,0.8034026465028355
95dc869e3c36daaaee8da81f5d1701c938d1f8af,1330077017,,,46,23,3,3,1,0.7295998687617884,true,5.0,589550.0,14.0,5.0,false,22.0,149823.33333333337,62.0,3.0,31.0,321.0,325.0,31.0,321.0,325.0,28.0,158.0,159.0,0.15846994535519127,0.8688524590163934,0.8743169398907104
96134f9e34faf7e4be1776b24c8d8d661a23342a,1343404699,,,22,16,4,2,1,0.9092298757375604,true,4.0,265143.0,15.0,3.0,false,63.0,3153.0,280.0,2.0,267.0,853.0,1001.0,267.0,853.0,1001.0,235.0,815.0,942.0,0.11637080867850097,0.40236686390532544,0.4649901380670611
962aca526c0acdec249e84fe972f059098e1196f,1359982945,,,32,5,2,2,1,0.5713549744279549,true,11.0,-13036100.0,32.0,11.0,false,7.0,2823709.0,17.0,2.0,1.0,587.0,588.0,1.0,587.0,588.0,0.0,532.0,532.0,0.0014684287812041115,0.7826725403817915,0.7826725403817915
96476846b63f3f08d6e6ad93335dee70e7ac1180,1336089542,,,4,2,2,1,1,1.0,false,,,,,true,,,,,,,,,,,,,,,,
964adebb3c4ca297dd61487dffffca48283be3b5,1340210583,0.0,,71,0,2,2,1,0.9359407149555172,true,1.0,88039.0,8.0,3.0,false,15.0,1200888.0,20.0,2.0,624.0,262.0,822.0,624.0,262.0,822.0,466.0,242.0,649.0,0.27486756915832844,0.14302530900529722,0.3825779870512066
966a514821738caf7835e7781037a04454e3299d,1379712636,1.0,,16,0,2,2,1,0.6962122601251458,true,1.0,206802.0,11.0,5.0,false,23.0,2090.0,66.0,3.0,939.0,465.0,1126.0,836.0,460.0,1022.0,805.0,437.0,972.0,0.7901960784313725,0.4294117647058823,0.9539215686274509
9714f31f37e48e9c6f0fca3b3b6e8cd047769b09,1357627476,,,6,5,3,3,1,0.7827759528141421,true,1.0,74312.0,8.0,3.0,false,10.0,557205.3333333335,48.0,2.0,803.0,815.0,1494.0,735.0,742.0,1366.0,648.0,769.0,1301.0,0.18877254217568354,0.2239674229203025,0.3787085514834206
974417b75f5f839ce4daaf080147ad154d727f10,1342912675,,,2,2,2,2,1,1.0,true,3.0,532557.0,25.0,17.0,false,49.0,2238335.5,112.0,5.0,18.0,951.0,962.0,18.0,951.0,962.0,9.0,879.0,882.0,0.005149330587023686,0.4531410916580845,0.4546858908341915
975d5a996bcf3e28c572e1c34274c4eab04b46e6,1327432375,,,28,1,4,4,1,0.7510023504525442,true,3.0,-45688705.0,8.0,3.0,false,5.0,541086.25,6.0,1.0,63.0,36.0,78.0,62.0,35.0,77.0,22.0,23.0,32.0,0.6052631578947368,0.631578947368421,0.8684210526315791
976de09b55b865f7f4cb9013e9546b430063023e,1380819318,,,32,5,3,3,1,0.8439377539837727,true,2.0,788101.0,24.0,9.0,false,9.0,187108.66666666663,15.0,2.0,3.0,899.0,901.0,3.0,828.0,830.0,2.0,329.0,330.0,0.0071770334928229675,0.7894736842105263,0.7918660287081339
979033a14ebc06d3f360c8a17542c68efb30a032,1386893622,,,29,6,2,2,2,0.9852281360342516,true,1.0,931297.0,8.0,3.0,false,20.0,1751346.0,38.0,2.0,458.0,475.0,677.0,411.0,387.0,564.0,453.0,472.0,669.0,0.5456730769230769,0.5685096153846154,0.8052884615384616
97915a72e09c7f88171b6cc96e8c8cf3a58a906a,1346109176,,,7,1,2,2,1,1.0,true,6.0,608298.0,23.0,7.0,false,7.0,557.0,21.0,3.0,857.0,323.0,1010.0,847.0,322.0,1000.0,354.0,107.0,360.0,0.7349896480331263,0.2236024844720497,0.7474120082815735
97f8069eb1613fd6fa3f6b28e2088dbfdb6183a3,1373867063,,,4,6,1,1,1,0.0,true,1.0,241471.0,7.0,3.0,false,10.0,286797.0,14.0,3.0,212.0,1661.0,1856.0,185.0,1559.0,1730.0,61.0,1570.0,1616.0,0.01177587844254511,0.2983855650522317,0.3071225071225071
9807d380d3c50cb5a8bf79a4b5c2732ed29496a1,1352403372,,,4,0,1,1,1,0.0,true,4.0,76308.0,20.0,11.0,false,29.0,8798.0,62.0,2.0,14.0,1208.0,1218.0,14.0,1179.0,1189.0,14.0,1103.0,1113.0,0.005147563486616335,0.3788606726149623,0.3822923816060398
987b1a35cdb3631ab759b5ee6b63ad6ecb8e1753,1360062353,1.0,,113,96,3,3,2,0.6343256477955104,true,11.0,-10390895.0,57.0,19.0,false,19.0,772842.5,43.0,2.0,56.0,543.0,548.0,56.0,543.0,548.0,55.0,494.0,499.0,0.08175182481751825,0.7226277372262774,0.7299270072992701
9890aa7c8d71a6fd6f4d7e4efc0e6b6c14d273a7,1347305336,1.0,,149,15,2,2,1,0.8561146277685723,true,3.0,-25791915.0,15.0,7.0,false,8.0,265380.5,19.0,2.0,61.0,78.0,126.0,61.0,78.0,126.0,52.0,75.0,114.0,0.16257668711656442,0.2331288343558282,0.35276073619631904
98b270a789d53145bf5a33e8e1819d6531ebc543,1349392738,,,9,1,2,2,1,0.8812908992306927,true,1.0,-21597486.0,12.0,5.0,false,17.0,465139.0,61.0,4.0,264.0,377.0,389.0,264.0,375.0,387.0,249.0,318.0,325.0,0.6811989100817438,0.8692098092643051,0.8882833787465942
98f5b50030f9144fe32b4e603ecd93264384975d,1389202080,,,2,1,1,1,1,0.0,true,1.0,213698.0,6.0,3.0,false,23.0,18832.0,42.0,3.0,31.0,817.0,821.0,31.0,744.0,748.0,30.0,805.0,808.0,0.004431736954967834,0.11522516082916368,0.11565403859899928
98f9f735d7e6ac32a8736971f4aab0d81c56131e,1363717668,1.0,,2,1,1,1,1,0.0,true,1.0,7185.0,8.0,4.0,false,31.0,1137188.0,61.0,4.0,924.0,1944.0,2553.0,896.0,1682.0,2276.0,851.0,1794.0,2350.0,0.20295378751786566,0.4275845640781325,0.5600285850404955
9925c9f1b353240ebb1eccde50574055ce271313,1374434114,,,26,2,2,2,1,0.9402859586706313,true,2.0,6834194.0,34.0,20.0,false,107.0,309855.5,299.0,5.0,76.0,2590.0,2590.0,76.0,2461.0,2461.0,71.0,1707.0,1707.0,0.013473053892215571,0.3196107784431137,0.3196107784431137
99308d4dd3b16e00af4e610be4f07c7d99e49846,1361850269,,,2,1,1,1,1,0.0,true,1.0,8330.0,6.0,2.0,false,14.0,9831.0,42.0,2.0,436.0,2068.0,2366.0,416.0,1836.0,2121.0,47.0,42.0,80.0,0.25806451612903225,0.2311827956989247,0.4354838709677419
996baf8f6199d649149c0d068e50ca3e84aecba0,1372997958,0.0,,33,2,2,2,1,0.9852281360342516,true,6.0,754742.0,30.0,8.0,false,20.0,312223.0,45.0,2.0,24.0,506.0,520.0,24.0,433.0,447.0,10.0,368.0,368.0,0.012941176470588235,0.4341176470588236,0.4341176470588236
999db21e1a5a0944535e0fb0fd2478ab1647d85b,1328213997,,,13,1,2,2,1,0.74959525725948,true,3.0,7256.0,15.0,6.0,false,7.0,405372.0,8.0,2.0,1.0,602.0,603.0,1.0,601.0,602.0,1.0,465.0,466.0,0.0027855153203342623,0.649025069637883,0.6504178272980501
99ddc0d2ad7f2f9c27deaac08559eb794845afc3,1360342772,,,124,38,5,3,1,0.5228986844818561,true,4.0,417542.0,31.0,8.0,false,126.0,59266.0,424.0,2.0,144.0,711.0,789.0,143.0,696.0,773.0,138.0,642.0,716.0,0.036559705418200944,0.16912151499210942,0.1885849552866912
99e79772f2289d4e44e5db6df3dc2413f522d5f1,1381490826,,,4,11,4,4,1,0.9147366491799204,true,1.0,292898.0,8.0,4.0,false,177.0,301552.0,717.0,4.0,55.0,1494.0,1534.0,55.0,1260.0,1300.0,55.0,1444.0,1484.0,0.008915777742397706,0.2300589078172265,0.23642732049036774
99f6c32bf8a5204da0e07137486c61cdba5318a3,1343677158,,,30,22,4,2,1,0.8345901684333654,true,4.0,31678.0,18.0,4.0,false,63.0,894.0,296.0,2.0,279.0,945.0,1082.0,279.0,945.0,1082.0,247.0,899.0,1015.0,0.12003872216844146,0.4356243949661181,0.4917715392061955
9a08e00548d1414f4a4ed3901ed4b4dc817c3f1a,1327049456,,,124,0,1,1,1,0.0,true,6.0,484647.0,27.0,12.0,false,0.0,0.0,0.0,4.0,26.0,331.0,347.0,26.0,331.0,347.0,0.0,8.0,8.0,0.029411764705882356,0.2647058823529412,0.2647058823529412
9a1a15c06262ada0e3c03b225c4a36e9d5c2b4fc,1391442106,,,12,13,1,1,1,0.0,true,1.0,284601.0,9.0,2.0,false,2.0,257695.0,3.0,2.0,4.0,515.0,516.0,4.0,507.0,508.0,4.0,487.0,488.0,0.003625815808556926,0.3538796229151559,0.3546047860768673
9a2cc2544a4e6609c409b06c8ff91d596fe43a8c,1343067899,,,51,13,4,3,1,0.9366444677067232,true,5.0,2240071.0,33.0,10.0,false,45.0,741602.25,194.0,2.0,0.0,817.0,817.0,0.0,816.0,816.0,0.0,768.0,768.0,0.0005117707267144318,0.3935516888433981,0.3935516888433981
9a40d6e714246b40b5b41f65197941fe29eb8ff1,1331761763,,,1,0,1,1,1,0.0,true,2.0,13474.0,9.0,5.0,false,48.0,86692.0,111.0,3.0,9.0,804.0,808.0,9.0,803.0,807.0,5.0,676.0,678.0,0.0052128583840139004,0.5881841876629018,0.5899218071242398
9ac10f55e4b40ac496c20f56501e5aeffa196692,1351164263,,,15,4,5,3,1,0.9418071986717288,true,2.0,339716.0,22.0,11.0,false,88.0,630850.8,444.0,3.0,5.0,1501.0,1501.0,5.0,1491.0,1491.0,5.0,1394.0,1394.0,0.0021684134441633533,0.5041561257679797,0.5041561257679797
9ad727440208614f7c7e48128e75987fda273e64,1370605255,,,3,223,1,1,1,0.0,true,2.0,297938.0,15.0,7.0,false,23.0,115708.0,78.0,4.0,3.0,882.0,882.0,3.0,881.0,881.0,3.0,842.0,842.0,0.0008369951872776733,0.17639673571876965,0.17639673571876965
9ae5313bea927e86ad83490266f82932058454a1,1364856253,,,1,1,1,1,1,0.0,true,1.0,2849.0,7.0,2.0,false,2.0,530794.0,3.0,2.0,10.0,632.0,640.0,9.0,630.0,638.0,0.0,29.0,29.0,0.0049751243781094535,0.14925373134328354,0.14925373134328354
9b18a8035f2e804040f5d0778c83cf72b06b6c41,1379358013,,,2,2,1,1,1,0.0,true,2.0,150703.0,12.0,3.0,false,13.0,426818.0,16.0,3.0,1.0,296.0,297.0,1.0,272.0,273.0,1.0,116.0,117.0,0.005882352941176471,0.34411764705882353,0.3470588235294117
9b2fb5602a65a31196f0cba9e1627a409eb1bc51,1367895969,,,45,12,1,1,1,0.0,true,1.0,-5186495.0,6.0,3.0,false,3.0,1435603.0,3.0,3.0,932.0,892.0,1800.0,899.0,887.0,1762.0,2.0,760.0,760.0,0.0031645569620253164,0.8027426160337553,0.8027426160337553
9b44d9d75d3767c6b7d1af4f237da8c1cf16266a,1384973478,,1.0,6,6,1,1,1,0.0,true,2.0,1417890.0,22.0,16.0,false,3.0,20997671.0,4.0,7.0,308.0,4192.0,4225.0,305.0,3632.0,3664.0,290.0,3155.0,3186.0,0.04381870200271044,0.4752296340912513,0.4798976057822617
9b4eb5bd6c1913ebc1b4f8151046a813ccfc617b,1360174156,,,14,22,1,1,1,0.0,true,4.0,194650.0,23.0,3.0,false,1.0,17113436.0,4.0,3.0,389.0,1192.0,1433.0,372.0,1106.0,1333.0,350.0,1004.0,1220.0,0.09293089753772836,0.26608419380460685,0.3232724384432089
9b6eb89d3efafe337ffbf35505c2c3cbb386fcba,1376047212,,,9,31,3,3,1,0.8183722074082209,true,5.0,1141239.0,36.0,8.0,true,163.0,37410.0,525.0,1.0,1039.0,1039.0,1039.0,801.0,801.0,801.0,836.0,836.0,836.0,0.1497584541062802,0.1497584541062802,0.1497584541062802
9b7d87181ba2406496c4b977a1b24c8173080ad6,1385368106,,,20,2,2,2,1,0.8453509366224364,true,1.0,2782360.0,18.0,10.0,false,5.0,585854.0,9.0,9.0,68.0,2849.0,2865.0,66.0,2482.0,2496.0,67.0,1922.0,1937.0,0.01018573996405033,0.2880467345715997,0.2902935889754344
9b9aee668b0978507f37b9bf40e8ddaa16d2280b,1378332171,,,13,10,4,3,2,0.8950252083920532,true,9.0,3309897.0,45.0,14.0,false,57.0,278551.2,130.0,3.0,22.0,501.0,517.0,19.0,484.0,497.0,11.0,460.0,465.0,0.012552301255230124,0.4822175732217574,0.4874476987447699
9b9b6d3076a13f762e0152b8399875e7fbad30db,1324065719,,,5,1,1,1,1,0.0,true,2.0,3229.0,6.0,2.0,false,11.0,218767.0,21.0,3.0,18.0,319.0,319.0,18.0,318.0,318.0,16.0,238.0,238.0,0.04404145077720207,0.6191709844559585,0.6191709844559585
9baa186ebb578205c513c94fc621e254f4c13a08,1380661174,1.0,,49,0,2,2,1,0.2460225782203316,true,3.0,4100018.0,29.0,17.0,false,25.0,375518.0,45.0,8.0,226.0,4427.0,4639.0,226.0,3722.0,3934.0,3.0,3331.0,3331.0,0.0006480881399870382,0.5398574206092028,0.5398574206092028
9c226e3a1530a21d754ac7f1702c35f4a8e5927c,1381437185,,,6,5,1,1,1,0.0,true,1.0,611773.0,7.0,3.0,false,6.0,1827131.0,6.0,3.0,372.0,265.0,501.0,348.0,224.0,448.0,306.0,215.0,403.0,0.492776886035313,0.3467094703049759,0.6484751203852327
9c26377f7b92b5972b284ff75fe69ab11c3c18df,1377600525,,,1,0,1,1,1,0.0,true,2.0,116804.0,17.0,5.0,false,2.0,239116.0,2.0,2.0,29.0,911.0,927.0,29.0,843.0,859.0,16.0,776.0,779.0,0.01868131868131868,0.8538461538461538,0.8571428571428571
9c556d1557a7056d6056b25d3b91ff4abcb97971,1391042426,,,2,0,1,1,1,0.0,true,2.0,3060786.0,34.0,9.0,false,143.0,252138.0,510.0,7.0,1936.0,5092.0,5147.0,1136.0,3695.0,3741.0,1813.0,4031.0,4082.0,0.2515601164886978,0.5591457495492996,0.5662182776313964
9c6bf7cf462346ed9379ff217774e2787e64f5f5,1328556340,,,10,8,3,2,1,0.6223659728744493,true,5.0,1371719.0,19.0,6.0,false,23.0,819695.3333333335,55.0,2.0,6.0,376.0,381.0,6.0,376.0,381.0,6.0,287.0,292.0,0.009296148738379814,0.3824701195219123,0.3891102257636122
9c8f37e6c4b28a2f5be836b43147e6dfb8518255,1351776238,,,105,184,4,3,2,0.5626273637183381,true,3.0,-12949677.0,13.0,4.0,false,50.0,2330018.25,116.0,3.0,74.0,328.0,400.0,68.0,328.0,394.0,23.0,293.0,314.0,0.0482897384305835,0.5915492957746479,0.6338028169014085
9ce54d5860346632b15b3b64fed3c2b60b7e7acf,1382684377,,,12,1,2,2,2,0.6193821946787638,true,1.0,3725963.0,12.0,8.0,false,24.0,1894491.5,37.0,6.0,12.0,507.0,511.0,12.0,403.0,407.0,12.0,488.0,492.0,0.0174496644295302,0.6563758389261745,0.661744966442953
9ceee09594cd35c264cab3e3b3d1d80aaa3fdbc4,1382623176,,1.0,36,8,3,2,1,0.8528196251894571,true,4.0,9070373.0,38.0,15.0,false,47.0,127811.0,100.0,4.0,1362.0,2635.0,3768.0,1230.0,2104.0,3108.0,536.0,2379.0,2696.0,0.08348880597014925,0.37002487562189057,0.4193097014925373
9d3a07ed04952c1fd8e65b5f46671208b793d659,1390592055,,1.0,44,12,4,3,1,0.9857143754398414,true,5.0,3026226.0,80.0,32.0,false,6.0,4495852.0,8.0,5.0,15.0,1321.0,1324.0,15.0,1110.0,1113.0,9.0,575.0,575.0,0.01375515818431912,0.7922971114167813,0.7922971114167813
