commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
edc66467fc0dcf729990d8e7baed254f8ded9bfa,1383770364,,1.0,5,3,1,1,1,0.0,true,1.0,1628530.0,14.0,6.0,false,61.0,1082131.0,141.0,4.0,3.0,2420.0,2422.0,3.0,2120.0,2122.0,1.0,2281.0,2281.0,0.00030618493570116345,0.3493570116350276,0.3493570116350276
edc93383f7cd9d055d655a8e345a3efa81b7de5b,1389859111,0.0,1.0,22,14,3,3,1,0.8200425960260093,true,1.0,457904.0,9.0,3.0,false,22.0,1621544.0,38.0,2.0,13.0,1241.0,1247.0,13.0,1070.0,1076.0,6.0,1090.0,1090.0,0.0052552552552552565,0.8190690690690691,0.8190690690690691
edc9f62ed6c537c4c112cf552310705b99fa08b8,1380558907,,,31,16,1,1,1,0.0,true,1.0,70534.0,5.0,2.0,false,12.0,948853.0,13.0,2.0,169.0,423.0,472.0,169.0,392.0,441.0,126.0,296.0,333.0,0.25708502024291496,0.6012145748987854,0.6761133603238867
edcc7dcbcbfa50a002767d437ea9cf344d1d7a37,1381902963,,1.0,57,1,2,2,1,0.21639693245126465,true,5.0,1125042.0,25.0,8.0,false,35.0,943.0,79.0,4.0,240.0,1667.0,1784.0,237.0,1343.0,1458.0,152.0,1452.0,1481.0,0.02413249211356467,0.22917981072555205,0.23375394321766566
edcd55da491cb258414541562453b7702d7e1fd1,1356186719,,,1,0,1,1,1,0.0,true,1.0,29254.0,7.0,3.0,false,21.0,274258.0,33.0,3.0,245.0,778.0,954.0,228.0,777.0,937.0,217.0,749.0,897.0,0.06546546546546547,0.22522522522522526,0.26966966966966965
edd17eae6ab9101f8d780ced3b01b8eec8c663e1,1377132694,,,91,6,2,2,1,0.9250158737455921,true,5.0,1959107.0,32.0,8.0,false,6.0,445968.0,14.0,2.0,118.0,888.0,935.0,105.0,820.0,854.0,56.0,193.0,199.0,0.2556053811659193,0.8699551569506726,0.8968609865470852
edd52974e2cdfc96088617ac19d860f55fcb6209,1354021938,,,114,0,2,2,1,0.12741851179235875,true,3.0,29679.0,23.0,9.0,false,40.0,331614.5,92.0,2.0,65.0,1017.0,1057.0,65.0,971.0,1011.0,62.0,976.0,1013.0,0.020461188697629102,0.3173108151997402,0.32932770379993503
eddab7ba0e45c47fa8503b29484ce296f46c0d27,1370746738,,,61,12,2,2,1,0.4558314584408234,true,4.0,294803.0,20.0,8.0,false,10.0,56407.0,19.0,4.0,346.0,3069.0,3216.0,345.0,2716.0,2862.0,88.0,2224.0,2241.0,0.01855326245570148,0.46383156139253706,0.4673754429851991
eddd8a14cd2393ce7bdb0ec1c7366177371192b2,1383160863,,,60,1,2,2,1,0.4090731390438265,true,3.0,3243021.0,24.0,10.0,false,131.0,169880.0,546.0,3.0,43.0,2008.0,2016.0,42.0,1747.0,1755.0,39.0,1842.0,1848.0,0.0061652281134401965,0.2840628853267571,0.28498766954377314
edf15fdd38c670482848d2407a013a2ec4addd17,1361490134,,,5,5,2,2,1,0.9709505944546686,true,2.0,38788.0,9.0,3.0,false,11.0,1437027.0,18.0,2.0,4.0,1003.0,1006.0,4.0,993.0,996.0,4.0,963.0,966.0,0.0012597631645250692,0.24288233812043336,0.2436381960191484
edf263702653e085625d88139797e54b53022582,1333207124,,,37,8,3,2,2,0.8724249963715845,true,3.0,1577098.0,7.0,4.0,false,1.0,1024390.0,1.0,2.0,64.0,75.0,90.0,64.0,75.0,90.0,62.0,73.0,87.0,0.7078651685393258,0.8314606741573034,0.9887640449438202
edf57ca3f4e822e45300f50471fbb90f14f1ab94,1363110561,,,14,3,3,2,1,0.6450756427253816,true,4.0,101399.0,20.0,9.0,false,102.0,13221.0,401.0,3.0,1652.0,1408.0,2600.0,1449.0,1268.0,2300.0,1548.0,1359.0,2452.0,0.3736131210805596,0.3280270139893874,0.5916546068499758
ee01ac05062f13207bf7d98f7c7b3c8c9712a4d7,1391014950,,,6,0,1,1,1,0.0,true,1.0,54386.0,19.0,10.0,false,13.0,224662.0,21.0,5.0,1054.0,3745.0,4219.0,917.0,3112.0,3510.0,1035.0,2770.0,3227.0,0.14378903539208882,0.3845940319222762,0.4480222068008328
ee0bb74cbcf521071965ccd63f8232e8c434229d,1331150615,,,90,0,4,4,1,0.8465955533669728,true,5.0,197727.0,17.0,8.0,false,33.0,407473.0,80.0,2.0,47.0,723.0,748.0,47.0,722.0,747.0,36.0,611.0,629.0,0.03470919324577861,0.574108818011257,0.5909943714821764
ee1accfe0328c648344cc59b7b54302ba9a687f0,1371942453,0.0,,5,0,1,1,1,0.0,true,2.0,143076.0,11.0,3.0,false,4.0,10400066.0,5.0,3.0,795.0,1192.0,1737.0,615.0,910.0,1340.0,6.0,13.0,18.0,0.17073170731707318,0.3414634146341464,0.4634146341463415
ee1e63281e98768bbfd79fc991c83a0786c25ca4,1361834465,,,6,6,1,1,1,0.0,true,1.0,7161.0,7.0,3.0,false,3.0,424.0,4.0,2.0,881.0,658.0,1407.0,785.0,638.0,1294.0,703.0,608.0,1189.0,0.17639689300927086,0.15259333500375846,0.2981708844901027
ee26de1ed22fc67591a7b5465132f78af1f1c0f4,1378362023,,1.0,4,4,3,3,1,0.9463946303571862,true,7.0,50817.0,43.0,20.0,false,8.0,598829.6666666665,10.0,4.0,38.0,1008.0,1046.0,38.0,968.0,1006.0,0.0,252.0,252.0,0.003508771929824561,0.887719298245614,0.887719298245614
ee2b37877d555bbd02d28606de1bb54d284698c1,1333012941,0.0,,28,1,2,2,1,0.6631968402398287,true,4.0,484275.0,20.0,11.0,false,59.0,16036.0,149.0,3.0,502.0,1001.0,1009.0,502.0,1000.0,1008.0,491.0,743.0,749.0,0.3970944309927361,0.6004842615012107,0.6053268765133172
ee2d212f81a20d31ea6a815453911d01e39a1c84,1331756941,,,15,45,25,12,1,0.9409371366705402,true,2.0,4250.0,7.0,3.0,false,30.0,410200.56,130.0,2.0,514.0,559.0,903.0,513.0,559.0,902.0,96.0,181.0,194.0,0.4898989898989899,0.9191919191919192,0.9848484848484848
ee2f6f1bed21a5ef92d84634cd4e949062073d62,1335984505,,,863,3752,87,4,1,0.8283094927359098,true,7.0,677586.0,25.0,11.0,false,36.0,1393605.5057471264,73.0,3.0,156.0,683.0,804.0,156.0,683.0,804.0,117.0,627.0,712.0,0.08234473133286811,0.4382414515003489,0.4975575715282624
ee36390e37a4eb4b2039a884cc60b130f7ad0666,1375348253,,,27,96,1,1,1,0.0,true,2.0,90704.0,15.0,6.0,false,1.0,2098264.0,4.0,5.0,13.0,1554.0,1560.0,13.0,1427.0,1433.0,10.0,739.0,743.0,0.0020135456708768075,0.13545670876807614,0.13618890719384955
ee3bb94b247e79bcf0b735acb9341a89e289943c,1367308063,,,165,252,20,8,1,0.7775930343594188,true,4.0,-5761192.0,18.0,9.0,false,32.0,851037.9,64.0,4.0,5.0,988.0,989.0,5.0,940.0,941.0,3.0,737.0,737.0,0.004333694474539546,0.7995666305525461,0.7995666305525461
ee3cc503f26147087c961089ffbce30810697e80,1344042954,,,55,102,10,5,1,0.6977149383589174,true,8.0,192812.0,30.0,3.0,false,35.0,15120.6,129.0,2.0,30.0,673.0,698.0,30.0,673.0,698.0,29.0,549.0,573.0,0.014058106841611996,0.25773195876288657,0.2689784442361762
ee461194fa163ce97e7758cda28d7af6e6773ae4,1374049329,0.0,,32,3,2,2,1,0.9994110647387552,true,5.0,1929016.0,45.0,22.0,false,13.0,323675.0,19.0,3.0,30.0,1446.0,1461.0,30.0,1073.0,1088.0,16.0,399.0,400.0,0.019428571428571427,0.4571428571428571,0.4582857142857143
ee4bef11bdaaba62010f6d933eb99ee94c7c4d76,1371486523,,,74,79,3,3,1,0.523806797514893,true,6.0,2477174.0,42.0,13.0,false,26.0,106554.33333333331,51.0,1.0,230.0,523.0,708.0,230.0,523.0,708.0,223.0,504.0,682.0,0.04576098059244127,0.10316649642492337,0.13953013278855975
ee4eb9b10f4bb4fbb7a13798d27e4bed4af5ebc0,1375452722,,,5,7,1,1,1,0.0,true,5.0,417647.0,20.0,6.0,false,68.0,83470.0,245.0,3.0,174.0,1004.0,1105.0,168.0,885.0,980.0,167.0,934.0,1034.0,0.030578813250819074,0.1701856570804514,0.1883873316345104
ee50162b27a3e0bf310f8e4f273b69cd0660cf69,1366038607,2.0,,40,15,3,3,1,0.8865274046682446,true,2.0,-6175861.0,15.0,7.0,false,17.0,353639.0,28.0,3.0,7.0,455.0,458.0,7.0,441.0,444.0,7.0,409.0,412.0,0.008888888888888889,0.4555555555555556,0.4588888888888889
ee505de812f89b12f46ab322ae567ac1a2088355,1359656585,,,10,3,3,2,1,0.9629470156266078,true,3.0,858691.0,16.0,7.0,false,29.0,160603.0,52.0,3.0,32.0,1665.0,1685.0,27.0,1494.0,1512.0,30.0,1361.0,1380.0,0.008297644539614561,0.3645610278372591,0.36964668094218417
ee53124ccb707f4e5aba0b9afec67e898da42911,1369373837,0.0,,103,17,12,9,1,0.8414410220469448,true,16.0,8897105.0,102.0,33.0,false,191.0,157761.0,1151.0,2.0,18.0,1413.0,1419.0,18.0,1358.0,1364.0,17.0,1318.0,1323.0,0.0038684719535783366,0.2834730281538792,0.28454760369653986
ee5d9ae8d376e41e852b06488e922400cf69b4ac,1371580409,1.0,,24,40,3,2,1,0.5816241233748211,true,1.0,56404.0,9.0,5.0,false,40.0,2663183.666666666,90.0,3.0,1253.0,1072.0,1980.0,1169.0,1066.0,1891.0,1172.0,1011.0,1845.0,0.23841463414634145,0.2056910569105691,0.3752032520325203
ee600da2b6f57a51b6830a5e8fa5b29cd1f877c8,1377542384,,,56,46,8,3,1,0.9569192441065896,true,5.0,817172.0,29.0,9.0,true,26.0,321944.25,87.0,1.0,745.0,745.0,745.0,736.0,736.0,736.0,726.0,726.0,726.0,0.12469982847341338,0.12469982847341338,0.12469982847341338
ee772ea0c3449020b5bff4cf88aae4d88bae49c1,1392980176,,,17,41,2,2,1,0.5787946246321198,true,6.0,108482.0,45.0,12.0,false,76.0,714077.0,293.0,4.0,42.0,1780.0,1784.0,42.0,1664.0,1668.0,39.0,1742.0,1745.0,0.005401026194977046,0.2353497164461248,0.23575479341074804
ee7b56fd1902a8b16d555fe4680ba146ed3a9510,1345820729,,,5,7,1,1,1,0.0,true,1.0,932233.0,11.0,5.0,false,28.0,103350.0,61.0,3.0,13.0,1622.0,1627.0,13.0,1621.0,1626.0,9.0,1392.0,1393.0,0.0043047783039173474,0.5996556177356867,0.6000860955660784
ee898c56b43d6ee0c5b5e6c53e3f11258dee9f07,1383692382,1.0,,99,48,4,3,1,0.5533909627540642,true,2.0,641114.0,18.0,10.0,false,10.0,2175636.25,24.0,4.0,39.0,763.0,780.0,33.0,736.0,748.0,27.0,694.0,700.0,0.02456140350877193,0.6096491228070176,0.6149122807017544
ee98cd1d5efeb2938f2716700134717ac5e1c6b0,1331451664,,,1,0,1,1,1,0.0,true,1.0,190584.0,6.0,4.0,false,7.0,13773.0,6.0,3.0,1.0,655.0,655.0,1.0,655.0,655.0,1.0,631.0,631.0,0.0017746228926353148,0.5607808340727596,0.5607808340727596
ee9d30a73a74a2e1905eacc561c1b5188b62ca75,1359393151,,,49,1,4,3,1,0.8609640474436809,true,2.0,287088.0,17.0,9.0,false,2.0,2676416.5,4.0,5.0,96.0,372.0,396.0,96.0,372.0,396.0,84.0,274.0,290.0,0.27960526315789475,0.9046052631578948,0.9572368421052632
eea6aecf4ad18108e35cf86ab1be7e98e748fca6,1330730194,,,28,5,3,3,1,0.5462947022805018,true,2.0,233564.0,9.0,5.0,false,24.0,73445.0,45.0,2.0,352.0,278.0,560.0,352.0,278.0,560.0,349.0,270.0,549.0,0.3428011753183154,0.2654260528893242,0.5386875612144956
eeb29d86013b48d4bc1cec3979c8665603d57f01,1384370200,,,22,4,2,2,1,0.9305861291319928,true,3.0,1264371.0,46.0,10.0,false,140.0,185469.0,545.0,4.0,257.0,896.0,1084.0,256.0,882.0,1070.0,246.0,861.0,1040.0,0.0375436996504028,0.13102295181638546,0.15823073415412678
eeb4d1ee29bf1c7a10755fc312229acfcebc9cde,1326843793,1.0,,306,29,9,6,1,0.8196567003957332,true,8.0,242213.0,26.0,9.0,false,18.0,54766.22222222222,62.0,1.0,338.0,139.0,409.0,337.0,139.0,408.0,76.0,112.0,130.0,0.5661764705882353,0.8308823529411765,0.9632352941176472
eeb70eafa36383ffa02b36decd2f205395c20ed5,1375193188,,,268,0,8,2,1,0.8636610362907807,true,2.0,664201.0,12.0,4.0,false,1.0,671823.75,1.0,2.0,1.0,269.0,270.0,1.0,268.0,269.0,0.0,254.0,254.0,0.0012953367875647669,0.33031088082901555,0.33031088082901555
eebbe42dcfd631cdc290a2c9ee89a0351224c44e,1384632617,,,5,106,13,4,2,0.7097248336668768,true,5.0,2621085.0,23.0,6.0,false,36.0,3656458.4285714286,86.0,3.0,603.0,855.0,1424.0,399.0,840.0,1206.0,436.0,840.0,1244.0,0.0661319612590799,0.12726997578692495,0.18840799031477
eebc64f949ccb2acb7462efc18f538f1827985af,1342794743,,,49,14,1,1,1,0.0,true,5.0,191897.0,25.0,7.0,false,60.0,63653.0,219.0,2.0,226.0,851.0,977.0,226.0,851.0,977.0,194.0,813.0,918.0,0.10114107883817428,0.4221991701244813,0.4766597510373444
eec6ddcfaf2af215a0e041ab1b7bbcce8ebb5aad,1371520983,,,69,6,4,4,1,0.8093400949867608,true,10.0,628631.0,38.0,11.0,false,117.0,13030.0,476.0,3.0,533.0,1442.0,1855.0,533.0,1156.0,1569.0,514.0,1367.0,1764.0,0.1048666259417634,0.27855833842394623,0.3593972714314804
eec98c15cd5a3c9aa5fa37ce9ca47f09b82ac2a5,1370711663,,,36,0,1,1,1,0.0,true,1.0,392730.0,11.0,2.0,false,13.0,408258.0,29.0,2.0,10.0,243.0,245.0,10.0,232.0,234.0,6.0,164.0,164.0,0.02077151335311573,0.4896142433234421,0.4896142433234421
eed1b7cbdb00a3fbac9f19bab1a2d7366833b753,1391637155,,,5,0,1,1,1,0.0,true,4.0,1843488.0,59.0,13.0,false,1.0,18742369.0,1.0,6.0,353.0,1517.0,1643.0,330.0,1271.0,1377.0,163.0,659.0,659.0,0.21578947368421053,0.8684210526315791,0.8684210526315791
eed3bce42531b10ec94c518de29fee7092f48f15,1362262341,,,45,35,7,2,1,0.8413592574232652,true,3.0,269135.0,37.0,13.0,false,19.0,487773.5714285714,44.0,3.0,31.0,1669.0,1689.0,31.0,1555.0,1575.0,25.0,1438.0,1452.0,0.006426099851705388,0.3556599110232328,0.35912011863568954
eed563c8503889c9a4ce602abb46ce181d744862,1377282249,,,32,0,1,1,1,0.0,true,3.0,449800.0,20.0,7.0,false,10.0,165222.0,16.0,2.0,1090.0,1878.0,2687.0,824.0,1694.0,2292.0,887.0,1782.0,2422.0,0.15299793246037216,0.3072019297036527,0.4174707098552721
eed626753c23bb82453bc5176193831fbb9e538c,1353390700,,,57,3,2,2,1,0.9182958340544896,true,6.0,1856804.0,39.0,18.0,false,49.0,198079.0,128.0,2.0,508.0,1821.0,2054.0,508.0,1775.0,2008.0,484.0,1659.0,1873.0,0.15990768216287504,0.5473128915265414,0.6178700956149027
eed7baf6df64ef2707bb553b470ac9ca9deca48f,1348287531,,,2,2,1,1,1,0.0,true,2.0,1099850.0,13.0,4.0,false,9.0,24884.0,28.0,1.0,917.0,251.0,1003.0,898.0,250.0,984.0,408.0,132.0,414.0,0.756007393715342,0.2458410351201479,0.7670979667282809
eedd98477dd3b8a5561d30732b7ccf71e9a7d428,1351878454,,,1,1,1,1,1,0.0,true,1.0,2269838.0,7.0,4.0,false,50.0,39298.0,139.0,4.0,2083.0,1917.0,2547.0,2006.0,1876.0,2457.0,1528.0,1697.0,1919.0,0.5361150070126227,0.5953716690042076,0.6732117812061711
eee5fecdf6f2853acb0909d077878274cd2ecd7b,1336195612,,,239,55,11,6,1,0.7095807773828932,true,8.0,496598.0,40.0,16.0,false,13.0,303850.5454545455,28.0,1.0,604.0,269.0,741.0,603.0,269.0,740.0,156.0,213.0,259.0,0.5688405797101449,0.7753623188405797,0.9420289855072465
eef7efb5c83688a29822451de58400b0b57c0a56,1393439180,,,2,2,1,1,1,0.0,true,7.0,607074.0,154.0,25.0,false,1.0,686577.0,1.0,2.0,678.0,1179.0,1555.0,586.0,1014.0,1336.0,212.0,666.0,710.0,0.2453917050691244,0.7684331797235023,0.8191244239631337
eef8556444de21623da8c750dad37c506be5c484,1343416504,,,3,3,1,1,1,0.0,true,1.0,6396.0,8.0,3.0,false,9.0,241868.0,15.0,2.0,667.0,963.0,1361.0,666.0,963.0,1360.0,632.0,771.0,1148.0,0.3112094395280236,0.37954768928220256,0.5648967551622419
eefc3c1892c523100470414d00a981ea9fbdf3ca,1369791933,,,27,17,3,3,1,0.5246455665662213,true,19.0,1283305.0,74.0,27.0,false,144.0,129052.0,785.0,3.0,475.0,1071.0,1438.0,475.0,904.0,1271.0,457.0,1029.0,1380.0,0.09788416328275272,0.22013250694592865,0.2951485360119684
eeff3ddcb69f68bc1ab79356cb30fdbd09b8e8d4,1357653374,,,25,0,2,2,2,0.2422921890824148,true,21.0,12694392.0,101.0,67.0,false,54.0,6381675.0,127.0,3.0,6.0,620.0,622.0,5.0,591.0,593.0,6.0,589.0,591.0,0.0019651880965749573,0.1656372824256036,0.16619876473891074
ef0726425c52784ade6aa26a8cd3f01729dc59c5,1351719230,,,9,7,2,2,1,0.5435644431995964,true,2.0,45679.0,9.0,4.0,false,70.0,271541.5,381.0,3.0,1331.0,306.0,1486.0,1320.0,306.0,1475.0,1240.0,269.0,1362.0,0.4397590361445783,0.0956768249468462,0.4829907866761162
ef086c0ec77bd35f0b0c808d47df1c56e62d98a4,1381263840,,,49,68,11,8,1,0.7759377802761964,true,1.0,492489.0,8.0,2.0,false,243.0,447216.54545454547,1543.0,2.0,193.0,1097.0,1252.0,191.0,1073.0,1226.0,191.0,1071.0,1224.0,0.03073475268128702,0.17160236913718585,0.19609412518008645
ef1714ef6b1cc76705a32bed7c21d10b4ccd22e4,1388982305,0.0,,18,0,2,2,1,0.7642045065086203,true,9.0,797250.0,43.0,26.0,false,144.0,445948.5,439.0,4.0,1.0,2494.0,2495.0,1.0,2082.0,2083.0,1.0,2302.0,2303.0,0.00028710881424059715,0.33060579959804764,0.33074935400516803
ef222bfe6f50d5203f83fa9d2e9071969f814c29,1347992846,,,51,11,3,3,1,0.7666319810727764,true,2.0,125412.0,15.0,5.0,false,57.0,453893.0,139.0,3.0,1205.0,1835.0,1874.0,1204.0,1831.0,1870.0,1099.0,1556.0,1561.0,0.43358297201419005,0.6137169885691762,0.6156878202601498
ef3e556b72378427be2d5abe28b6090e1b991b53,1339435772,,,4,1,1,1,1,0.0,true,2.0,1819149.0,15.0,8.0,false,4.0,1758742.0,4.0,3.0,10.0,132.0,141.0,10.0,132.0,141.0,1.0,119.0,119.0,0.014285714285714284,0.8571428571428571,0.8571428571428571
ef3f8bb335de47439211e3e72835ffa50beb3559,1343918942,,,6,2,1,1,1,0.0,true,1.0,15436.0,6.0,3.0,false,4.0,4997349.0,8.0,2.0,136.0,128.0,167.0,136.0,128.0,167.0,126.0,122.0,155.0,0.774390243902439,0.75,0.951219512195122
ef3fbe99af498a40555b44f9ef0fcf6b88eb5d30,1380615050,1.0,1.0,7,3,2,2,1,0.9709505944546686,true,5.0,830969.0,42.0,19.0,false,35.0,394800.0,137.0,7.0,1699.0,1476.0,2820.0,1470.0,1284.0,2430.0,1602.0,1203.0,2465.0,0.26018503489693234,0.19542282097062166,0.4002596981009576
ef42f7c3f982092be6b5199bd9c2ade69e0446f3,1386657515,,1.0,4,4,2,2,1,1.0,true,1.0,13100.0,5.0,2.0,false,22.0,63438.0,31.0,2.0,328.0,744.0,977.0,257.0,606.0,793.0,53.0,251.0,293.0,0.08752025931928688,0.4084278768233388,0.4764991896272285
ef475e17d501a31523a7fabf067b0d3fc36b084c,1336523322,0.0,,201,151,21,7,1,0.8214163364089321,true,15.0,663396.0,58.0,22.0,false,33.0,283708.66666666674,137.0,1.0,1.0,609.0,610.0,1.0,608.0,609.0,0.0,160.0,160.0,0.0035587188612099642,0.5729537366548043,0.5729537366548043
ef4c68442a0d8889415887eb1846ceb3b1ef86d7,1374894033,,,156,0,2,2,1,0.9694309156463242,true,2.0,1187616.0,12.0,4.0,false,0.0,0.0,0.0,3.0,244.0,2587.0,2720.0,244.0,2163.0,2296.0,241.0,2349.0,2480.0,0.04470718640310364,0.4341400332532792,0.4583410308516535
ef4f75b088b09d4ed86ff02bb69cd4046cccb3f6,1362729669,,,8,5,1,1,1,0.0,true,1.0,1959836.0,8.0,3.0,false,8.0,564256.0,13.0,2.0,2.0,1482.0,1484.0,2.0,1279.0,1281.0,2.0,1290.0,1292.0,0.0007304601899196494,0.3143413683954224,0.3148283418553689
ef508b1df076421111678da58b6e9399dc351c7a,1372803720,,,31,25,2,2,1,0.9059282160429992,true,10.0,1140257.0,39.0,9.0,false,2.0,1114.0,2.0,1.0,236.0,605.0,792.0,236.0,604.0,791.0,229.0,586.0,766.0,0.04475578906402024,0.11422455730686905,0.14925082700914574
ef579789065bd5eca90404e29463c63d538c5a01,1343842856,,,8,1,2,2,1,0.7642045065086203,true,2.0,7015.0,12.0,7.0,false,58.0,89147.5,172.0,4.0,116.0,925.0,996.0,116.0,925.0,996.0,98.0,849.0,904.0,0.0470532319391635,0.4039923954372624,0.4301330798479088
ef61126ddcd2c1ef9fdb9a496d0b46290dedd8ca,1348868022,,,2,2,2,1,1,1.0,true,1.0,90753.0,7.0,3.0,false,4.0,278223.0,5.0,3.0,2.0,1159.0,1160.0,2.0,1153.0,1154.0,2.0,975.0,976.0,0.001143728555089592,0.372093023255814,0.3724742661075105
ef641597dbfc0fcb856c143b213be493ab44cc65,1348603030,,,2,2,2,2,1,1.0,true,1.0,2250815.0,14.0,7.0,false,20.0,481813.0,65.0,6.0,847.0,1579.0,1579.0,840.0,1552.0,1552.0,186.0,439.0,439.0,0.34375,0.8088235294117647,0.8088235294117647
ef6af3e3d2da3e1483b201b98b06c4555e90f6e7,1343237728,,,2,1,1,1,1,0.0,true,1.0,-29875504.0,6.0,2.0,false,8.0,1706617.0,11.0,2.0,12.0,139.0,144.0,12.0,138.0,143.0,11.0,103.0,107.0,0.0718562874251497,0.6227544910179641,0.6467065868263473
ef6c0a270c398e9e1b2a11e92457ddcde30da532,1329515649,,,6,8,1,1,1,0.0,true,1.0,237620.0,6.0,4.0,false,9.0,168586.0,7.0,3.0,12.0,540.0,545.0,12.0,540.0,545.0,10.0,357.0,362.0,0.012318029115341543,0.4008958566629339,0.406494960806271
ef71d6f717005e202479a4f988e6599c8a841761,1375263968,,,2,1,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
ef7f9e27a2d10aeaa9ed550e9595c54ccacdd4f2,1382553357,,,36,4,2,2,2,0.9927744539878084,true,4.0,764492.0,36.0,19.0,false,24.0,69473.0,51.0,6.0,263.0,855.0,855.0,195.0,709.0,709.0,260.0,585.0,585.0,0.3522267206477733,0.7908232118758435,0.7908232118758435
ef8017ff798c2a1bc548af6f0356b1aab3cfb0e2,1376466240,1.0,,226,5,3,3,1,0.7054874343891098,true,7.0,2001345.0,48.0,13.0,false,68.0,189694.3333333333,252.0,3.0,58.0,1658.0,1691.0,57.0,1476.0,1509.0,41.0,1564.0,1585.0,0.007437577474765362,0.27713830352399504,0.2808570922613777
ef82661efa48ae0389d13ecc532cffbf11d563b5,1386938133,,,2,0,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
efa4316f648201c35c2175d6065b57abb8c8a7dc,1346598932,,,2,2,2,2,1,1.0,true,1.0,-26494098.0,9.0,4.0,false,18.0,114498.0,50.0,3.0,163.0,226.0,296.0,163.0,225.0,295.0,156.0,169.0,235.0,0.5627240143369175,0.6093189964157706,0.8458781362007168
efa69b44ccdacc788a39b893d46168a725c95ec2,1341526858,,,7,4,2,2,1,0.8453509366224364,false,,,,,true,,,,,,,,,,,,,,,,
efb30dd6405aa1af1b6f22296bf026b20878c526,1343831130,,,3,1,1,1,1,0.0,true,3.0,186111.0,9.0,3.0,false,12.0,629.0,23.0,2.0,15.0,869.0,874.0,15.0,867.0,872.0,15.0,297.0,302.0,0.03800475059382423,0.7078384798099763,0.7197149643705463
efbef496dc17adc4e4187985d13bf815d0c254a1,1391941450,0.0,,6,6,3,3,1,1.0,true,2.0,250020.0,16.0,6.0,false,46.0,800780.0,61.0,5.0,1.0,3911.0,3912.0,1.0,3047.0,3048.0,0.0,2789.0,2789.0,0.00013698630136986298,0.3821917808219178,0.3821917808219178
efc3694a3a9b6cc7ea5ce02a7a969e16553d6992,1337221447,,,1,0,1,1,1,0.0,true,1.0,6484.0,4.0,2.0,false,14.0,3023263.0,17.0,2.0,179.0,498.0,650.0,179.0,498.0,650.0,139.0,459.0,574.0,0.09216589861751152,0.30283080974325216,0.3785385121790652
efd82e0265efbbfa43ff7ebb7523790b81299882,1375259373,,,3,3,2,2,1,0.9182958340544896,true,6.0,1790677.0,42.0,22.0,false,21.0,864942.0,39.0,9.0,15.0,992.0,992.0,15.0,935.0,935.0,15.0,750.0,750.0,0.02069857697283312,0.9715394566623544,0.9715394566623544
efdca8eeaffe6e63d57243147658f4691da3d89e,1381256882,,1.0,35,11,5,2,1,0.9620118014650366,true,6.0,4879096.0,36.0,22.0,false,32.0,593808.0,67.0,6.0,3.0,2735.0,2737.0,3.0,2444.0,2446.0,1.0,1856.0,1856.0,0.00032035880185808104,0.2974531475252283,0.2974531475252283
efede80046e0504dc8a68ab5447f97b05c02dd7a,1350261625,,,15,10,5,3,2,0.9590998184549496,true,1.0,127405.0,15.0,8.0,false,49.0,1647529.0,121.0,6.0,633.0,1266.0,1716.0,618.0,1262.0,1697.0,516.0,1223.0,1559.0,0.18537110075295804,0.4388669774112585,0.5593402653280746
eff04c5612e613580e89349858d3e9ae4f5cc64c,1331854603,,,33,1,2,2,1,0.4305518670104394,true,5.0,15837.0,19.0,8.0,false,14.0,1655.0,35.0,2.0,522.0,570.0,916.0,521.0,570.0,915.0,100.0,190.0,203.0,0.4879227053140097,0.9227053140096618,0.9855072463768116
eff956b6c8e453b8371ac049c21bad792d27e7ac,1363200643,,,5,2,1,1,1,0.0,true,2.0,10332.0,10.0,3.0,false,6.0,108263.0,7.0,1.0,396.0,1082.0,1202.0,356.0,828.0,927.0,269.0,550.0,590.0,0.36585365853658536,0.7466124661246613,0.8008130081300813
effa12e8711ff6e23aa2d4b40f4e9f248e141915,1391088671,0.0,1.0,26,17,4,2,1,0.8575667471644641,true,25.0,2870567.0,168.0,44.0,false,215.0,177508.0,1279.0,4.0,319.0,3218.0,3346.0,306.0,2797.0,2914.0,315.0,2313.0,2437.0,0.0438037149986138,0.3207651788189631,0.3379539783753812
effda5d66f7d084133fbe0b49d7ef6d0ca178e4a,1362252008,,,2,0,2,2,1,1.0,true,2.0,35524.0,13.0,3.0,false,38.0,160263.0,112.0,1.0,8.0,375.0,383.0,8.0,340.0,348.0,0.0,248.0,248.0,0.0014005602240896359,0.3487394957983193,0.3487394957983193
f004634ac16839f543efdfae8c3b1ac0cb36ea35,1350885056,0.0,,35,4,3,2,1,0.7096423827707687,true,4.0,137501.0,20.0,5.0,false,21.0,38623.0,45.0,2.0,3.0,1413.0,1413.0,3.0,1403.0,1403.0,2.0,176.0,176.0,0.016393442622950817,0.9672131147540984,0.9672131147540984
