commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
cf2df80daab0df4104368ccc1a62c6e313ac6c8b,1367708823,,,8,1,1,1,1,0.0,true,1.0,141321.0,7.0,3.0,false,41.0,180757.0,79.0,3.0,437.0,884.0,1238.0,437.0,728.0,1082.0,420.0,851.0,1189.0,0.09460674157303373,0.19146067415730336,0.26741573033707866
cf6e7ac1e4a9fdab81476741849f8100c10b9770,1360926987,0.0,,127,2,2,2,1,0.9020054365905132,true,3.0,37650.0,11.0,2.0,false,1.0,1843300.0,1.0,2.0,40.0,2019.0,2039.0,40.0,1878.0,1898.0,40.0,1892.0,1912.0,0.010610766045548654,0.4899068322981366,0.4950828157349896
cf8b2a2026cf8606de0f9474bd2e1563d662b4ab,1343685384,,,66,13,5,2,1,0.8507798166280568,true,7.0,1981339.0,43.0,16.0,false,54.0,674796.8,300.0,3.0,12.0,1160.0,1164.0,12.0,1160.0,1164.0,12.0,1101.0,1105.0,0.0062771607918879774,0.5321100917431193,0.5340415258329311
cfa7a261f30b7b3158862aa6ba5916549a904f3d,1387446267,,,2,3,2,2,1,0.9709505944546686,true,2.0,2608833.0,11.0,4.0,false,41.0,233757.0,176.0,2.0,124.0,2956.0,3015.0,103.0,2062.0,2112.0,116.0,2797.0,2848.0,0.016966357308584687,0.4057424593967517,0.4131380510440835
cfe8dc42254e6f808bec61f89ea4a43504704000,1373480919,,,2,2,1,1,1,0.0,true,1.0,14268.0,6.0,3.0,false,31.0,1215891.0,76.0,3.0,129.0,772.0,785.0,129.0,748.0,761.0,118.0,639.0,649.0,0.17246376811594202,0.927536231884058,0.9420289855072465
d00f09f2ebfa17b1b66ac080f4719f925e0777de,1351865326,,,7,5,2,2,1,0.6500224216483541,true,3.0,1057187.0,14.0,11.0,false,71.0,54712.0,386.0,8.0,1346.0,953.0,1969.0,1334.0,930.0,1936.0,1250.0,831.0,1772.0,0.4387934058225184,0.2918274289722904,0.6218870571729218
d09eee32aa0ee756ce7062d61e7e006b6346fe00,1374748055,,,1,1,1,1,1,0.0,true,2.0,26700.0,6.0,1.0,false,15.0,236861.0,36.0,1.0,2.0,789.0,790.0,2.0,755.0,756.0,1.0,659.0,659.0,0.002628120893561104,0.8672798948751642,0.8672798948751642
d0aa02485614ba8e6258c6743d03e83bc8983f2f,1333230510,,,32,3,2,2,1,0.927526588431676,true,1.0,95573.0,6.0,3.0,false,30.0,110062.0,71.0,3.0,501.0,917.0,917.0,501.0,916.0,916.0,492.0,753.0,753.0,0.3937699680511182,0.6022364217252396,0.6022364217252396
d0c5befd00f142b2f4a046655246e047cfdc819c,1361221084,,,38,5,2,2,1,0.6931274153282879,true,3.0,-11816184.0,9.0,2.0,false,9.0,680265.0,12.0,2.0,112.0,243.0,312.0,106.0,234.0,299.0,102.0,217.0,278.0,0.13956639566395665,0.2953929539295393,0.3780487804878049
d143540ad1b69ec93c2b7bfadd1f654c4d8c7a34,1383756540,1.0,,60,2,3,2,1,0.7000350705224773,true,14.0,10049916.0,95.0,48.0,false,31.0,298359.0,54.0,5.0,280.0,3100.0,3363.0,279.0,2691.0,2953.0,5.0,2160.0,2161.0,0.0009188361408882082,0.3309341500765697,0.3310872894333844
d14ac4bf38f23e429572f210f7b0560493968b15,1335898936,,,232,48,10,6,1,0.4634397758639096,true,2.0,27198.0,9.0,5.0,false,71.0,67345.6,201.0,2.0,3.0,783.0,785.0,3.0,783.0,785.0,3.0,767.0,769.0,0.002807017543859649,0.5389473684210526,0.5403508771929825
d15830883eba4b8fb64e0e4760a217ff832f288f,1363944369,,,4,4,2,2,1,1.0,true,2.0,11289858.0,9.0,6.0,false,10.0,760460.5,16.0,6.0,41.0,579.0,580.0,41.0,570.0,571.0,33.0,425.0,425.0,0.07727272727272727,0.968181818181818,0.968181818181818
d17a741857f0bb03081806984d6fef3182661a46,1357906566,,,0,2,1,1,1,0.0,true,1.0,77781.0,5.0,2.0,false,36.0,162854.0,86.0,2.0,827.0,909.0,1552.0,754.0,899.0,1471.0,669.0,860.0,1350.0,0.19099201824401368,0.24543899657924745,0.3851197263397947
d18b6d8d5d6ca8c0adf3b98b488042c49394a072,1385084396,,,25,7,2,2,2,0.9886994082884974,true,2.0,1215132.0,20.0,6.0,false,20.0,2550055.0,36.0,2.0,423.0,446.0,680.0,377.0,320.0,545.0,418.0,437.0,670.0,0.5303797468354431,0.5544303797468354,0.8493670886075949
d23a96c4b26252f03007de8cfeaebe9aa641babe,1388057268,,,49,7,3,3,1,0.7034008652713918,true,10.0,4371373.0,91.0,45.0,false,7.0,2237653.0,10.0,7.0,20.0,2674.0,2686.0,20.0,2257.0,2269.0,8.0,2516.0,2518.0,0.0012975778546712802,0.36288927335640137,0.3631776239907728
d281149ea0f860c7c862f7897710d2e1fcb681e7,1383137135,,1.0,3,3,1,1,1,0.0,true,2.0,143736.0,11.0,5.0,false,37.0,2238549.0,89.0,3.0,4.0,656.0,659.0,4.0,635.0,638.0,1.0,612.0,612.0,0.0017683465959328027,0.5419982316534041,0.5419982316534041
d2a5c0f982e8e4f9fbdce17b90925b8d8df56c75,1377238924,5.0,,1450,137,27,10,1,0.8485846601880049,true,11.0,988287.0,66.0,23.0,false,15.0,223955.44444444447,32.0,2.0,290.0,815.0,815.0,282.0,788.0,788.0,38.0,193.0,193.0,0.16810344827586207,0.8362068965517241,0.8362068965517241
d2a81315316a95dbb6888f778e4f207582c626c3,1394676256,,1.0,2,2,2,2,1,1.0,true,1.0,1820261.0,10.0,2.0,false,20.0,2062438.0,30.0,2.0,4.0,503.0,506.0,4.0,394.0,397.0,1.0,356.0,356.0,0.0016792611251049538,0.29974811083123426,0.29974811083123426
d2c99f080ad2ee03c380b58b9fbac51cf16a57eb,1389986890,,,13,2,2,2,1,0.7219280948873623,true,2.0,1659557.0,42.0,16.0,false,8.0,107434.0,10.0,7.0,74.0,1501.0,1509.0,74.0,1277.0,1285.0,69.0,659.0,664.0,0.0977653631284916,0.9217877094972068,0.9287709497206704
d2e7bb04317f62643ab2005b601da2265c502c93,1351660750,,,30,34,10,10,1,0.937043233396196,true,3.0,59327.0,14.0,2.0,false,142.0,17103.2,758.0,2.0,72.0,997.0,1057.0,71.0,989.0,1048.0,43.0,927.0,958.0,0.015630550621669625,0.32966252220248665,0.34067495559502664
d335457f48d09c3d780c92413fe777030c1335e2,1340917163,,,351,516,220,50,3,0.7133787135704709,true,13.0,1132220.0,38.0,9.0,false,150.0,19554.927601809955,1394.0,2.0,20.0,834.0,845.0,20.0,834.0,845.0,20.0,799.0,810.0,0.011494252873563218,0.4378762999452655,0.4438970990695129
d35e558b9347761b31eb311173e57eabe0f2fa4c,1365591833,,,0,2,1,1,1,0.0,true,2.0,4431722.0,19.0,12.0,false,2.0,44813186.0,1.0,6.0,930.0,2694.0,3283.0,810.0,2388.0,2895.0,75.0,455.0,493.0,0.09857328145265888,0.5914396887159533,0.6407263294422828
d368afbc74924bb865c90c984a7c5e978fb9473e,1352796670,,,4,2,1,1,1,0.0,true,1.0,1410882.0,10.0,5.0,false,19.0,731900.0,24.0,4.0,9.0,1593.0,1600.0,9.0,1529.0,1536.0,9.0,1293.0,1300.0,0.003380662609871535,0.4374577417173766,0.4398242055442867
d39137fa27cb175ba22f3af4ef06a93684b9d86b,1345045333,,,138,2,2,2,1,0.9134601452569628,true,9.0,1800739.0,56.0,21.0,false,18.0,774301.0,32.0,2.0,18.0,1278.0,1281.0,18.0,1277.0,1280.0,18.0,1132.0,1135.0,0.008410801239486499,0.5015493581230633,0.5028773793714033
d3b62c1b49e4dc05d266ce679724c236456f863d,1359046540,,,14,1,2,2,1,0.9709505944546686,true,7.0,593038.0,41.0,9.0,false,64.0,135888.5,199.0,3.0,0.0,1152.0,1152.0,0.0,1063.0,1063.0,0.0,1017.0,1017.0,0.00027270248159258254,0.2776111262612489,0.2776111262612489
d43666bce77bdc67146c23663b8a21746d7d41ce,1346090459,0.0,,90,31,8,5,1,0.8609156028364681,true,4.0,603701.0,27.0,8.0,false,34.0,155311.625,152.0,1.0,0.0,853.0,853.0,0.0,843.0,843.0,0.0,350.0,350.0,0.0020876826722338203,0.7327766179540709,0.7327766179540709
d48dd03e4278ef3d6ed50521f595254167726d3c,1390831447,,1.0,6,3,1,1,1,0.0,true,2.0,1479221.0,24.0,5.0,false,44.0,41159.0,75.0,3.0,55.0,2099.0,2114.0,55.0,1698.0,1713.0,55.0,2044.0,2059.0,0.0078125,0.28529575892857145,0.28738839285714285
d4a7eabec0efc22c568d476b2237367d51a5025f,1343819117,,,8,1,4,4,1,0.7233083338141042,true,1.0,-29290625.0,5.0,2.0,false,15.0,528915.0,32.0,2.0,73.0,148.0,180.0,73.0,147.0,179.0,63.0,112.0,141.0,0.3555555555555556,0.6277777777777778,0.7888888888888889
d4f151214ee7db8bd1e40258206a79ce3aee75cb,1357095153,,,6,0,1,1,1,0.0,true,4.0,168151.0,18.0,7.0,false,28.0,3767.0,47.0,3.0,93.0,971.0,1028.0,93.0,906.0,963.0,93.0,808.0,865.0,0.02794292508917955,0.24048751486325806,0.25743162901307964
d518c8f39ef7b39cf4508c41e163d1cc89a5571d,1377243558,0.0,,105,0,1,1,1,0.0,true,4.0,1061313.0,25.0,9.0,false,2.0,835702.0,2.0,2.0,1.0,752.0,752.0,1.0,704.0,704.0,1.0,188.0,188.0,0.008547008547008548,0.8076923076923077,0.8076923076923077
d58b4fd21304ec2f4e8445ca20cbad1518cae044,1371174220,1.0,,25,47,3,3,1,0.8052095101650668,true,1.0,82290.0,7.0,3.0,false,25.0,65883.0,49.0,2.0,207.0,720.0,917.0,185.0,699.0,874.0,9.0,584.0,584.0,0.016420361247947456,0.9605911330049262,0.9605911330049262
d597993a07eff1b8b88b11e7dc44edaf177067b8,1355834481,0.0,,30,0,4,3,1,0.8498953076615161,true,12.0,2587750.0,45.0,12.0,false,85.0,2106.0,238.0,3.0,102.0,1238.0,1302.0,102.0,1199.0,1263.0,99.0,1126.0,1189.0,0.030450669914738125,0.34317904993909865,0.3623629719853837
d5a70de4793a1e44056c55121505edc63fd36969,1391873010,,,150,4,5,3,1,0.725173070283729,true,8.0,2894736.0,93.0,15.0,false,65.0,101094.6,211.0,1.0,14.0,536.0,543.0,14.0,536.0,543.0,9.0,534.0,536.0,0.0013706140350877194,0.07332785087719297,0.07360197368421052
d5e8f1af673dcf9e0bb543dcd9e4910c2bdd2384,1389966745,0.0,1.0,171,141,12,10,1,0.5607377410695835,true,7.0,2322974.0,62.0,23.0,false,117.0,52447.33333333334,352.0,3.0,0.0,1849.0,1849.0,0.0,1360.0,1360.0,0.0,1636.0,1636.0,0.00014088475626937162,0.2306283460129614,0.2306283460129614
d63a7012d221753de71dd2c3fd8c1dcde15a33c3,1395697403,,,6,0,2,2,1,0.9182958340544896,true,2.0,1791925.0,43.0,14.0,false,150.0,944037.0,590.0,5.0,414.0,4060.0,4171.0,413.0,3200.0,3311.0,395.0,3112.0,3206.0,0.05158936946326212,0.4055497655028661,0.4177957269411152
d64f61f976a0243f48effd97d1e5e2e0bc20040b,1362694392,,,60,22,7,6,1,0.7350993243746291,true,4.0,87253.0,21.0,6.0,false,98.0,13683.0,348.0,2.0,350.0,2003.0,2248.0,350.0,1727.0,1972.0,336.0,1662.0,1897.0,0.08221517443278849,0.4057087094413272,0.4630397657965357
d65425453d215ad64e2bf31b66a3b613c6e7f879,1376912276,,,0,46,1,1,1,0.0,true,5.0,208554.0,30.0,15.0,false,29.0,14336.0,54.0,3.0,0.0,368.0,368.0,0.0,365.0,365.0,0.0,334.0,334.0,0.0011494252873563216,0.3850574712643678,0.3850574712643678
d6935af9b3cdf73cc5dac2006d76a95e4c6cb35e,1364158186,,,35,30,2,2,1,0.269828447703074,true,1.0,7772.0,5.0,,true,21.0,277303.0,58.0,1.0,519.0,519.0,519.0,516.0,516.0,516.0,405.0,405.0,405.0,0.9164785553047404,0.9164785553047404,0.9164785553047404
d6c527bb6b0ee63fc07b91855fcf4e15f7a03821,1358869461,,,46,6,2,2,1,0.7793498372920851,true,2.0,1704406.0,13.0,8.0,false,95.0,289895.0,489.0,5.0,205.0,525.0,701.0,201.0,518.0,691.0,66.0,473.0,521.0,0.01842177618916689,0.13032719274127028,0.14352488314544953
d6c89b5d8b77dcdac0d217cf623455735ef91f8b,1354267268,0.0,,32,8,5,3,1,0.8467672907154988,true,3.0,1089412.0,19.0,9.0,false,44.0,741189.8,123.0,5.0,0.0,1501.0,1501.0,0.0,1424.0,1424.0,0.0,1246.0,1246.0,0.0003215434083601286,0.4009646302250804,0.4009646302250804
d6f50e8476feb3c76db485fa033d0b1c22ee024d,1377814560,,1.0,1,1,1,1,1,0.0,true,1.0,40696.0,10.0,6.0,false,7.0,252836.0,11.0,4.0,15.0,808.0,808.0,15.0,756.0,756.0,7.0,222.0,222.0,0.03088803088803089,0.861003861003861,0.861003861003861
d73113a52c9317bef143ffc545c42054b67a49dc,1371484500,,,21,60,1,1,1,0.0,true,2.0,18549.0,14.0,5.0,false,24.0,4694.0,86.0,2.0,522.0,1318.0,1699.0,522.0,1134.0,1515.0,503.0,1251.0,1618.0,0.10302534750613246,0.2559280457890433,0.3309484873262469
d759821b287398f1422af862abaf133ed23e0736,1331846054,,,18,8,1,1,1,0.0,true,1.0,4260.0,4.0,2.0,false,2.0,9354976.0,6.0,2.0,519.0,566.0,912.0,518.0,566.0,911.0,99.0,188.0,201.0,0.4878048780487805,0.9219512195121952,0.9853658536585366
d77376e315127aa62ee2e80f4f0815358856bbd1,1358195497,,,6,4,1,1,1,0.0,true,1.0,-14907950.0,6.0,2.0,false,3.0,1014681.0,3.0,2.0,193.0,289.0,421.0,193.0,275.0,407.0,175.0,263.0,380.0,0.2899505766062603,0.4349258649093905,0.6276771004942341
d7743bbdc3e992d9f9cceaeaa2919cd70b422364,1387440265,,1.0,22,16,5,5,1,0.8584958918014138,true,1.0,2053826.0,23.0,9.0,false,6.0,2670871.0,8.0,6.0,3.0,621.0,621.0,3.0,550.0,550.0,3.0,311.0,311.0,0.0062208398133748065,0.4852255054432349,0.4852255054432349
d7f1221684ea3c958f0a382764074adb5ee6cbcf,1386073927,0.0,,252,3,6,3,2,0.1009739420338788,true,12.0,5804092.0,75.0,43.0,false,40.0,508526.5,99.0,1.0,0.0,122.0,122.0,0.0,122.0,122.0,0.0,100.0,100.0,0.0007776049766718508,0.07853810264385692,0.07853810264385692
d81d0f0074f73963340d01c07440b0a271629b29,1342193766,,,0,5,1,1,1,0.0,true,1.0,5939.0,6.0,2.0,false,21.0,1276603.0,39.0,2.0,624.0,936.0,1457.0,624.0,935.0,1456.0,593.0,632.0,1125.0,0.3176470588235294,0.33850267379679144,0.6021390374331551
d82f4f6a7cca24fa4069d3cde029f1ad798736c1,1395482828,,,1,0,1,1,1,0.0,true,1.0,204848.0,27.0,6.0,false,2.0,3313898.0,2.0,6.0,520.0,1381.0,1593.0,421.0,1197.0,1342.0,263.0,848.0,900.0,0.2575609756097561,0.8282926829268292,0.8790243902439024
d89ec966ead61f8d90f204c157c74d5408d4cc18,1380821770,,,18,18,1,1,1,0.0,true,12.0,697134.0,42.0,12.0,false,3.0,1803313.0,7.0,3.0,819.0,2258.0,2770.0,804.0,1729.0,2230.0,800.0,2023.0,2519.0,0.12929782082324456,0.3267150928167877,0.4067796610169492
d8e0492ea80adae990f35930465d6e905a3be061,1377651604,,,48,19,2,2,2,0.9411864371816836,true,3.0,2433470.0,25.0,7.0,false,24.0,82758.0,49.0,2.0,303.0,192.0,398.0,286.0,167.0,361.0,298.0,192.0,393.0,0.470125786163522,0.3034591194968553,0.6194968553459119
d8e4c91ebf589583ac79291de7a5e2c3f033962b,1368133647,,,26,243,7,5,1,0.3291435769561852,true,6.0,260059.0,36.0,14.0,false,38.0,2595361.8571428573,88.0,3.0,197.0,2043.0,2118.0,194.0,1633.0,1707.0,188.0,1784.0,1854.0,0.042074799643811216,0.39737310774710605,0.4129563668744435
d8eeea1bae6f0992f05b5438fd65d411703ce0f6,1373573315,1.0,,85,48,9,9,1,0.7977059032074425,true,14.0,926493.0,48.0,20.0,false,179.0,3680.0,947.0,4.0,836.0,2679.0,3180.0,646.0,2474.0,2812.0,812.0,2531.0,3015.0,0.1551526717557252,0.483206106870229,0.5755725190839694
d8ffb4bf424c73babbeb5ce1c19476ba95940f94,1383193106,,,91,3,3,2,1,0.9298357902688904,true,12.0,4097129.0,95.0,32.0,false,142.0,496793.66666666674,592.0,4.0,101.0,1272.0,1330.0,101.0,1102.0,1160.0,99.0,1194.0,1250.0,0.015401201293700909,0.18404435545972586,0.1926690281841984
d93e466857f75073b243fea9901ea21b77753485,1369755855,1.0,,55,4,2,2,1,0.4743454375622397,true,3.0,637960.0,18.0,9.0,false,3.0,1097012.0,5.0,4.0,0.0,2080.0,2080.0,0.0,1749.0,1749.0,0.0,1804.0,1804.0,0.00021399529210357367,0.38626150224695055,0.38626150224695055
d95235a2372912f286f6710d5ebda15df7cf275d,1376951303,,,1,0,1,1,1,0.0,true,8.0,254339.0,39.0,7.0,true,15.0,5982.0,26.0,1.0,1082.0,1082.0,1082.0,823.0,823.0,823.0,879.0,879.0,879.0,0.1532567049808429,0.1532567049808429,0.1532567049808429
d9671f7c73faf7a829a99d0d7dc16cc067313b77,1357290432,0.0,,74,69,8,6,1,0.5905913739699337,true,2.0,-15769419.0,11.0,4.0,false,6.0,619029.5,15.0,2.0,43.0,239.0,261.0,43.0,239.0,261.0,42.0,220.0,242.0,0.07530647985989491,0.3870402802101576,0.42556917688266205
d99f1b4a10d4c2c918a939a4671583411a3df466,1361549284,,,0,5,1,1,1,0.0,true,1.0,24765.0,10.0,2.0,false,1.0,2053472.0,1.0,2.0,91.0,1154.0,1236.0,91.0,906.0,988.0,7.0,546.0,547.0,0.011560693641618495,0.7904624277456648,0.791907514450867
d9f88f7b9e2d82ddec32d1b25ffb9e8e46c9232e,1373634508,,,12,1,2,2,1,0.8904916402194913,true,1.0,392658.0,7.0,3.0,false,121.0,70434.5,460.0,3.0,23.0,2909.0,2924.0,23.0,2507.0,2522.0,20.0,1927.0,1939.0,0.0040007620499142695,0.3673080586778434,0.3695942084206516
da1fa5dc93e6e64d397e8d00769e34828669e010,1397680877,,1.0,25,37,2,2,1,0.7408656862339817,true,3.0,1960730.0,37.0,14.0,false,154.0,439481.0,562.0,7.0,1856.0,4374.0,5579.0,901.0,3018.0,3608.0,1739.0,3907.0,5014.0,0.22256331542594013,0.4998720900486058,0.6414684062420056
dab6261216dab3879c45c4e89f29627a16d8db1a,1341371706,,,1,0,1,1,1,0.0,true,2.0,131343.0,13.0,7.0,false,8.0,344578.0,14.0,5.0,251.0,726.0,897.0,251.0,726.0,897.0,183.0,414.0,547.0,0.10239287701725096,0.2309404563160824,0.30495269894268223
dabbb1bfc567b06573b55a3e250cd3d5d98ade16,1378322543,1.0,,27,23,5,5,1,0.5310427022685817,true,5.0,56621.0,18.0,3.0,false,13.0,604189.0,15.0,3.0,445.0,1275.0,1467.0,381.0,1180.0,1344.0,95.0,125.0,184.0,0.3416370106761566,0.4483985765124555,0.6583629893238434
dac602738e17691266673147eaaa780272d67367,1336427895,,,8,398,10,5,1,0.406524095352778,true,1.0,13671.0,3.0,2.0,false,34.0,275179.0,72.0,2.0,607.0,1053.0,1351.0,606.0,1053.0,1350.0,426.0,892.0,1092.0,0.2910702113156101,0.6087252897068848,0.7450579413769598
db011d79ddff5a7546d73f8ae6af94faf11f3144,1376057184,,,2,12,1,1,1,0.0,true,1.0,367579.0,18.0,10.0,false,15.0,775798.0,28.0,6.0,23.0,2435.0,2455.0,23.0,1941.0,1961.0,4.0,2139.0,2140.0,0.0008939746111210441,0.3826211335598069,0.3827999284820311
db4cd7f0907d48b84bd10765344436c3d2c4d5a4,1388634203,,,74,74,6,1,1,0.7514209439407036,true,9.0,7006380.0,84.0,21.0,false,23.0,1514447.333333333,41.0,5.0,25.0,2820.0,2832.0,25.0,2329.0,2341.0,25.0,2663.0,2675.0,0.003741545546121744,0.38336451287955103,0.3850913800546841
db592705d996ddc0e353c13d0e1e0e62262f8df9,1352274993,0.0,,108,108,66,20,1,0.9517374265824949,true,5.0,420287.0,31.0,13.0,false,38.0,266433.8787878788,137.0,3.0,89.0,287.0,374.0,88.0,287.0,373.0,1.0,194.0,194.0,0.009708737864077669,0.9466019417475728,0.9466019417475728
db7798a973bb05af5d4668a9f9b20ce62e8a47af,1351046224,,,20,12,6,4,1,0.8822716235122601,true,2.0,2979459.0,8.0,5.0,false,95.0,2562148.0,448.0,4.0,1293.0,1773.0,2431.0,1283.0,1744.0,2396.0,1206.0,1457.0,2070.0,0.4395484340859432,0.5309541150764748,0.7541879096868171
db8b10a796be9e6e0951ad231b3f857a2486c5a4,1362567593,,,2,2,2,2,1,1.0,true,2.0,114208.0,13.0,6.0,false,17.0,408724.0,61.0,4.0,24.0,1195.0,1200.0,20.0,933.0,935.0,24.0,573.0,578.0,0.034818941504178275,0.7994428969359332,0.8064066852367688
db8c62a2bffa223c150049268fffa3f1c011bcd3,1394784677,,,0,4,1,1,1,0.0,true,1.0,341713.0,24.0,6.0,false,11.0,3836580.0,13.0,4.0,38.0,4182.0,4188.0,38.0,3046.0,3052.0,33.0,4008.0,4009.0,0.004471918979350256,0.5272918584769171,0.5274233855057214
dbacb52f420364cb85500a9c132207670afef4b5,1390872372,6.0,,364,313,6,5,1,0.4775796537689325,true,30.0,3281992.0,312.0,50.0,false,14.0,2737523.0,27.0,3.0,26.0,1149.0,1150.0,26.0,991.0,992.0,18.0,564.0,565.0,0.025815217391304348,0.7676630434782609,0.7690217391304348
dbee58e7bb2ed1df6bb513247ec7ac07387ff5d1,1368404704,,,22,0,2,2,1,0.6840384356390417,true,2.0,-3492216.0,12.0,8.0,false,13.0,664300.5,40.0,3.0,298.0,965.0,1065.0,298.0,943.0,1043.0,223.0,852.0,887.0,0.2328482328482329,0.8866943866943867,0.9230769230769232
dbf0b22abb5a55e3bab5eb335eb47cd843a7a43d,1355855259,,,730,1,9,5,2,0.540590498965781,true,7.0,-9855629.0,31.0,16.0,false,65.0,92782.11111111114,199.0,2.0,162.0,399.0,481.0,162.0,383.0,465.0,149.0,354.0,425.0,0.23696682464454974,0.5608214849921012,0.6729857819905213
dc0751ff4649d4b1ae642222704c244d5995138a,1338391689,,,14,8,4,2,1,0.9849226290193992,true,6.0,600897.0,22.0,5.0,false,54.0,48479.0,195.0,2.0,136.0,847.0,904.0,136.0,847.0,904.0,111.0,769.0,814.0,0.07075173720783323,0.4864181933038534,0.5148452305748579
dc1108ecd7835bc8e93d1556c757ed3d935bc11c,1376580230,0.0,,31,11,5,3,1,0.8676373833253224,true,8.0,2174742.0,52.0,19.0,false,126.0,30831.0,388.0,2.0,52.0,2064.0,2084.0,42.0,1616.0,1633.0,49.0,1814.0,1832.0,0.008804366966015144,0.3195985208663497,0.3227680929741152
dc2a196642e4f06da172426e3612aae169b18ee5,1375284952,2.0,,100,85,7,4,1,0.7321863294188533,true,23.0,1822399.0,91.0,16.0,false,187.0,144041.0,1109.0,3.0,97.0,2621.0,2687.0,97.0,2028.0,2094.0,95.0,2339.0,2403.0,0.017608217168011742,0.42920029347028615,0.4409391049156273
dc54013c130bdc8afc6bb931198d3d0bccb23ad2,1357091386,,,13,0,1,1,1,0.0,true,3.0,21854.0,12.0,3.0,false,27.0,371078.0,46.0,2.0,92.0,773.0,835.0,92.0,725.0,787.0,92.0,677.0,739.0,0.027653880463871544,0.2016057091882248,0.2200416294974725
dc8de426066969a3f0624fdc2a7b29371a2d55bf,1390945131,1.0,1.0,301,45,6,4,1,0.406119256779197,true,18.0,188096.0,131.0,46.0,false,213.0,99489.0,704.0,3.0,452.0,2896.0,3108.0,425.0,2434.0,2627.0,430.0,2780.0,2973.0,0.05996938917489913,0.38694865729789896,0.4138026993182135
dcad314fb9713104f0029311c43907e362ec6d49,1336152716,,,147,81,18,14,1,0.8190816952321179,true,2.0,588099.0,8.0,3.0,false,89.0,76714.33333333331,518.0,2.0,11.0,819.0,821.0,11.0,819.0,821.0,8.0,785.0,785.0,0.006194081211286993,0.540949759119064,0.540949759119064
dce64683291ba2cdb5e6617e01ccc2909254acb4,1373388407,,,308,208,19,9,1,0.7927426527224694,true,23.0,2081083.0,87.0,10.0,false,196.0,794115.0,1193.0,2.0,617.0,2406.0,2801.0,616.0,1896.0,2291.0,598.0,2273.0,2650.0,0.11499328086004992,0.4365521213284699,0.5089268573622576
dd143a619900792a0563b9ac4fe1f78197291d94,1398195968,,,16,2,2,2,1,0.5032583347756457,true,1.0,112333.0,15.0,3.0,false,1.0,5443365.0,5.0,4.0,791.0,1537.0,1537.0,659.0,1258.0,1258.0,289.0,709.0,709.0,0.2482876712328767,0.6078767123287672,0.6078767123287672
dd3f96e91581f465a52d10a212eb51b147dc38b5,1388362684,,,10,0,3,2,1,0.9372305632161296,true,7.0,12317898.0,58.0,27.0,false,17.0,546161.0,27.0,5.0,433.0,2657.0,2943.0,404.0,2208.0,2478.0,324.0,2308.0,2501.0,0.04680299539170507,0.3325172811059908,0.3603110599078341
dd9dc366557c0eccc6e2166f5ebea1d8271cf75c,1347590938,,,2,3,1,1,1,0.0,true,2.0,458952.0,14.0,8.0,false,4.0,5609392.0,5.0,5.0,1177.0,1108.0,1367.0,1163.0,1095.0,1353.0,411.0,401.0,423.0,0.7938342967244701,0.7745664739884393,0.8169556840077071
de15e0b9c51cf9124de41258c1e3d774de215213,1381102687,2.0,1.0,45,7,8,4,1,0.9009678405716572,true,2.0,137280.0,17.0,4.0,false,20.0,1464329.0,26.0,4.0,970.0,1286.0,1451.0,915.0,1170.0,1324.0,342.0,349.0,370.0,0.8070588235294117,0.8235294117647058,0.8729411764705882
de31210c05f464c4a79255de68b1a515d9b84ed3,1376427075,1.0,,121,57,2,2,1,0.7585227812799078,true,2.0,30882.0,12.0,5.0,false,11.0,430579.0,36.0,2.0,51.0,864.0,870.0,51.0,812.0,818.0,47.0,729.0,735.0,0.057416267942583726,0.8732057416267942,0.8803827751196173
de4b5a2bba57cbd5294fb6f9527d64b8eeddf901,1388497903,1.0,1.0,62,1,2,2,1,0.7024665512903903,true,2.0,91488.0,16.0,4.0,false,3.0,2717962.5,6.0,2.0,224.0,1919.0,2025.0,208.0,1669.0,1760.0,157.0,292.0,361.0,0.23939393939393935,0.443939393939394,0.5484848484848485
dee13e6a3660f94cbbc143151e9d4046882f2032,1376239210,3.0,,114,2,5,4,1,0.7913332041244914,true,3.0,736212.0,35.0,15.0,false,11.0,1631725.0,13.0,2.0,239.0,831.0,912.0,237.0,782.0,863.0,228.0,693.0,768.0,0.2806372549019608,0.8504901960784313,0.9424019607843136
dee4c862f241a6f12fdb6f0e7c48b32063ef6fe5,1379614055,,,8,0,1,1,1,0.0,true,2.0,36154.0,15.0,8.0,false,3.0,203136.0,5.0,3.0,0.0,989.0,989.0,0.0,887.0,887.0,0.0,855.0,855.0,0.0009871668311944716,0.8450148075024679,0.8450148075024679
df03a9b9b7025a0e13d9387a74c304875dec0918,1394100826,,1.0,18,1,2,2,1,0.4854607607459134,true,5.0,1081991.0,36.0,14.0,false,23.0,164025.0,57.0,3.0,6.0,858.0,862.0,6.0,772.0,776.0,2.0,818.0,818.0,0.001998667554963358,0.5456362425049966,0.5456362425049966
