commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
882062bf0526a216834548d530f70e1271c5f1a2,1331090926,,,3,54,1,1,1,0.0,true,1.0,50326.0,4.0,3.0,false,36.0,4708.0,130.0,3.0,240.0,475.0,622.0,240.0,475.0,622.0,235.0,436.0,580.0,0.22454804947668885,0.4157944814462417,0.5528068506184586
883eb48502b7f4735d325904aa2f5ef7dc3e8278,1387225988,,,42,41,1,1,1,0.0,true,1.0,20475.0,7.0,4.0,false,2.0,922853.0,4.0,3.0,281.0,733.0,802.0,195.0,601.0,646.0,186.0,528.0,565.0,0.3148148148148148,0.8905723905723906,0.9528619528619529
8849c85a4fe001c512ce1ba5f12ea9837aabbac4,1340310443,,,15,7,1,1,1,0.0,true,2.0,2305.0,9.0,3.0,false,12.0,514312.0,29.0,2.0,97.0,829.0,885.0,97.0,829.0,885.0,92.0,793.0,844.0,0.05441778818022235,0.4645991808074898,0.4944411936805149
8904259b94481ca9e177c988f50ecabdecd117a4,1387233842,,,2,4,1,1,1,0.0,true,1.0,35245.0,7.0,4.0,false,12.0,964696.0,29.0,4.0,195.0,727.0,803.0,190.0,719.0,791.0,175.0,668.0,730.0,0.13957176843774782,0.5305313243457573,0.5796986518636004
894ea491ddaee1530f429165c5819cecd5167c77,1347282880,1.0,,44,0,1,1,1,0.0,true,14.0,747843.0,53.0,12.0,false,6.0,2877.0,14.0,1.0,9.0,1103.0,1105.0,9.0,1103.0,1105.0,9.0,1037.0,1039.0,0.004074979625101874,0.4229828850855746,0.42379788101059496
89c364917087d3eae57067c917b9f57de4c3ac38,1376056608,,,4,4,1,1,1,0.0,true,2.0,2025747.0,22.0,9.0,false,36.0,80343.0,83.0,4.0,40.0,2132.0,2162.0,40.0,1758.0,1788.0,13.0,1908.0,1912.0,0.002503576537911302,0.3413805436337625,0.3420958512160229
8a11fd67191d739825f585b854bc6585d54e94bd,1389915416,,,1,4,2,2,1,0.9709505944546686,true,11.0,798947.0,64.0,36.0,false,19.0,0.0,41.0,5.0,1979.0,4020.0,5149.0,1612.0,3148.0,4020.0,1881.0,3083.0,4135.0,0.2655941292689811,0.4352243861134632,0.5836861416878352
8a2bf17eef4f2ad29ae1c6dbe33c967a013ef42f,1331337200,,,17,24,1,1,1,0.0,true,1.0,487087.0,5.0,4.0,false,4.0,709214.0,6.0,4.0,2.0,91.0,91.0,2.0,91.0,91.0,2.0,67.0,67.0,0.04411764705882353,1.0,1.0
8a37d04bfda7a583d02a3fac262f4f9242d7ed76,1380019328,0.0,1.0,40,20,3,2,1,0.986053956295072,true,6.0,322411.0,27.0,4.0,false,7.0,1665493.333333333,10.0,2.0,0.0,859.0,859.0,0.0,793.0,793.0,0.0,292.0,292.0,0.002652519893899204,0.7771883289124668,0.7771883289124668
8a5ce963dc9b96f485536ab851ef0e2a1d0e8313,1387824396,,,3,2,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
8a64bff2dc28b43b3ed4fa7b65da1a9ea29677cc,1385601839,,,9,2,1,1,1,0.0,true,1.0,57482.0,6.0,3.0,false,15.0,792371.0,17.0,2.0,437.0,368.0,557.0,390.0,327.0,492.0,310.0,273.0,402.0,0.5494699646643111,0.4840989399293286,0.7120141342756183
8a7afa535f1c0d3d22ad92c213e85fa1ef841409,1348007032,,,1,1,1,1,1,0.0,true,1.0,2104.0,5.0,,true,1.0,1231643.0,14.0,1.0,119.0,119.0,119.0,118.0,118.0,118.0,114.0,114.0,114.0,0.5637254901960784,0.5637254901960784,0.5637254901960784
8a85be099e2b110b5252841f635528f85be5193d,1371140747,,,11,3,2,2,1,0.5916727785823275,true,7.0,9137663.0,53.0,17.0,false,29.0,4081714.0,72.0,4.0,41.0,501.0,520.0,37.0,440.0,455.0,39.0,345.0,362.0,0.04854368932038835,0.4199029126213592,0.4405339805825243
8aa8ebc0a0d0f459e9293f9ff5a5f8358fd01b9a,1380838240,,,71,0,2,2,1,0.988377972779504,true,6.0,1142845.0,41.0,20.0,false,0.0,0.0,0.0,3.0,0.0,1041.0,1041.0,0.0,926.0,926.0,0.0,902.0,902.0,0.0009363295880149813,0.8455056179775281,0.8455056179775281
8b1ae18ba95f04fedc04592b419401d75d448543,1372460770,1.0,,3,3,1,1,1,0.0,true,5.0,3060229.0,20.0,16.0,false,28.0,2457414.0,45.0,20.0,1024.0,3467.0,3467.0,836.0,3141.0,3141.0,5.0,23.0,23.0,0.1111111111111111,0.4444444444444444,0.4444444444444444
8b597f76f980769e83a36111ca8fcd8b988d236c,1335836166,,,6,0,1,1,1,0.0,true,3.0,1184512.0,14.0,7.0,false,32.0,285708.0,68.0,2.0,80.0,600.0,654.0,80.0,600.0,654.0,72.0,454.0,504.0,0.051699716713881017,0.3222379603399433,0.3576487252124646
8b67ee3d94a4866fd4ecd27e8fc37d2f17595aa9,1386829215,,,6,1,1,1,1,0.0,true,4.0,4215890.0,90.0,55.0,false,2.0,1257739.0,1.0,18.0,71.0,1324.0,1363.0,71.0,1231.0,1270.0,6.0,448.0,450.0,0.011217948717948718,0.7195512820512819,0.7227564102564102
8bc065ec78c6452b7207e89fe765655e181dbf04,1361875031,,,66,32,3,3,2,0.7604004833813746,true,4.0,209982.0,24.0,10.0,false,32.0,182079.0,72.0,2.0,66.0,258.0,294.0,66.0,238.0,274.0,66.0,251.0,287.0,0.17771883289124668,0.6684350132625995,0.7639257294429708
8c169aa41b9fe68c1f5b426d656a283bd982099b,1376321882,,,44,4,2,2,1,0.9684610087601622,true,4.0,2061774.0,20.0,5.0,false,122.0,394593.5,482.0,2.0,51.0,2913.0,2939.0,41.0,2389.0,2409.0,48.0,2639.0,2663.0,0.008723517892113227,0.4700017803097739,0.4742745237671354
8cce194b586eb7c0e5256c5adfaac567ef616370,1379453758,,,4,3,4,4,1,0.9751060324573732,true,1.0,73488.0,8.0,4.0,false,49.0,2051.0,137.0,4.0,1121.0,2711.0,3557.0,823.0,2307.0,2895.0,918.0,1827.0,2512.0,0.15155013192612138,0.30145118733509235,0.4144129287598944
8cd0a4120649d7dfa067731c7018afcfa5c7f833,1380268638,,,34,0,2,2,1,0.5225593745369408,true,7.0,15740329.0,77.0,27.0,false,24.0,717527.0,25.0,6.0,378.0,3512.0,3674.0,377.0,3134.0,3295.0,372.0,2377.0,2536.0,0.06077888218999511,0.3874857422193254,0.4133941665308783
8d752124606cc42fed71476f8efc3eae2e4d8475,1346303535,,,1,7,2,2,1,1.0,true,1.0,-26799411.0,7.0,4.0,false,11.0,489969.0,31.0,3.0,6.0,235.0,236.0,6.0,233.0,234.0,5.0,188.0,188.0,0.022388059701492536,0.7052238805970149,0.7052238805970149
8d763888189f1555b5fc4851db369a98c4755522,1352098854,1.0,,86,45,3,2,1,0.9134697884800734,true,4.0,2748417.0,24.0,11.0,false,30.0,18318.0,76.0,4.0,445.0,1381.0,1592.0,445.0,1368.0,1579.0,422.0,1288.0,1478.0,0.14733542319749215,0.4489724834552421,0.5151515151515151
8dabc7baeecb0aebd65f89d7c6bda0ea97f1ca28,1328859862,,,28,28,3,1,1,0.6051854972393867,true,2.0,869293.0,6.0,2.0,false,3.0,3116796.333333333,3.0,2.0,17.0,445.0,455.0,16.0,445.0,454.0,13.0,341.0,347.0,0.017434620174346202,0.4259028642590286,0.4333748443337485
8db14390d418561f7c372902a4a383dc9047603c,1378106656,1.0,,69,19,2,1,1,0.9760206482366148,true,19.0,1793350.0,67.0,9.0,false,186.0,234105.5,1064.0,4.0,47.0,1977.0,2002.0,47.0,1703.0,1728.0,47.0,1888.0,1913.0,0.008142493638676845,0.32044105173876164,0.3246819338422392
8e10c8a5a8e6f64b5a21755eb0553a12ab59c44a,1372125566,2.0,,61,19,2,2,1,0.7462343013654811,true,3.0,-601777.0,15.0,5.0,false,24.0,656535.0,60.0,2.0,350.0,570.0,785.0,329.0,543.0,745.0,324.0,505.0,702.0,0.3057384760112888,0.4760112888052681,0.6613358419567262
8e304db5497d2b31d711fc16433b624d5c1d13c6,1379089366,1.0,,52,0,2,2,1,0.3912435636292557,true,3.0,1838793.0,34.0,10.0,false,127.0,429447.0,513.0,3.0,115.0,2349.0,2407.0,106.0,1842.0,1895.0,115.0,2106.0,2164.0,0.019205298013245036,0.348841059602649,0.35844370860927155
8e92106c259375f9751cd477c7af891296331a41,1357457709,,,26,18,3,1,1,0.9477954545532472,true,4.0,3131344.0,20.0,8.0,false,5.0,227343.0,10.0,3.0,89.0,890.0,959.0,77.0,812.0,872.0,14.0,241.0,247.0,0.02369668246445497,0.38230647709320703,0.39178515007898895
8e9bdd77c8986fa9a688bc263a71c72a0fddc77b,1354907943,,,44,5,4,2,1,0.9653857738709426,true,2.0,260427.0,13.0,5.0,false,86.0,7446.75,441.0,3.0,141.0,859.0,926.0,141.0,852.0,919.0,135.0,772.0,837.0,0.043051598607154164,0.2446976891421336,0.2652738208293764
8eb64625e52aa8a6a2046f5ac53e132e1c1ea6de,1346843056,,,55,16,1,1,1,0.0,true,1.0,130859.0,5.0,2.0,false,2.0,2601525.0,5.0,1.0,568.0,155.0,680.0,566.0,155.0,678.0,38.0,92.0,106.0,0.3391304347826087,0.8086956521739129,0.9304347826086956
8ede20efde18e8e422c1d47283c8e29b7b1eebfe,1389823241,,,21,10,2,2,1,0.9811522341999132,true,13.0,887832.0,90.0,52.0,false,6.0,6729036.0,6.0,6.0,1960.0,5281.0,5281.0,1595.0,4140.0,4140.0,1862.0,4252.0,4252.0,0.263918402039949,0.6024932710015583,0.6024932710015583
8eea1ae574671a157ae2d215f18635a3c8985a06,1371501226,,,16,0,2,2,1,0.8112781244591328,true,5.0,-1412226.0,15.0,4.0,false,14.0,722577.0,34.0,2.0,57.0,999.0,1036.0,44.0,976.0,1000.0,20.0,843.0,847.0,0.019961977186311788,0.8022813688212928,0.8060836501901141
8eede5e9814f3305e0bb66eeb93623ba25b16e9a,1369225345,,,11,0,2,2,1,0.94566030460064,true,2.0,2360701.0,11.0,7.0,false,1.0,7739539.0,3.0,6.0,108.0,1750.0,1798.0,108.0,1686.0,1734.0,105.0,1383.0,1429.0,0.022889224789462318,0.2988555387605269,0.3087885985748218
8efa62d85b738a568b58c264e822414ccea8346e,1329327729,,,81,50,2,2,1,0.15743149388734753,true,5.0,605680.0,23.0,13.0,false,11.0,5882.0,19.0,1.0,9.0,177.0,184.0,9.0,177.0,184.0,1.0,142.0,142.0,0.011695906432748536,0.8362573099415205,0.8362573099415205
8f4a7e298bcb6bc1f0332309497a5c3ae7fd1c7e,1371629023,,,295,0,2,2,1,0.9993284893246792,true,8.0,2952177.0,52.0,21.0,false,11.0,72065.5,18.0,3.0,22.0,2272.0,2281.0,22.0,2202.0,2211.0,21.0,1457.0,1465.0,0.004461569661326303,0.2956803893733523,0.2973027783411073
8f5039615826539dca4e5532185d6c03e386dd87,1328292219,,,3,2,1,1,1,0.0,true,1.0,2410.0,4.0,2.0,false,21.0,40051.0,46.0,2.0,161.0,619.0,676.0,161.0,618.0,675.0,151.0,481.0,535.0,0.20568335588633288,0.6522327469553449,0.7253044654939107
8f9b135e0a16478a628f20224ce5babe62d4aaba,1369620459,,,1,1,1,1,1,0.0,true,1.0,17980.0,10.0,4.0,false,1.0,260028.0,1.0,4.0,7.0,233.0,240.0,7.0,191.0,198.0,0.0,212.0,212.0,0.002242152466367713,0.4775784753363229,0.4775784753363229
8fbf5441cdc9c119b6bbe7c0cd49391886ba405e,1358872202,,,46,5,3,2,1,0.8269335729642909,true,3.0,-11126032.0,13.0,4.0,false,13.0,512590.0,33.0,2.0,232.0,370.0,498.0,221.0,351.0,475.0,215.0,310.0,430.0,0.3369734789391576,0.4851794071762871,0.672386895475819
90453d5c60e7a9d023c916ad257c03f47a4e4031,1369806504,1.0,,37,4,2,2,1,0.9011701959974224,true,5.0,1450007.0,26.0,15.0,false,134.0,14571.0,648.0,3.0,2.0,1743.0,1743.0,2.0,1451.0,1451.0,2.0,1531.0,1531.0,0.000641025641025641,0.3273504273504273,0.3273504273504273
9089c1881661a6a71c3c875cc82fce92898b8ff6,1384868358,,,43,0,4,4,1,0.9268194826675412,true,9.0,8293326.0,79.0,32.0,false,11.0,4438214.5,13.0,3.0,1478.0,1761.0,3052.0,1310.0,1448.0,2572.0,634.0,1716.0,2164.0,0.0958345910051313,0.2591306972532448,0.3267431331119831
90dc4691c888944d3d1691d06a739e8dc54857d6,1352832653,,,76,47,5,5,1,0.9795817273775046,true,4.0,-19541225.0,35.0,19.0,false,29.0,526289.2,90.0,6.0,345.0,479.0,479.0,345.0,473.0,473.0,324.0,410.0,410.0,0.7142857142857143,0.9032967032967032,0.9032967032967032
9102f807e09508419d4c1cd356b22c7f3ca50b18,1349711199,,,5,5,2,2,1,1.0,true,1.0,79443.0,12.0,5.0,false,86.0,308866.0,419.0,3.0,1237.0,1413.0,1413.0,1231.0,1407.0,1407.0,1156.0,1316.0,1316.0,0.4338207724034496,0.4938132733408324,0.4938132733408324
9120a7df376108515e3beee34c53925d969cf2b5,1331291113,,,17,8,1,1,1,0.0,true,2.0,369231.0,10.0,7.0,false,3.0,212200.0,3.0,2.0,202.0,475.0,620.0,201.0,474.0,619.0,14.0,5.0,19.0,0.3125,0.125,0.4166666666666667
91295bb441087f61285918d34f681afebf8f798a,1372425533,,,3,1,1,1,1,0.0,true,5.0,876670.0,25.0,13.0,false,25.0,32720.0,95.0,3.0,41.0,1641.0,1665.0,41.0,1551.0,1575.0,41.0,1546.0,1570.0,0.008272601930273784,0.30470750443175104,0.3094347055347646
9135f836151df4bc32e3c3fea208e3cee6f7d6dc,1345823289,,,1,1,1,1,1,0.0,true,2.0,21431.0,7.0,2.0,false,16.0,681582.0,19.0,2.0,132.0,1617.0,1663.0,132.0,1616.0,1662.0,122.0,1394.0,1434.0,0.0528804815133276,0.5997420464316423,0.616938950988822
9162d2b984ccca2ebadbcb9098962af648c1bd50,1387141066,1.0,,26,29,3,3,1,0.8007500763085119,true,3.0,3116832.0,19.0,14.0,false,112.0,1450057.0,331.0,9.0,297.0,2719.0,2820.0,295.0,2368.0,2468.0,281.0,1781.0,1873.0,0.04106596767147226,0.2595019659239843,0.272899373816805
91756f4be7cf87ab95effa5a91f3036bda892cef,1371670041,,,15,2,2,2,1,0.9366673818775626,true,7.0,534566.0,23.0,5.0,false,3.0,80928.0,15.0,3.0,546.0,1790.0,2225.0,546.0,1551.0,1986.0,527.0,1024.0,1441.0,0.10683933630109267,0.20740590853905305,0.29178470254957506
9206ee5a63a65e076342896e3b41bbcbf819af56,1344291367,,,4,5,1,1,1,0.0,true,2.0,27610.0,7.0,2.0,false,52.0,20335.0,113.0,2.0,18.0,1090.0,1106.0,18.0,1090.0,1106.0,16.0,1028.0,1042.0,0.007852193995381063,0.4752886836027714,0.4817551963048498
921e5835b827d85021ea256840494102594ecd46,1377894080,,,5,6,1,1,1,0.0,true,1.0,3754.0,7.0,3.0,false,24.0,20543.0,50.0,2.0,35.0,348.0,358.0,35.0,330.0,340.0,14.0,292.0,293.0,0.02626970227670753,0.5131348511383538,0.5148861646234676
923c38c51fcd858daa4e909121d0142bd1fc3f08,1382136169,,1.0,87,20,5,2,1,0.8033391037227686,true,14.0,4949860.0,142.0,43.0,false,54.0,43339.4,134.0,4.0,22.0,2481.0,2483.0,22.0,2337.0,2339.0,22.0,1630.0,1632.0,0.003602192638997651,0.2554424432263117,0.2557556773688332
924640705c05ba69e2ad2095920fc1d209d32b20,1369755281,,,38,14,2,2,1,0.7062740891876007,true,5.0,159140.0,28.0,12.0,false,14.0,404823.0,27.0,2.0,0.0,647.0,647.0,0.0,633.0,633.0,0.0,520.0,520.0,0.0018018018018018016,0.9387387387387388,0.9387387387387388
9254403281fad200f871c5e6ff052dc79c739d6e,1365170778,,,3,2,1,1,1,0.0,true,2.0,806925.0,17.0,11.0,false,5.0,2051770.0,6.0,6.0,308.0,2595.0,2725.0,277.0,2331.0,2444.0,261.0,2237.0,2327.0,0.060873605947955385,0.5199814126394052,0.5408921933085502
9283f68ea31ffe97efd075c791211a13a8bae6a9,1342783511,0.0,,100,87,1,1,1,0.0,true,2.0,31213.0,16.0,2.0,false,16.0,1077.0,30.0,2.0,62.0,491.0,537.0,62.0,491.0,537.0,60.0,441.0,487.0,0.0316554229372081,0.2293720809548521,0.2532433834976648
92b4c34e05770e8b3c31459158a018bdd5449c3e,1380083193,3.0,1.0,27,3,2,2,1,0.8366407419411672,true,2.0,183433.0,14.0,3.0,false,10.0,2262072.5,20.0,2.0,333.0,1020.0,1173.0,315.0,915.0,1060.0,81.0,322.0,339.0,0.21578947368421053,0.85,0.8947368421052632
9455a80c93f0e882f4dd66651c33cb62a8b74692,1375680341,,,34,0,2,2,1,0.9366673818775626,true,7.0,1237324.0,50.0,24.0,false,19.0,25548.5,38.0,4.0,8.0,1434.0,1441.0,8.0,1331.0,1338.0,6.0,1382.0,1387.0,0.0012683457148034065,0.2505888747961587,0.2514948360210183
9463f6f1a59d2b47edefbf9710b31cde85c9983d,1348755629,,,106,31,2,2,1,0.8803968110001441,true,3.0,-23942491.0,11.0,4.0,false,1.0,3581976.0,1.0,2.0,0.0,263.0,263.0,0.0,261.0,261.0,0.0,213.0,213.0,0.0027777777777777783,0.5944444444444444,0.5944444444444444
947f92e80e896f5ffe83a5bde5c55d8043ff3b62,1340131525,,,6,6,1,1,1,0.0,true,1.0,170979.0,8.0,4.0,false,31.0,352009.0,64.0,4.0,92.0,550.0,623.0,92.0,550.0,623.0,84.0,503.0,569.0,0.050177095631641085,0.2975206611570248,0.3364817001180638
94b9adc4a6a09f3c2b25130888b6a02134e01cc8,1343076233,,,63,4,4,4,1,0.7301306721306575,true,2.0,1311769.0,11.0,5.0,false,8.0,1128491.5,35.0,4.0,835.0,1247.0,1304.0,834.0,1245.0,1302.0,282.0,394.0,395.0,0.6970443349753694,0.9729064039408868,0.9753694581280788
94c4ec8a1e68fe7a764732a65a48322c7d1cc724,1348584758,,,6,5,2,2,1,0.8453509366224364,true,3.0,31980.0,21.0,8.0,false,6.0,272335.5,10.0,3.0,187.0,1395.0,1530.0,187.0,1392.0,1527.0,5.0,159.0,159.0,0.03636363636363636,0.9696969696969696,0.9696969696969696
94e486168e383600d9c5234c7b0c3874884aad1e,1349669891,,,11,1,2,2,1,0.41381685030363374,true,2.0,-21663130.0,9.0,6.0,false,17.0,177720.0,66.0,6.0,244.0,249.0,340.0,244.0,247.0,338.0,234.0,220.0,304.0,0.6300268096514745,0.5924932975871313,0.8176943699731903
95416a9389fe6dbb0f7b0f32e26f82361e248253,1324537206,0.0,,160,157,4,4,1,0.9745067493870736,true,2.0,36651.0,6.0,3.0,false,6.0,28312.0,13.0,2.0,272.0,202.0,393.0,271.0,202.0,392.0,190.0,154.0,285.0,0.4580335731414868,0.37170263788968827,0.6858513189448441
955a966b0b616cca58242ea2841f23f868be058e,1380301835,,,24,0,2,2,1,0.41381685030363374,true,2.0,223722.0,18.0,10.0,false,2.0,5751254.0,3.0,6.0,2.0,620.0,620.0,2.0,565.0,565.0,2.0,186.0,186.0,0.007575757575757577,0.4722222222222222,0.4722222222222222
9575a426fa4adcd79f1fa0c3a1d1008d8010c44c,1343729759,,,41,32,4,3,1,0.883254687083614,true,3.0,1141896.0,22.0,8.0,false,60.0,256084.5,194.0,2.0,1.0,671.0,671.0,1.0,671.0,671.0,1.0,511.0,511.0,0.0009643201542912248,0.24686595949855356,0.24686595949855356
95ca8f446382082320fef86c32250c80d9c35540,1375301208,,,3,1,1,1,1,0.0,true,3.0,1381441.0,14.0,6.0,false,19.0,668320.0,31.0,3.0,151.0,433.0,509.0,121.0,374.0,436.0,142.0,386.0,458.0,0.2693032015065913,0.7288135593220338,0.8644067796610171
95e7770399a74e99f3dcad777186ee4f58e4e206,1354615469,,,2,3,1,1,1,0.0,true,3.0,5714337.0,18.0,9.0,false,84.0,305854.0,430.0,3.0,0.0,1064.0,1064.0,0.0,1063.0,1063.0,0.0,972.0,972.0,0.0003195909236177693,0.31096196868008946,0.31096196868008946
961d615ce63002d99cd31d03c8c97228d9e453d3,1355433057,1.0,,296,0,5,4,1,0.8656423531324187,true,34.0,4911855.0,150.0,53.0,false,87.0,85236.8,307.0,3.0,35.0,1190.0,1214.0,35.0,1121.0,1145.0,29.0,1003.0,1021.0,0.00925640234495526,0.3097809318111694,0.31533477321814257
9627c88d688fd276d82c06bb7d11aefecce5e7d4,1330995297,,,8,2,2,2,1,0.7219280948873623,true,3.0,30710.0,11.0,6.0,false,3.0,143206.5,4.0,3.0,360.0,289.0,563.0,360.0,289.0,563.0,356.0,277.0,547.0,0.34492753623188405,0.26859903381642514,0.5294685990338164
96c9ff56fa211c04aa7e898797eedfb487b8e261,1386274790,,1.0,86,19,2,2,2,0.998363672593813,true,4.0,3113418.0,27.0,9.0,false,12.0,669333.0,26.0,4.0,1.0,676.0,676.0,1.0,545.0,545.0,1.0,663.0,663.0,0.0024390243902439024,0.8097560975609757,0.8097560975609757
9745a28b18e085f1fc234db044402e320bd8085b,1367524241,0.0,,31,3,4,4,2,0.9880298621080787,true,4.0,2417053.0,25.0,9.0,false,27.0,350049.0,52.0,3.0,16.0,365.0,367.0,16.0,326.0,328.0,16.0,355.0,357.0,0.037037037037037035,0.775599128540305,0.7799564270152506
98a7161f6260e4164095ba3d864584e474647f90,1355429292,,,2,1,1,1,1,0.0,true,2.0,68090.0,9.0,3.0,false,21.0,102781.0,72.0,2.0,48.0,910.0,947.0,48.0,851.0,888.0,40.0,751.0,780.0,0.01265432098765432,0.2320987654320988,0.2410493827160494
98fe2b504bfcebb57fee621346a37e1f48fbacaa,1330698725,,,6,0,1,1,1,0.0,true,3.0,479147.0,9.0,6.0,false,14.0,53628.0,19.0,2.0,17.0,539.0,546.0,17.0,539.0,546.0,13.0,456.0,460.0,0.013888888888888888,0.4533730158730159,0.4573412698412698
98ff29d13af9e0c1fa96e49e68939634c24ad2c3,1367600764,,,39,0,2,2,1,0.29181825659888583,true,4.0,3724402.0,33.0,18.0,false,76.0,236466.5,193.0,6.0,0.0,2095.0,2095.0,0.0,1790.0,1790.0,0.0,1807.0,1807.0,0.00022492127755285648,0.40665766981556456,0.40665766981556456
998e57b29629946a9da96db3aed013ab895dc482,1332962471,,,12,12,1,1,1,0.0,true,1.0,2802.0,3.0,2.0,false,10.0,2425328.0,29.0,2.0,79.0,712.0,759.0,79.0,712.0,759.0,1.0,18.0,18.0,0.038461538461538464,0.36538461538461536,0.36538461538461536
99be1615e0c4f3af7498dc7822f9ccc96dbaf3dc,1368219056,,,130,24,2,2,2,0.9995132881417702,true,7.0,3374894.0,50.0,19.0,false,14.0,3888365.5,25.0,2.0,1.0,306.0,307.0,1.0,249.0,250.0,1.0,300.0,301.0,0.004310344827586207,0.6487068965517241,0.6508620689655172
9a020a6ecf5d0ec1a49e8f52ce1c8908ae51e2b5,1338921925,,,18,6,1,1,1,0.0,false,,,,,true,,,,,,,,,,,,,,,,
9a64271bd9f741b13f6cf4a9074524d3854fdd14,1382425375,,1.0,3,3,1,1,1,0.0,true,3.0,3152898.0,23.0,14.0,false,1.0,15101440.0,1.0,8.0,22.0,725.0,744.0,22.0,688.0,707.0,4.0,289.0,290.0,0.01050420168067227,0.6092436974789915,0.6113445378151261
9a7946a043044f04f138ad6a622bd6d4329377c3,1340044469,,,7,3,2,2,1,0.7219280948873623,true,3.0,92575.0,13.0,5.0,false,11.0,182193.0,29.0,1.0,99.0,676.0,732.0,99.0,675.0,731.0,7.0,213.0,215.0,0.02359882005899705,0.6312684365781711,0.6371681415929203
9b132000bffecf4cf521ee3dd1cd8eac43e25a78,1329231506,,,24,9,1,1,1,0.0,true,2.0,87952.0,8.0,2.0,false,2.0,600932.0,2.0,2.0,98.0,323.0,392.0,98.0,322.0,391.0,70.0,317.0,359.0,0.08402366863905325,0.3763313609467456,0.4260355029585799
9b6086d364caac8b04e8ed605e44c14ba2e055f9,1376925205,0.0,,11,0,1,1,1,0.0,true,8.0,305506.0,44.0,2.0,true,121.0,105.0,469.0,1.0,1067.0,1067.0,1067.0,808.0,808.0,808.0,864.0,864.0,864.0,0.15117091925900036,0.15117091925900036,0.15117091925900036
9b61fdf34bee6ad9d8e28a32c4c30df243b02443,1343629555,,,6,13,2,2,1,0.8997437586982626,true,1.0,7826.0,6.0,2.0,false,19.0,336391.0,36.0,2.0,777.0,1184.0,1698.0,776.0,1184.0,1697.0,465.0,1101.0,1324.0,0.22720624085811802,0.5372988785958069,0.6460263286201853
9ba82ba8c66561e00698700f00be1b953a0a5a99,1375153994,,,16,7,2,2,1,0.7553754125614287,true,11.0,4556315.0,71.0,27.0,false,108.0,239237.0,303.0,4.0,31.0,3097.0,3110.0,31.0,2682.0,2695.0,30.0,2128.0,2140.0,0.005703771849126035,0.3917203311867525,0.3939282428702852
9bb9a77e41b009cb940e98feda666dd8d806c862,1392018710,,1.0,2,4,2,2,1,0.9182958340544896,true,2.0,65918.0,24.0,10.0,false,52.0,61930.0,131.0,7.0,1734.0,3431.0,4459.0,1473.0,2925.0,3733.0,852.0,2872.0,3193.0,0.11659376708583925,0.3927009294696556,0.43657736468015307
9bc29208bda6071a34bcc0da36a396eb8bab4f30,1393174625,1.0,1.0,22,1,2,2,1,0.8865408928220899,true,7.0,6479957.0,103.0,28.0,false,20.0,432331.0,24.0,8.0,35.0,1423.0,1432.0,31.0,1214.0,1220.0,28.0,736.0,738.0,0.03399765533411489,0.8640093786635404,0.8663540445486518
9c1de0b4cd7b9b1c7db65798a5308ae76fad1780,1329856375,,,1,1,1,1,1,0.0,true,3.0,62820.0,9.0,4.0,false,14.0,476354.0,21.0,2.0,0.0,504.0,504.0,0.0,504.0,504.0,0.0,491.0,491.0,0.0010976948408342481,0.54006586169045,0.54006586169045
9c86567201b9cf51e1ed0b0c55a9d614d4988dce,1363027587,,,15,35,1,1,1,0.0,true,18.0,31712207.0,92.0,36.0,false,48.0,271170.0,111.0,8.0,141.0,2725.0,2735.0,130.0,2497.0,2507.0,29.0,1880.0,1889.0,0.007262164124909223,0.4553376906318083,0.457516339869281
9c94a72c14ccd94df0c6239c2bfe70337d693b39,1346049753,0.0,,568,123,4,3,1,0.6355212592166972,true,4.0,429481.0,20.0,4.0,false,15.0,507744.75,79.0,1.0,207.0,852.0,935.0,206.0,842.0,925.0,90.0,349.0,353.0,0.1903765690376569,0.7322175732217573,0.7405857740585774
9cd46a4461c3fb060eedadf457d587e8d019bdef,1363804688,,,8,4,1,1,1,0.0,true,1.0,34143.0,5.0,1.0,false,6.0,1276649.0,13.0,1.0,24.0,505.0,511.0,23.0,502.0,508.0,15.0,392.0,392.0,0.0372093023255814,0.913953488372093,0.913953488372093
9d01010e8826eafc48044fc4018944a34bc96ba4,1381534073,,,28,0,1,1,1,0.0,true,1.0,35805.0,6.0,4.0,false,7.0,642296.0,8.0,4.0,784.0,1125.0,1125.0,742.0,996.0,996.0,330.0,345.0,345.0,0.742152466367713,0.7757847533632287,0.7757847533632287
9d2dae37f2f092f126d1db3ef2b7248668cf8f78,1348871665,,,18,28,4,2,1,0.8258299387891528,true,2.0,205734.0,7.0,2.0,false,44.0,362.0,161.0,2.0,760.0,739.0,1363.0,756.0,739.0,1359.0,723.0,676.0,1267.0,0.2754946727549467,0.2576103500761035,0.4824961948249619
9dae32d60fc285d03fdb5586e3368d229485fdb4,1352262414,,,17,10,2,2,1,0.8256265261578954,true,1.0,68269.0,11.0,4.0,false,9.0,2603894.0,29.0,2.0,273.0,1037.0,1112.0,263.0,960.0,1035.0,154.0,449.0,453.0,0.2681660899653979,0.7785467128027682,0.7854671280276817
