,prob,pred,actual,test_commit
5352,0.14,0,0,b721ac7ed687500c48a862d6d9ce3ee23f8b5d7a
5353,0.5933333333333334,1,1,b7279d1ec212f9b9264d816ed52bd56b7fea63d2
5354,0.7188888888888889,1,0,b727ab850cbabcc480d5ede2f1970e896e6f3e46
5355,0.31333333333333335,0,0,b7378d567fffd06395f5babc36cebd64bdf539d1
5356,0.5033333333333333,1,0,b752ef66876a141035a42f30aad69e3166cad746
5357,0.41333333333333333,0,0,b7613e0f406fb2b9bd5b1b3c79658e801f63c587
5358,0.6866666666666666,1,0,b7684b47b80a2a7d604632bb325fde49e570480f
5359,0.7433333333333333,1,0,b76af9ee07b0d1564f3950634b929cb97c6bb644
5360,0.66,1,1,b782bf2156dd9d43610c0bc47d458b2db297589f
5361,0.91,1,1,b78d7ba5d58fa77b831244444eef005a62883f9b
5362,0.05333333333333334,0,0,b78f5950795a48b741369feb163f1753f9930a18
5363,0.11666666666666667,0,0,b79e11bb511e259c8187d865761c3b448391603f
5364,0.68,1,0,b7a0adc711bb28e7d23f5392bbd588c666cedc22
5365,0.14333333333333334,0,0,b7c1aa63b989f7d9a7fdda20e45ef991d9c5298b
5366,0.37,0,0,b7c616037ad2fd294f6e4579077718bc2acc1279
5367,0.84,1,0,b7cb8fe07c25f31caae89d6406be54c505343f3c
5368,0.92,1,1,b7d8d1b3f1376c6f83a60f73a90d47817cb159cc
5369,0.2633333333333333,0,0,b7db62c702ef27b79365cfa62a8afee9042bcc6b
5370,0.6966666666666667,1,0,b7f0f5f4d1dc49cafd50c7c72148580fe6947ef5
5371,0.2966666666666667,0,0,b7fba78fb63a0971835db87292822fd8cd4aa7ad
5372,0.89,1,0,b7fc7bf246934cea09e22f55bea62415f7319647
5373,0.6066666666666667,1,0,b811422ae62e315191caf6548fbe79c5e3d9a407
5374,0.37333333333333335,0,0,b8134fe5b6ce4a411c79d5bd63404906bf174c3d
5375,0.07333333333333333,0,0,b8152b8d4fb76cc9f3a5a14249e75ade3699dff5
5376,0.5033333333333333,1,0,b81e00f5eabe8d99fd77d74f60e3754add8205da
5377,0.17333333333333334,0,0,b821e569fabd2fbf29052f5b727e82dbb8e476ab
5378,0.02,0,0,b82f59f64326e81cd8d1703c859d13485dff6958
5379,0.59,1,0,b8305e6d06cbb9d44c728da14506d5cf825c12e5
5380,0.2633333333333333,0,0,b830894e690d317ba32019c00d7d4db01eadcc5d
5381,0.7566666666666667,1,0,b831203b8e124dc7414a6aa0aba476aee79c2421
5382,0.5466666666666666,1,0,b832e174b0ef617ca05b34dfdefd183584b622f0
5383,0.35333333333333333,0,0,b8365e5110ff3533eb289158479326d4c1b7d84a
5384,0.6633333333333333,1,0,b836bd18f99e32ee71e30693853518fdc2061218
5385,0.2,0,0,b83833c2344fd8219eac0b4a055d55434b53521c
5386,0.6066666666666667,1,0,b84754a635a8e878bf44e7b24ea359592975e060
5387,0.04,0,0,b85578ee60f2f739b9288e11c7766c57f37eeed1
5388,0.75,1,0,b8597858b17e40a99611e3a384cdd241293af83f
5389,0.2633333333333333,0,0,b85ee0d75d450f1c695cec1bebac627f66a97c98
5390,0.8,1,0,b8605c9bc1331b876f9d134ebc8fcf9bfc684c8e
5391,0.29,0,0,b862e018b25dff176048213f6a81209360919acd
5392,0.33666666666666667,0,0,b863b90c80a63e950106b4460bb81f733819dbc2
5393,0.9233333333333333,1,1,b86801e95a58c5f1a9c779b21fa57136e0225d61
5394,0.7833333333333333,1,0,b86895485d95440de099831e0db38db037f16bdd
5395,0.57,1,0,b86e8c1ea908b8fa2576d058700b0ac14b1b4a3e
5396,0.1,0,0,b870be4ad964c0b5a0d8793898d22295bb68cada
5397,0.26,0,0,b872f198ffa6eb8cd57af9cd9c579e8ac3c6b19d
5398,0.6,1,0,b87b72b40a3cd4e124d6c941276481747133895f
5399,0.3933333333333333,0,0,b87e660ac64bebbd9a0a6aa4334a68736140053f
5400,0.15,0,0,b8875870257b8dc867283368067eb4387d7d9859
5401,0.33666666666666667,0,0,b896154b3159dc4de13aba13188c9a83c98cc3ba
5402,0.8566666666666667,1,0,b89666374b3e7c34566bd7f9b530ef9ccc53c6e6
5403,0.11333333333333333,0,0,b89fd4dfe95a1e0a18a346ec1c1321c366ff97a0
5404,0.8266666666666667,1,1,b8a421ee38d08c47aea7bdbf37a753b87eef5a58
5405,0.6666666666666666,1,0,b8a4504a2609d6d6d26e0b839a368912b3276feb
5406,0.3566666666666667,0,0,b8bbd064b1e0c91ddea63e32948a3cb82a841557
5407,0.24666666666666667,0,0,b8bf160f909dbd2f955dc117cc5ffe517e6c3492
5408,0.3566666666666667,0,0,b8cd49965e6ff00ff4de03ce13a18fc8ce8d0686
5409,0.25333333333333335,0,0,b8ce31d4fe9ccc3fde5d3aff6cb4681036037a1a
5410,0.8233333333333334,1,0,b8d5d9c1c163f3be4f6ec7d2eb520d37d9352c73
5411,0.43166666666666664,0,0,b8e8241854904e3a92b636ffaa6f4c651e47cea2
5412,0.32166666666666666,0,0,b8efc2bb3c26f1a7ab3f873f80ce9e746c65d0aa
5413,0.38666666666666666,0,0,b8f3e3a77d23076aff7378820056b3f8d43c55d1
5414,0.4766666666666667,0,0,b8fdd1392077c4f6dab685a2b3e87ab2d26ac13e
5415,0.8466666666666667,1,0,b91b5f956ce68043fc516d743e0c7ee1022be332
5416,0.54,1,0,b91df16071145911a85a3e76a821a7ff6709b34f
5417,0.17666666666666667,0,0,b92477dd38f31c062bd7fe0cd46acd8fb32df142
5418,0.6266666666666667,1,0,b92aaa2f583e1ef92bd84678701ced43c1d1d9a9
5419,0.17666666666666667,0,0,b93529ed2f35feab7516653028f4928aebc456f9
5420,0.24666666666666667,0,0,b93e2201a5dc6406634161d6418672c6f9a8992f
5421,0.16333333333333333,0,0,b948ec0d3de4a485300b79c0ba678931c98c8188
5422,0.8633333333333333,1,0,b94b5021b83e7912546859908c96f8a44382f47b
5423,0.28,0,0,b94b92bf7f722746abc39cea7805c20a871f4745
5424,0.5333333333333333,1,0,b94fd971fd9664fa52b5d8ac7acc93bd97ee92fd
5425,0.49666666666666665,0,0,b951ed7ba898677a9f52a4d8bf5d7d2fb148b8a6
5426,0.07666666666666666,0,0,b957bf26fb588cab072e51240e9026456b862ce7
5427,0.8233333333333334,1,1,b95f76f8a0a3a7e920f78f20b3d814112fc6d522
5428,0.07666666666666666,0,0,b96d7d1e03d9c2dfe3e319142299435d533f8460
5429,0.1,0,0,b96f20ed11a16ed5f433d9dde6227ce1124d57ff
5430,0.5666666666666667,1,1,b982eefd37595b30600b7a979915db5da22271fe
5431,0.7266666666666667,1,0,b9890d1f6604d572cd9f1cb719e2a4da08b31eff
5432,0.13,0,1,b98ffab7b35eafe97c544b141dd701f4971e16e1
5433,0.7433333333333333,1,0,b9a429bb2854910add8d4cf787e6ee65ebdfc9cf
5434,0.61,1,0,b9a916afee65913c113cf4f6fdf314576644eb19
5435,0.7866666666666666,1,1,b9bac8e641f99e2191040b2ec43c730cb217a6bb
5436,0.20666666666666667,0,0,b9c8f6228c374af9b2a4b20833db7685feb9892d
5437,0.25666666666666665,0,0,b9cb1187b50d0ee1bdfb0e2e417d2eae6982305d
5438,0.16,0,0,b9e75ff0efeb0fe604f7e55b48291de1e9f6a752
5439,0.62,1,0,b9f11796944056a5b3c7440033d587d19290b3c3
5440,0.20666666666666667,0,0,b9f1653151e28a7bf803ce7c70cbdd5f0b193dc0
5441,0.5233333333333333,1,0,ba058ec1f8fc8597d3d1135b4c93486f8b55662f
5442,0.6766666666666666,1,0,ba05e0201fdf4164c71441029adf5e0c5642642d
5443,0.8066666666666666,1,0,ba0da2785d251745969f88a50d33ce61876d91aa
5444,0.4066666666666667,0,0,ba12e9af4f6af3bff1ae3298e9aaaf1edbdff744
5445,0.45666666666666667,0,0,ba151c6b278ac7b25b7c514711639cdbd270e1fd
5446,0.7433333333333333,1,0,ba22a8175f94aa9f8e57b09621f3aec41eaf0668
5447,0.12333333333333334,0,0,ba241aed8ab9fbcca0abb2d5ae0e8e76b8f9da69
5448,0.7516666666666667,1,1,ba325955463076987eca476309043fcdd59dad7c
5449,0.47,0,1,ba32b40faa357b2b3deab6708ebec9c5f3f90bc4
5450,0.15666666666666668,0,0,ba38db4f5b7d8a1432a9a1b4adaa5c1545218799
5451,0.8866666666666667,1,1,ba5fb53d147ef63415027f776928c478af37f515
5452,0.016666666666666666,0,0,ba681bb80ef246e937bf0ddc11bd22327feb1c3c
5453,0.7833333333333333,1,0,ba683204498c97654be4727ab9e128c433a45498
5454,0.04,0,0,ba7566504ddb4db3624fc07eac44b166e5f76a8b
5455,0.33666666666666667,0,0,ba75bc759334c8987e5f7dd4b21d025f0cccbde7
5456,0.06,0,0,ba812bf67f027f11e51d668beb2c9046c0c7cca1
5457,0.8133333333333334,1,0,ba8932dccb227b5b52de98e33c46054014f951b7
5458,0.6833333333333333,1,0,ba8c3434df488f29303d4a0d505aa8ebe73a67d8
5459,0.8766666666666667,1,1,ba8de3077673e3a9486c8a9d1625b9640936eedc
5460,0.31,0,0,ba91b0db221d7f138312cb4450431ae96c1087e3
5461,0.08333333333333333,0,0,ba952a10c27c98b7eb547bc474b2ce627c905280
5462,0.7733333333333333,1,1,baaea36bc322842f7713d6884ce414417f7399cf
5463,0.5866666666666667,1,0,babd1449bf8898f44c434c852e67240721c0eb00
5464,0.4266666666666667,0,0,bac0d661af6092dd26638223156827aceb901229
5465,0.2966666666666667,0,0,bac2b54c9abe9007fd1aec227b4693b15699ac87
5466,0.7566666666666667,1,0,bac4e8cca8b54405f5e37b90e545b93bbadee0f4
5467,0.8233333333333334,1,0,bac8807c8b7abb4864aed921585f6e6fc5e9cd5c
5468,0.62,1,0,bacd1188f16721f5d98528e34db7b4a05d774ef0
5469,0.8366666666666667,1,0,bacd9d4c60c2a0f2659315db8c1342589206b5df
5470,0.21,0,0,bad12031f603347a701249a1e3ef5d879a5f1c8f
5471,0.10833333333333334,0,0,bad347ad8a1755d63ed0fe239295c0e1cb4d6c2a
5472,0.7833333333333333,1,1,bad3df54d20677157f48c3ee1f3251d2c4bce8ba
5473,0.8166666666666667,1,0,baebe4d52bc0e1ee3be062b61efa1de1d19a3bca
5474,0.17666666666666667,0,0,baef4fa9a4888201f3743321b2b4e082ee4712fe
5475,0.22333333333333333,0,0,baf4ae2a567d9beef09476d63ccb9d556673c9d0
5476,0.17,0,0,bb0570880bfd2f3e93440292c1dd57631b1363a7
5477,0.5166666666666667,1,0,bb0b922a71cba9ceaf00588e9f3e3b2a3c2e3eab
5478,0.8466666666666667,1,1,bb1b11fd234235fb6cd1d5764a0e3ba2780d2141
5479,0.6166666666666667,1,0,bb224ecbc2ab40efe01caf77493844e6f7f5f56e
5480,0.41,0,0,bb28a3b4660a64bb513ffe4399e72679fc2dcec5
5481,0.7366666666666667,1,0,bb2c087e256371ab927b0a2436dee8ef3138394b
5482,0.19166666666666668,0,0,bb2d1fc71211494d507c52279e0e0914344c2df6
5483,0.39,0,1,bb2f25c1a189b031a9601cb00a3dc2f5d6f5ac4a
5484,0.72,1,1,bb33ffacb35d813cd95aeb79c3d8e1067f96d2c3
5485,0.8033333333333333,1,0,bb410de10c55c2b8b6168311f2771dac6bdc2167
5486,0.8566666666666667,1,0,bb47d03906655e82146e3428cc8340205556d152
5487,0.81,1,0,bb4bd1cb75d6c2c2d35b25a289574ae53b76ddd2
5488,0.1,0,0,bb52ea08a04966ffd18999acbdfa58cb81486864
5489,0.7333333333333333,1,0,bb64862b8b7e3ee35625bfe8cb003e8eada8e949
5490,0.05333333333333334,0,0,bb70c2986d2590405391f399f228a8cb1c6cb580
5491,0.22916666666666666,0,0,bb75773ba2d5ea7d362e75282d74075c6416f1d7
5492,0.49,0,0,bb8a6eea52cb1e2c3d0b7f8b49a1bab9e4255acd
5493,0.56,1,0,bb92bfb4ef96baa234966b60e464d1773fbf3f22
5494,0.8733333333333333,1,0,bbc232e4eed08209f2a51010c29a5c3df1cd792b
5495,0.5833333333333334,1,1,bbc390018571602fb4fb77609093d450ab95a4c0
5496,0.39666666666666667,0,0,bbc44c4547fdf4f5236ed6ffd86759aa74e8bac5
5497,0.7666666666666667,1,0,bbca3293ab84e8af124e66fcdfc394bbf8d5954b
5498,0.20666666666666667,0,0,bbcae3949cc2714ae2a322f94e81b31f21cec13e
5499,0.7866666666666666,1,0,bbcf0b91d6f5eb697d09e45505b0e72e193c3d75
5500,0.5333333333333333,1,0,bbd68478d5743b3b2911bf3febed7daa89479e45
5501,0.4533333333333333,0,1,bbf0629a5a2e43531c4fd5e17d727497e89d267d
5502,0.7366666666666667,1,0,bbf5844968b34d84287f3f850307da0fbb953161
5503,0.7366666666666667,1,1,bbfd0169417c316bbdd22ff7a38176845aa0efc6
5504,0.48111111111111104,0,1,bc03c8b3faacd23edf40b8e75ffd9abb5881c50c
5505,0.9166666666666666,1,0,bc0aeece690c0c72b50e7541a7c0217de20a653d
5506,0.08666666666666667,0,0,bc0cb5bb0571e0044c5958142c519e9d2b7b610f
5507,0.11666666666666667,0,0,bc234678dda300ba1336e5c946e3a279e37fc101
5508,0.5266666666666666,1,1,bc321a3bddb153f09c9b3c953b4fce0efeeb2131
5509,0.35,0,0,bc35de597d07b41d7456a38fc2cb771c9292429a
5510,0.8866666666666667,1,1,bc3eb8248fd0bff9459db8897e52152ad6538fd6
5511,0.4666666666666667,0,0,bc48f793cac79b4107a4f258c8b7c437daf2ca5c
5512,0.07,0,0,bc4bf1bbd5f599743fa426a773b940cc4cf52815
5513,0.5133333333333333,1,0,bc4e2458fc2a9be11fd2defbdba74ca0dd7b1ddf
5514,0.6366666666666667,1,1,bc510f63de9d6baab3a5ad8a4bf4eed9c6fde8b1
5515,0.24333333333333335,0,0,bc571fce555689a59d575868b4bf4cb66ebba1af
5516,0.07666666666666666,0,0,bc69ec968781457674cd4f8783bd5881a4f10ad0
5517,0.7133333333333334,1,0,bc6c56e940fe93591a1e5ba45751f1b243b57e28
5518,0.5916666666666667,1,0,bc7aff7cec07bbc3fed63a00c8f1584c34670998
5519,0.5866666666666667,1,0,bc7b38e5fdb16d28319da407a80d78f4e8124d95
5520,0.7966666666666666,1,0,bc7d4da893e76010b4087e50292f3f1e6a7bc9d4
5521,0.5933333333333334,1,0,bc81588501f7b2da3772dfe058047ed187c17a04
5522,0.53,1,0,bc93ac229e17b1be440052217e51820b95c179ec
5523,0.08333333333333333,0,0,bcacbbab9c3b77ed5449cbf5adcbd37c923d104b
5524,0.17333333333333334,0,0,bcadf90727c2897651525e45bcb0cb063529544a
5525,0.8166666666666667,1,1,bcaee7fe19b3f2e75f6de0dfc5487deebfef446e
5526,0.5866666666666667,1,1,bcba844d1144cc334e2babbc34c9d42eac1c203a
5527,0.33666666666666667,0,0,bcbf64884f2ee3e8a150b0b3c20a8fa03a05162e
5528,0.10666666666666667,0,0,bcc3a79f589cd8a05e3241801c3f977f011e8157
5529,0.4766666666666667,0,0,bcd2aa9a9e5d2c1d4829d586ef2488b23a58ffe4
5530,0.37666666666666665,0,1,bcd388157c76ec684f043fa140b24dfd3c11f5cb
5531,0.3933333333333333,0,0,bce0b0fd39307cec75af4f0350e829746947cdf7
5532,0.6466666666666666,1,0,bce8c2cfff36662bf74f79acfe14a04a339769cf
5533,0.4533333333333333,0,0,bce979349ea9be499d1a686582e8638d369251d1
5534,0.8525,1,1,bd0146d984dd5df82fb19aa936e8f4ff9ca40030
5535,0.4166666666666667,0,0,bd01fa763985491e196e296f0f627274ce04e619
5536,0.16666666666666666,0,0,bd05339171db00c2f2dd89702f9500ed6e1e321a
5537,0.17666666666666667,0,0,bd06490b9d377f828c16247f5552c9ed422e47c0
5538,0.3933333333333333,0,0,bd0f400e58da2fa0d4018161b1242a4ad2f3c0c4
5539,0.5933333333333334,1,0,bd109506f356db49e67e897cafa193dceb5b04ab
5540,0.27,0,0,bd2590d71ba1f3db1c686f7afeaf51382f8d8a2f
5541,0.7566666666666667,1,0,bd2dae698a068543ae270b8cb3cc5a858c8ffe88
5542,0.4533333333333333,0,0,bd50fa956b1ca25bb2136977b98a6aa6895eff8b
5543,0.34,0,0,bd8570f8551c78608b847109c0a61f8a46c6cb65
5544,0.20466666666666666,0,0,bd85d25b4684d4f9c6c277b2d34ac61ddc24b454
5545,0.7333333333333333,1,0,bd8d299ded742813cabd4b4e7ce1e33e0d1f9509
5546,0.33666666666666667,0,0,bd95febce814786d346feafc90a7fcfc2760b6f6
5547,0.5158333333333334,1,0,bd9a6e8cacacabd705db9d09e666654694e41faf
5548,0.12666666666666668,0,0,bda0d0c508cc4540cbaf1157977e3c7b25e31cce
5549,0.45,0,0,bdacb10523cd8b46ed11649fee62e87388c26752
5550,0.71,1,0,bdb225c90248da6a8cd500e1e84d1e0412d53511
5551,0.48333333333333334,0,1,bdc882a2031df73fdf48d5c22ff8c0014ceec82d
5552,0.16666666666666666,0,0,bdcbbeee1a6f6fefdc97c2891d55f7d1fb849470
5553,0.29,0,0,bdcc81d2435879d420a460f871f89d25cb72d7da
5554,0.6733333333333333,1,0,bdf32847b1ffcb3aa4d0bef058f86e65656e99fb
5555,0.6966666666666667,1,0,bdfad4523f1a5a776e20773c371ce99d0c538ac1
5556,0.03666666666666667,0,0,bdffde3cfa3dc57b27758aa73406daefa3c2eaa4
5557,0.89,1,0,be0548c74e8fa72dd5d3b741390901224935275d
5558,0.44333333333333336,0,1,be1130d567bd3b075fa3364215bb561e221506ed
5559,0.10666666666666667,0,0,be144117a885cb39bc192279c96cbe3790dc77b1
5560,0.11,0,0,be28dbf72c931ed52b04450dcc46141ed9dcb425
5561,0.7333333333333333,1,1,be2918b3a04f669a1264f5d1b0be3cdb6915b2fa
5562,0.12666666666666668,0,0,be370f178bd947aeca5332eab72d63e016e4b3f1
5563,0.20333333333333334,0,0,be41ff6716b691b980e38faae51d48e076232e05
5564,0.9,1,1,be47d9e3fae437c7644e47679119d20b86f8a332
5565,0.41,0,0,be4fd352e4c8c3caf17045a9d6b7c7bbdfd9be47
5566,0.16,0,0,be5d7b0b9b1b414800950250fe929cf5f6298bf1
5567,0.31666666666666665,0,0,be784de2d4c8d7ae2724cf348925a0fbdbe0c503
5568,0.7966666666666666,1,1,be8b260bd90e951c84ccbbb733e89fcd6c758279
5569,0.7166666666666667,1,1,be967fa1f71bfefe37db3c4a7e0e8a954b30df8c
5570,0.49333333333333335,0,0,be9c1e84d73ba4ebaf0b9463193aef61cc0cd9f1
5571,0.13333333333333333,0,0,bea861f844f6995149df398771be9f27d39d871d
5572,0.69,1,0,beac4c7534ef0cd7be92514a8d92639bf417221c
5573,0.36,0,0,beb3fb06bdca64c4732318667ab59ce298da3b97
5574,0.74,1,0,bec0864394fbf30d7979bb7359dc0b5403731c0c
5575,0.8966666666666666,1,1,bec799e42a9c8ad14563e573068a6204abdb4a7c
5576,0.13,0,0,bec80e8c116d9379cb3e100b7cdff131243020de
5577,0.9166666666666666,1,0,beccce3987ae409c65deb810cd571ba06088bae1
5578,0.06333333333333334,0,0,bed676fb7aaea3e84b0b628d116d5c13ce29b15f
5579,0.49,0,0,bee53480d87197b47a419c7c13a692279484d300
5580,0.6933333333333334,1,0,bef1ea4e6348ca21f08e6ea2dfcf48c19885e9fe
5581,0.7433333333333333,1,0,befc483e3047339b8b3050db7b571d45dc7f20a6
5582,0.7166666666666667,1,1,bf0906b92cf65161d828e31bc46436d427bbb4b8
5583,0.23666666666666666,0,0,bf0a4f859dbeef067e83d3fc5a4c56375b89986e
5584,0.12333333333333334,0,0,bf1200311ed6de450e1c400ebf7d580affc145c8
5585,0.30333333333333334,0,0,bf1edd4ae6c3e7e8a3febf8dde51288c9f91b255
5586,0.17,0,0,bf2f493f814c15cc3c9b4b92a39905ed250ecbdc
5587,0.67,1,0,bf337bc53bca0a1a0ab6b8b5d4f19e509287ebe9
5588,0.32,0,0,bf416b8de7ab37b5a6bcac7ed0f6695894a48d2f
5589,0.58,1,0,bf46a92b36d6a21cf32d153d7d9eac9a1d422af9
5590,0.13,0,0,bf586a1f07f40833db9e99674b438bbda5552035
5591,0.8566666666666667,1,1,bf5c94899537011465350d5d999fad9ffaeb605d
5592,0.7866666666666666,1,0,bf70bd27047a186e4360226ac65782a735a7929d
5593,0.13333333333333333,0,0,bf75183a2b0acd9b2b514c479d461acce9f15c01
5594,0.24333333333333335,0,0,bf867226bf63eab153fe33f1151619d6e9bf5820
5595,0.212,0,0,bf8c655179471c0a703ce9f9c13a880bb06e9a4a
5596,0.89,1,1,bf911cc6a852f9ef068318a3545611d9daa5112c
5597,0.39,0,0,bf92055afb4f76299caa8496dfe0fbdeb3305d78
5598,0.7141666666666666,1,1,bf955c5a1e29d368d2ae4682c1b46fa1b2bbf17e
5599,0.42,0,1,bfa69e1077a61668b69f54dcc54609f773f89c93
5600,0.35333333333333333,0,1,bfb4c21de992af5f8975d0f3d8f97cf4d5c93bed
5601,0.7166666666666667,1,0,bfb9adc2b9e6e97f1036bcf8ea4cee6893a782b2
5602,0.6066666666666667,1,0,bfbc32d9bc9e63c5e02840aeed4de157654dc5e8
5603,0.47333333333333333,0,0,bfc113ac54db6a986386a7b85cd0e0b6278e6539
5604,0.8566666666666667,1,0,bfcc17f211834710add79122d7ba3d267931cfb1
5605,0.46,0,0,bfd53e9d3f5a221bca8ca82e5f2ab5399d3fa0fd
5606,0.07,0,0,bfde891eee66c55a2b783bb0c169c2e5890a96ee
5607,0.7466666666666667,1,1,bfe9283e9e809cad21b26466bcb8fcb7d7244b73
5608,0.39,0,0,bff8d95e91f94770fb0ae4a96009e22d16d7ddfa
5609,0.82,1,0,c00717ec8ad1d4f6f7f766c17b782937021e8b4c
5610,0.76,1,1,c00d87969d6956a9931173e2bd2923493e33f676
5611,0.6733333333333333,1,0,c0120e51b944f86de4d533bcbc59f715047b9ea9
5612,0.46,0,0,c012b09fb678db11a10d0a8e1f64ee1a7229a417
5613,0.5933333333333334,1,1,c016062edf42882860d4d51ee5b4b53aa7443621
5614,0.7866666666666666,1,1,c0199f5d181a8d249201004f6ec6f897f9b799c4
5615,0.39666666666666667,0,0,c02d2ba50db8a355ea03081c3984b2ea0c375a3f
5616,0.58,1,0,c03024a5305bea1a40c87a4abc0793802bea5c75
5617,0.4033333333333333,0,0,c0387103c065a13897f2fbb8b6900d87c3c36821
5618,0.6733333333333333,1,0,c0441889d49e5ed411044f3a9591cda72cdfdd34
5619,0.24066666666666667,0,0,c0487110990958fa985d273eb178bdf76002cf3a
5620,0.86,1,0,c0499bd70455e67bef9a1e00da73e25c9e2cc0ff
5621,0.13,0,0,c0504666fdcffb127071ff9966cc5497fb3f6094
5622,0.88,1,1,c0632cec04e5b0f3fb3c3f27c21a2d3f3fbb4f7e
5623,0.08,0,0,c063561ce815ec066851e480b7f70a84d6ccd371
5624,0.7,1,0,c06e45a215072b1f909ccc9d1a9a82ae521b4bab
5625,0.4766666666666667,0,0,c08c333b408652a230f7688292add52c04113c9e
5626,0.69,1,0,c08eff67afd8ac696c45a383077d4a42fed85ba2
5627,0.56,1,0,c094ac5a95e546f03713ec1def9157fe273bb032
5628,0.30666666666666664,0,0,c09c68adc36cc2353e11878d30c3ea29fbcbdde7
5629,0.04666666666666667,0,0,c0a5c9fdb63a0bf8834271d813cec1cdf0764e81
5630,0.5333333333333333,1,0,c0aa79e5453d64a583ba2197b2ac76d04ecd7020
5631,0.5366666666666666,1,0,c0aeb666a4d43aac196569d9ec6768d62139d2b9
5632,0.11333333333333333,0,0,c0b5ea27efa2a82217197104fda1ba98271d344e
5633,0.8033333333333333,1,1,c0b994b0c6dcf7b8f6bf9b44491c0a312953c014
5634,0.45166666666666666,0,0,c0c7cce81d5609f6347bff67929d5026d5893d75
5635,0.8666666666666667,1,0,c0d14bd3ee7ee69e881964982c6b6c4068bb60c5
5636,0.23,0,0,c0da061f90dcd56f345c3c70a49bd82f0f5e6111
5637,0.8233333333333334,1,1,c0dddc1a6e3eef8ded1963e61ee4a8f8ecf66475
5638,0.24333333333333335,0,1,c0ea74a0a4eedf4fe73e8f383e837ea373216476
5639,0.3433333333333333,0,0,c0ec061e280c0d3e5299c0735c8b8697e0f31216
5640,0.14666666666666667,0,0,c100936fc54add940e024a96a1b111fc9ae75a4c
5641,0.6,1,0,c1025470a91376e251f966fc58cb5cb1c59c7c66
5642,0.16,0,0,c10c275de9ed804278baa570bf8da0ed4e9a34e7
5643,0.5666666666666667,1,0,c114da5e64d14b1d9e614081c4171ea0391cb1aa
5644,0.31333333333333335,0,0,c12994378526496eb7f3e61a33d588dd76abc41b
5645,0.9266666666666666,1,1,c129bb95d1f864a004f21a051bbcddfb61464528
5646,0.09,0,0,c1351c34a9ebb61a721d9f41495dc9adf356a697
5647,0.18333333333333332,0,0,c1386a90d7ff65b57be00a7245de82c31abb4665
5648,0.6866666666666666,1,0,c1453dda3f8343921b3d4b201e1434d7dc79cd0b
5649,0.25,0,1,c1457be99555063b774db61f526fd0c059721c69
5650,0.37222222222222223,0,0,c1460c57deb89c769c3edfa2b8331a8a38aa99da
5651,0.31,0,0,c14dc567def468eeb1cd29477bb9ee4a07296be9
5652,0.64,1,0,c151a537c205d20db598354ba5afc4f228c746c3
5653,0.14,0,0,c15b4c55d27c8c8cf949e03a0f81eab9aedc7a79
5654,0.25,0,0,c15fa1e208ada67894e83f6971ba19b69bcdf710
5655,0.08666666666666667,0,0,c162790d6205f7b62cbcc47047aa7ad2993cca75
5656,0.19666666666666666,0,0,c1665c12b49752af2f4d2c624095dcec432efe8e
5657,0.43666666666666665,0,1,c17888647582a35b2c2fe2f8806eb1e099059b3f
5658,0.7333333333333333,1,1,c18ee4320222c31c5b997f3e46aa06919d10acc0
5659,0.08,0,0,c190ac2be88e574b3322cdc73a7c0af0cef708b2
5660,0.6966666666666667,1,0,c19df9ff670c06aeb381339c244bbd22fe13fd4d
5661,0.4666666666666667,0,1,c1a5ff2743ba88627f1f2873f58a6c840fa543ae
5662,0.61,1,0,c1a7532fc396241f5f82d8f6fa46a45772eed37b
5663,0.8666666666666667,1,0,c1aca8247075e948e7f9dc649008e97be523d717
5664,0.17333333333333334,0,0,c1b45a2c45f3bfeb2ec43e395cc2722975bfe39c
5665,0.28,0,0,c1b5363031ce4c0e01b732bc010c0a2df420e6ad
5666,0.06666666666666667,0,0,c1b805050946f851123bca0c2b02fc82d025da96
5667,0.5816666666666667,1,1,c1bcef876c1415e39e624cfbca9c9bdeae24cbb9
5668,0.685,1,0,c1c15a6db0bd84de49c0f828cdeab1aed4bcd863
5669,0.7966666666666666,1,0,c1c6d1f18db08d9440cdce3c8525b850b4043192
5670,0.19666666666666666,0,0,c1cbc5847a8913236a2916eb79c94bd4d646467e
5671,0.8966666666666666,1,1,c1e7da15cc188ad0addce5002b2868c5a6e4dc8c
5672,0.19666666666666666,0,0,c1ec73135b2b9f17f78d896a0f35204c2dbe0ba0
5673,0.04666666666666667,0,0,c1f5c18476ed5803a052aee8be0a83ef652f056d
5674,0.46,0,0,c1f62390239f792f010feb07b02218062e34cee0
5675,0.18666666666666668,0,0,c1f74405d79b4ea2dc3f6abf708074f29acabdc4
5676,0.31666666666666665,0,1,c20a1f00535f17f6c399874592516c0992ed472d
5677,0.07666666666666666,0,0,c212701d56cfe9cffd9e5dc1e34c3483a50f8182
5678,0.17,0,0,c216adb4bbf8306977380a1ec371380e30137765
5679,0.6,1,1,c21ff85c4f1277297577b0dd5e1af6174b23c072
5680,0.6666666666666666,1,0,c2288ac45b748b4119442c46147ccc324926c340
5681,0.68,1,0,c228ad7613f7b1d4c30336bf338074fd04427665
5682,0.44,0,1,c22c1775a550dbefe6bd4cdcf8820404351257a8
5683,0.3566666666666667,0,0,c22cf004425daa9c350df5e365b0db85b1628b40
