commit_id,author_date,bugcount,fixcount,la,ld,nf,nd,ns,ent,revd,nrev,rtime,tcmt,hcmt,self,ndev,age,nuc,app,aexp,rexp,oexp,arexp,rrexp,orexp,asexp,rsexp,osexp,asawr,rsawr,osawr
c3cbed015094e001bd7b9d85accca9f74326af65,1359136163,1.0,,271,265,2,1,1,0.9999096087202762,true,6.0,976843.0,48.0,20.0,false,79.0,16454.0,219.0,5.0,135.0,1474.0,1540.0,134.0,1373.0,1439.0,129.0,1329.0,1392.0,0.0353356890459364,0.3615112802391954,0.3786354987768416
c3d789d659840a3e0ddf78a5523d535866a98657,1354822774,0.0,,62,24,5,3,1,0.7750700327314568,true,5.0,-10602800.0,37.0,14.0,false,13.0,1132917.8,35.0,2.0,0.0,125.0,125.0,0.0,121.0,121.0,0.0,106.0,106.0,0.001964636542239685,0.21021611001964635,0.21021611001964635
c3e58bd943ccb4e1457914c3c2b5366bd0afee5a,1374854147,1.0,,26,4,3,2,1,0.8096436052541139,true,2.0,2601469.0,15.0,5.0,false,25.0,3129247.666666666,48.0,4.0,46.0,1264.0,1281.0,40.0,872.0,887.0,44.0,707.0,722.0,0.050391937290033585,0.7928331466965286,0.8096304591265397
c3eb788637f21bc8887daa0bbe6784a232bf39d3,1369232078,0.0,,5,3,2,2,1,0.954434002924965,true,3.0,388460.0,17.0,6.0,false,4.0,7155631.0,6.0,3.0,68.0,650.0,653.0,68.0,638.0,641.0,58.0,515.0,515.0,0.11090225563909774,0.9699248120300752,0.9699248120300752
c4004b6d97e995a8375affbb70cc5884da5214bc,1357313360,1.0,,36,3,2,2,1,0.9957274520849256,true,8.0,-14689786.0,37.0,13.0,false,14.0,132081.0,50.0,3.0,35.0,513.0,547.0,28.0,504.0,531.0,1.0,466.0,466.0,0.0034904013961605585,0.8150087260034904,0.8150087260034904
c4213e79ac0f6a7f2c0056d10351c7a6e6475356,1376666859,0.0,,17,14,4,4,1,0.7238203422218625,true,4.0,2505920.0,20.0,11.0,false,124.0,86629.0,375.0,6.0,53.0,2460.0,2486.0,43.0,1987.0,2007.0,50.0,2206.0,2231.0,0.00895836992798173,0.3876690672756016,0.3920604250834358
c43f515649a55c84965e9f029dca7655d2896f58,1371557483,0.0,,66,0,1,1,1,0.0,true,1.0,765006.0,10.0,4.0,false,19.0,203321.0,20.0,4.0,66.0,1635.0,1667.0,66.0,1510.0,1542.0,64.0,1500.0,1530.0,0.013227513227513229,0.30545380545380546,0.31155881155881154
c45e61c2578289f2e1be92c448261723fb710412,1360230427,0.0,,431,22,4,1,1,0.3324682130230045,true,5.0,-11847076.0,31.0,13.0,false,6.0,74952.75,6.0,2.0,9.0,604.0,605.0,9.0,604.0,605.0,9.0,547.0,548.0,0.014367816091954025,0.7873563218390804,0.7887931034482759
c4bf32c03283cbedade9ab8ca99e5b13b9b86ccb,1391463123,1.0,,8,0,1,1,1,0.0,true,1.0,82634.0,17.0,6.0,false,47.0,114461.0,105.0,5.0,1061.0,3748.0,4218.0,919.0,3103.0,3494.0,1042.0,2730.0,3183.0,0.14404087833172213,0.3771578511255351,0.4397182709570501
c5060dd0e796ac92ecb2b5d75f9e700509827806,1378496438,1.0,,41,32,2,2,1,0.409855370318405,true,3.0,406034.0,23.0,9.0,false,4.0,311597.0,13.0,3.0,21.0,464.0,473.0,21.0,453.0,462.0,18.0,436.0,442.0,0.019668737060041408,0.4523809523809524,0.458592132505176
c53b0f66802ed82fea8c637f0138c0a01e159efa,1379633674,1.0,,24,12,2,2,1,0.9182958340544896,true,16.0,1076274.0,72.0,18.0,false,42.0,56617.0,96.0,4.0,20.0,3540.0,3543.0,20.0,2742.0,2745.0,19.0,2599.0,2601.0,0.003287310979618672,0.4273504273504273,0.4276791584483892
c545fb5f0d533917075c392a6fb70c82586c4965,1389625139,1.0,,7,0,1,1,1,0.0,true,3.0,1873997.0,64.0,14.0,false,18.0,365757.0,30.0,6.0,209.0,646.0,783.0,208.0,520.0,656.0,148.0,252.0,341.0,0.21783625730994152,0.3698830409356725,0.5
c562ac705229710068c7f57fb87d2ab0f4fe54a0,1373944352,1.0,,7,1,2,2,1,0.954434002924965,true,1.0,93645.0,6.0,2.0,false,9.0,2096388.0,19.0,2.0,48.0,766.0,769.0,48.0,740.0,743.0,44.0,631.0,634.0,0.06329113924050632,0.8888888888888888,0.8931082981715893
c5bdd78f81b3d8d4e57d917569c543e3cf3d0bf8,1379599069,1.0,,3,2,2,2,1,0.9709505944546686,true,1.0,13469.0,8.0,4.0,false,8.0,719974.0,8.0,4.0,52.0,856.0,899.0,52.0,808.0,851.0,3.0,313.0,314.0,0.011111111111111113,0.8722222222222222,0.875
c60d031cd818b3fe30021937dff5fa9156907b21,1376297365,3.0,,147,300,1,1,1,0.0,true,8.0,929764.0,40.0,14.0,false,44.0,418338.0,81.0,3.0,1.0,921.0,921.0,1.0,872.0,872.0,1.0,768.0,768.0,0.002444987775061125,0.9400977995110024,0.9400977995110024
c6be78deb6a3a7cbf092efdfb54f561ce689605f,1345270981,0.0,,22,3,4,2,1,0.7914830977337607,true,3.0,172494.0,11.0,4.0,false,16.0,1339843.0,34.0,3.0,1.0,1105.0,1106.0,1.0,1105.0,1106.0,1.0,1039.0,1040.0,0.0008733624454148473,0.4541484716157205,0.4545851528384279
c6d82083295e9b1b42f22d3a2d25a1ab7d341a13,1380853738,1.0,,107,1,2,2,1,0.6500224216483541,true,5.0,2607838.0,27.0,13.0,false,45.0,1878593.5,84.0,8.0,447.0,3672.0,3706.0,447.0,3303.0,3337.0,396.0,2688.0,2713.0,0.06397035127296165,0.4332903641637125,0.4373187238156623
c70350bfa58ced11e7b346f9ad3ba85b0617e8f8,1378276133,1.0,,9,9,2,1,1,0.5032583347756457,true,3.0,722037.0,24.0,11.0,false,22.0,463822.0,50.0,5.0,254.0,2306.0,2428.0,225.0,2127.0,2225.0,75.0,1270.0,1323.0,0.012835669650396892,0.21465968586387435,0.2236108765411248
c73b54e50b62c489f04432bdbc5bee678b18226e,1381228565,4.0,,71,14,2,2,1,0.8586370819183629,true,3.0,16657780.0,42.0,21.0,false,10.0,2119665.0,12.0,9.0,2.0,1041.0,1042.0,2.0,952.0,953.0,1.0,365.0,365.0,0.004662004662004662,0.8531468531468531,0.8531468531468531
c75aada35b13da33d08f51d14fd36640d8b735fa,1393472322,1.0,1.0,79,55,2,2,1,0.8884667902906952,true,3.0,505552.0,50.0,8.0,false,11.0,620988.0,15.0,4.0,11.0,610.0,611.0,11.0,530.0,531.0,11.0,363.0,364.0,0.013745704467353952,0.41695303550973656,0.4180985108820161
c760adc0433a4f86a599f22c8461fd9763bc59dd,1389988036,1.0,,54,32,5,3,1,0.821830707592864,true,13.0,3548486.0,94.0,35.0,false,111.0,828.0,356.0,4.0,1993.0,1998.0,3328.0,1626.0,1735.0,2781.0,1895.0,1930.0,3170.0,0.26674169949352844,0.2716657287563309,0.4461170512099044
c77776a9c9e6883b34f11204044a60564b506183,1327817336,0.0,,31,1,4,4,1,0.789671300745424,true,3.0,361920.0,11.0,5.0,false,15.0,48590.0,46.0,3.0,0.0,178.0,178.0,0.0,178.0,178.0,0.0,124.0,124.0,0.006666666666666667,0.8333333333333334,0.8333333333333334
c7d155d826fe798db3f663474dbd649b20cabaa1,1382668033,1.0,,34,0,4,4,1,0.8516924496551459,true,8.0,2431737.0,72.0,35.0,false,50.0,3063522.75,99.0,8.0,13.0,3468.0,3474.0,13.0,3083.0,3089.0,13.0,2310.0,2316.0,0.0021745883814849334,0.3589624106865486,0.35989437713575645
c7dbed99d115989ad8d03db7dc3ffbcaa6fb78c3,1333546739,0.0,,15,0,2,2,1,0.9182958340544896,true,1.0,532006.0,5.0,3.0,false,8.0,70312.0,7.0,3.0,139.0,762.0,859.0,139.0,762.0,859.0,102.0,627.0,702.0,0.0809748427672956,0.4937106918238994,0.5526729559748428
c812b9dc0345426cbff2a9085cc5acde885a8b1b,1329810074,,,444,10,4,3,1,0.4542269394388599,true,10.0,-42735674.0,33.0,9.0,false,7.0,1647119.0,13.0,2.0,4.0,95.0,96.0,4.0,94.0,95.0,1.0,38.0,38.0,0.04444444444444445,0.8666666666666667,0.8666666666666667
c827b21646b915d34a6696860c7e23892317b2ca,1367961450,0.0,,340,101,3,2,1,0.962597666536988,true,6.0,1254648.0,28.0,7.0,false,37.0,34323.666666666664,107.0,2.0,205.0,120.0,305.0,157.0,120.0,257.0,93.0,91.0,165.0,0.11823899371069185,0.11572327044025155,0.2088050314465409
c82ae99bcb5f7d413887cf9a0a197a9fba683c73,1345479003,1.0,,52,5,3,3,1,0.9282341220518464,true,9.0,1391986.0,43.0,13.0,false,10.0,5150.0,35.0,2.0,17.0,923.0,931.0,17.0,916.0,924.0,7.0,344.0,344.0,0.017057569296375266,0.7356076759061834,0.7356076759061834
c849b995623a5d1767f798142019a5f152a0bd61,1386283413,0.0,,49,0,2,2,1,0.8631205685666309,true,2.0,981808.0,40.0,11.0,false,57.0,11321.0,176.0,4.0,2.0,192.0,192.0,2.0,192.0,192.0,2.0,158.0,158.0,0.0028680688336520078,0.15200764818355642,0.15200764818355642
c8ded6429616b798947072a62cb1b5ee4ea51209,1385416510,1.0,1.0,40,3,2,2,1,0.9681647320759544,true,8.0,463661.0,37.0,14.0,false,39.0,222856.0,153.0,5.0,136.0,2444.0,2509.0,136.0,2137.0,2202.0,133.0,2318.0,2381.0,0.02002989536621824,0.34663677130044845,0.3560538116591928
c91842af547f9d70ac2a538477d89da1e3efafa9,1384907684,0.0,1.0,102,16,4,2,1,0.8444735721611281,true,4.0,10172428.0,51.0,20.0,false,45.0,717830.25,109.0,2.0,15.0,1863.0,1870.0,15.0,1581.0,1588.0,15.0,1766.0,1773.0,0.0024140012070006035,0.2665962582981292,0.2676523838261919
c9b6c15d5de4d5ee326d7a870c2b2668f7909efa,1382449740,1.0,1.0,44,7,3,3,1,0.9858681216988526,true,2.0,409931.0,26.0,3.0,false,6.0,4329206.333333333,21.0,2.0,155.0,808.0,910.0,155.0,761.0,863.0,96.0,191.0,256.0,0.20250521920668055,0.4008350730688936,0.5365344467640919
c9e573955bc6ae22c2508ccc640690828b150152,1345902818,0.0,,2,2,1,1,1,0.0,true,2.0,1588940.0,13.0,6.0,false,15.0,4985655.0,22.0,2.0,114.0,933.0,1020.0,114.0,931.0,1018.0,109.0,769.0,853.0,0.04688832054560955,0.32821824381926684,0.3640238704177323
ca3f3cc1aa5be2a04120a1a4df2c1e79be927fa5,1392380740,2.0,,88,1,3,2,1,0.9161960296189856,true,4.0,887653.0,57.0,6.0,false,14.0,5527.333333333332,32.0,3.0,32.0,1158.0,1160.0,32.0,979.0,981.0,24.0,583.0,585.0,0.031055900621118005,0.7254658385093168,0.7279503105590062
cb272bbfc9fd837652b65c39fb2505074612df95,1359720218,0.0,,72,0,4,2,1,0.3997545406634256,true,1.0,926167.0,9.0,3.0,false,21.0,2281521.0,104.0,2.0,7.0,1126.0,1129.0,5.0,912.0,914.0,7.0,523.0,526.0,0.012012012012012012,0.7867867867867868,0.7912912912912913
cb457107dcc84b3cd9799054fe2b381808fe9cc8,1374218558,1.0,,8,6,2,2,1,0.9852281360342516,true,2.0,989685.0,11.0,3.0,false,2.0,3461567.5,3.0,2.0,132.0,347.0,443.0,132.0,341.0,437.0,44.0,337.0,345.0,0.008441193021947102,0.06340273869818046,0.0649033952354155
cb74f678f67bafc060499766ad3e2422422f0ded,1337486792,0.0,,56,21,3,3,1,0.6889621891969534,true,3.0,477733.0,10.0,5.0,false,49.0,1139682.666666667,123.0,2.0,0.0,723.0,723.0,0.0,723.0,723.0,0.0,543.0,543.0,0.00065359477124183,0.3555555555555556,0.3555555555555556
cbb057169094e9d633162cc5645fa19a82325d49,1379539807,1.0,1.0,10,4,2,2,1,0.9852281360342516,true,2.0,462887.0,19.0,9.0,false,7.0,1402673.5,15.0,5.0,7.0,1108.0,1108.0,7.0,1006.0,1006.0,6.0,956.0,956.0,0.006923837784371909,0.9465875370919882,0.9465875370919882
cbb2ac5dc20122f67aaf5563eedb39eb4c37fa7a,1376827398,,,177,226,4,2,1,0.3450796794665153,true,6.0,5890288.0,42.0,14.0,false,21.0,1121679.25,40.0,5.0,299.0,2153.0,2320.0,299.0,1848.0,2015.0,296.0,2024.0,2189.0,0.052032235459004914,0.3547652417659425,0.3836720392431675
cbbe09332bd0b52c8903fe171c15b5047fb26b58,1374565442,1.0,,120,44,2,2,1,0.9141770436147918,true,2.0,723721.0,12.0,4.0,false,3.0,1612039.0,4.0,3.0,134.0,1662.0,1701.0,134.0,1508.0,1547.0,46.0,867.0,892.0,0.008771929824561403,0.1620007465472191,0.16666666666666666
cc040a9c29361caa7cc02253e529c75b13fb2759,1368718722,0.0,,60,6,2,2,2,0.3870514213921977,true,1.0,397448.0,6.0,2.0,false,14.0,3241.0,29.0,2.0,2.0,304.0,304.0,2.0,265.0,265.0,2.0,297.0,297.0,0.006329113924050633,0.6286919831223629,0.6286919831223629
cc23a713675866c87c2676f25deac37d217d8d7a,1373346159,1.0,,44,157,4,3,1,0.5888317875212264,true,5.0,535429.0,17.0,3.0,false,28.0,3399.0,79.0,2.0,43.0,1226.0,1239.0,43.0,1174.0,1187.0,42.0,1179.0,1191.0,0.008285163776493257,0.22736030828516374,0.22967244701348746
cc70e3a28df3c8492769b305d248bb4d9bf32830,1381950856,4.0,1.0,112,2,3,3,1,0.9370677506741388,true,9.0,1120022.0,40.0,11.0,false,129.0,16549.0,368.0,1.0,4.0,255.0,258.0,4.0,219.0,222.0,4.0,248.0,251.0,0.0007872775940796725,0.03920642418516769,0.0396787907416155
cc87be923ff83fed349c0da4b285a180d0644db8,1338478827,0.0,,8,7,1,1,1,0.0,true,1.0,2679.0,4.0,2.0,false,40.0,66356.0,173.0,2.0,196.0,606.0,761.0,196.0,605.0,760.0,150.0,570.0,682.0,0.09478970495919647,0.35844318895166355,0.4287507846829881
ccb847e1fba2f08d5e445251eee2623fd168ffd0,1362407111,1.0,,204,0,2,1,1,0.8677059401846616,true,2.0,-10710713.0,7.0,2.0,false,3.0,348848.0,4.0,2.0,6.0,697.0,697.0,6.0,697.0,697.0,6.0,626.0,626.0,0.008816120906801008,0.7896725440806045,0.7896725440806045
ccc4cca6e1d220a140dfa647aeff36bcae4f79dc,1384453782,1.0,,5,4,2,2,1,0.7642045065086203,true,1.0,295733.0,9.0,5.0,false,9.0,3043798.0,19.0,5.0,159.0,662.0,742.0,157.0,632.0,710.0,141.0,605.0,670.0,0.12294372294372295,0.5246753246753246,0.580952380952381
cd008483747ff6825131365efc60cd787c36c310,1365721305,0.0,,38,2,2,2,1,0.4689955935892812,true,3.0,943510.0,16.0,6.0,false,39.0,666319.5,133.0,2.0,0.0,751.0,751.0,0.0,617.0,617.0,0.0,138.0,138.0,0.0012919896640826874,0.17958656330749356,0.17958656330749356
cd13681364a054e6c503efd21d359972df3197f1,1389832263,0.0,,10,12,1,1,1,0.0,true,2.0,4327825.0,27.0,9.0,false,8.0,142136.0,9.0,4.0,18.0,1526.0,1539.0,18.0,1297.0,1310.0,18.0,1458.0,1471.0,0.002689313517338995,0.2065109695682944,0.2083510261854211
cd7bbc30175e90661baa90fff02232013b49dd06,1369823037,0.0,,363,10,5,5,1,0.7301114500214214,true,4.0,771126.0,14.0,4.0,false,23.0,574038.0,79.0,2.0,37.0,510.0,527.0,33.0,454.0,467.0,37.0,347.0,364.0,0.04679802955665025,0.42857142857142855,0.4495073891625616
cdf5e432de2cf1c0c5466470a6a0bccf999fcdd4,1361470523,1.0,,19,1,2,2,1,0.9709505944546686,true,2.0,605153.0,22.0,11.0,false,32.0,238128.0,60.0,4.0,315.0,2497.0,2723.0,315.0,2310.0,2536.0,301.0,1825.0,2038.0,0.07645569620253165,0.4622784810126582,0.5162025316455696
cdfd5fb27d3d35e52c56d83290fc5d2c07c48865,1375344640,1.0,,10,2,3,2,1,0.9206198357143052,true,5.0,66963.0,16.0,4.0,false,13.0,1176258.0,13.0,2.0,91.0,1982.0,2040.0,85.0,1728.0,1781.0,87.0,1855.0,1909.0,0.01611721611721612,0.33992673992673994,0.3498168498168498
ce27bca5497600ff9ab7195e27ede94e7cffe5d0,1357735101,1.0,,15,10,1,1,1,0.0,true,4.0,96056.0,47.0,14.0,false,5.0,4122.0,11.0,3.0,825.0,1699.0,2251.0,756.0,1585.0,2091.0,35.0,53.0,75.0,0.25,0.375,0.5277777777777778
ce6e411e48f2d407286ddcf5ab8e966683e16c97,1361550449,1.0,,4,1,1,1,1,0.0,true,2.0,574220.0,14.0,4.0,false,25.0,166774.0,45.0,4.0,26.0,489.0,490.0,26.0,487.0,488.0,21.0,359.0,359.0,0.05882352941176471,0.962566844919786,0.962566844919786
ce936ea5f3ae0b4d3b816a7fe42d5f0100b20fca,1392775654,2.0,,236,0,4,4,1,0.6736973898074012,true,22.0,1380323.0,161.0,47.0,false,74.0,341955.5,299.0,4.0,1090.0,3583.0,3972.0,936.0,2865.0,3174.0,1071.0,3455.0,3828.0,0.14519842882297168,0.4681023973994311,0.5186238656372748
cf1aa3c309a6fcb57755da6732226b494f0bf69b,1330687397,0.0,,117,0,3,3,3,0.6355446616332971,true,10.0,270992.0,22.0,10.0,false,19.0,50084.66666666666,38.0,2.0,0.0,58.0,58.0,0.0,58.0,58.0,0.0,58.0,58.0,0.010526315789473684,0.6210526315789474,0.6210526315789474
cf3cc74fcb65de3c59f98db001267e05ae405186,1367293277,0.0,,59,9,2,2,1,0.9774178175281716,true,10.0,9187553.0,44.0,11.0,false,22.0,597959.0,39.0,2.0,1.0,1139.0,1139.0,1.0,1105.0,1105.0,1.0,1098.0,1098.0,0.0004522840343735866,0.24853007688828585,0.24853007688828585
cf681ca4673160cca8c141e0890664efaaff5b89,1373655172,1.0,,146,84,3,2,1,0.4282885397971897,true,3.0,4471372.0,16.0,5.0,false,24.0,215840.0,35.0,3.0,3.0,2084.0,2085.0,3.0,1990.0,1991.0,3.0,1283.0,1284.0,0.0007614696363982486,0.24443175328383784,0.24462212069293734
cf6e7ac1e4a9fdab81476741849f8100c10b9770,1360926987,0.0,,127,2,2,2,1,0.9020054365905132,true,3.0,37650.0,11.0,2.0,false,1.0,1843300.0,1.0,2.0,40.0,2019.0,2039.0,40.0,1878.0,1898.0,40.0,1892.0,1912.0,0.010610766045548654,0.4899068322981366,0.4950828157349896
cf97f6f1aa417af7399dc82e3b0ce0cf6ee16dc7,1357927478,0.0,,1,0,1,1,1,0.0,true,1.0,24853.0,5.0,1.0,false,10.0,488781.0,14.0,1.0,449.0,312.0,729.0,414.0,289.0,675.0,82.0,193.0,260.0,0.1296875,0.303125,0.4078125
cf99852f51f95bcf60c99df7190841ffff3337cb,1375452548,,,202,61,3,2,1,0.6418989539207579,true,18.0,7411186.0,101.0,23.0,false,21.0,2453821.333333333,50.0,3.0,22.0,3501.0,3504.0,22.0,3002.0,3005.0,22.0,2510.0,2513.0,0.004187147278354269,0.4571272528672856,0.4576734025122884
cfa202f33c270800b46b1809255f077c14624c9e,1387255938,1.0,,253,6,5,5,1,0.9161798836731287,true,18.0,8215994.0,102.0,23.0,false,22.0,3787551.4,28.0,6.0,24.0,2302.0,2311.0,24.0,2082.0,2091.0,24.0,1423.0,1432.0,0.0036358347876672475,0.20709714950552646,0.2084060500290867
d032ad5d412d4bb77f9bfb7c7fca424399f80c42,1348573415,0.0,,87,10,3,2,1,0.7909408532541197,true,9.0,2452103.0,57.0,21.0,false,18.0,455244.33333333326,83.0,2.0,6.0,361.0,365.0,6.0,359.0,363.0,6.0,151.0,155.0,0.01289134438305709,0.279926335174954,0.287292817679558
d034ff1cc12889d3812545a5e1a74c70f66270f5,1345127574,1.0,,24,0,2,2,1,0.8112781244591328,true,6.0,623466.0,32.0,12.0,false,42.0,77135.0,102.0,1.0,0.0,86.0,86.0,0.0,86.0,86.0,0.0,83.0,83.0,0.00044014084507042255,0.036971830985915485,0.036971830985915485
d0b5b93fe7611b35a8c6a9b09f46641f4fb859f4,1367488925,1.0,,19,0,2,2,1,0.6292492238560345,true,5.0,112325.0,26.0,8.0,false,35.0,605731.0,89.0,4.0,4.0,672.0,673.0,4.0,667.0,668.0,3.0,461.0,461.0,0.008064516129032258,0.9314516129032258,0.9314516129032258
d0e99facdca719a16b3b4c247bb1364c26ba3ef9,1341252772,,,1125,2,4,3,1,0.6228704459138189,true,6.0,318337.0,31.0,17.0,false,2.0,1425578.5,2.0,4.0,45.0,623.0,623.0,45.0,623.0,623.0,28.0,537.0,537.0,0.016228315612758813,0.3010632344711808,0.3010632344711808
d12133bbb3bd77a3a3c8bfe7bd19dbb63d3af7ed,1371484971,2.0,,28,27,3,3,1,0.8090744959140097,true,9.0,1910641.0,60.0,25.0,false,155.0,106966.66666666669,767.0,5.0,11.0,2351.0,2357.0,11.0,2211.0,2217.0,9.0,1553.0,1558.0,0.002043318348998774,0.3175316714344095,0.3185533306089089
d1220a3c22fccc1d86eaafeebe7ef9c074d4fcb9,1384268726,0.0,1.0,13,1,2,2,1,0.74959525725948,true,1.0,6954258.0,41.0,15.0,false,4.0,1476725.0,5.0,8.0,181.0,929.0,929.0,180.0,862.0,862.0,134.0,308.0,308.0,0.2528089887640449,0.5786516853932584,0.5786516853932584
d143540ad1b69ec93c2b7bfadd1f654c4d8c7a34,1383756540,1.0,,60,2,3,2,1,0.7000350705224773,true,14.0,10049916.0,95.0,48.0,false,31.0,298359.0,54.0,5.0,280.0,3100.0,3363.0,279.0,2691.0,2953.0,5.0,2160.0,2161.0,0.0009188361408882082,0.3309341500765697,0.3310872894333844
d17e87ff7fb5918c9576009e04cc3996bfd352ea,1370458574,1.0,,45,5,4,3,1,0.8797370966273549,true,1.0,448451.0,8.0,5.0,false,27.0,1228526.0,67.0,3.0,211.0,536.0,660.0,163.0,476.0,561.0,99.0,381.0,412.0,0.12195121951219512,0.4658536585365854,0.5036585365853659
d1a2e108695690b66376d406d4a5038c09c84335,1375145891,,,104,81,5,2,1,0.33733776396917,true,13.0,3071662.0,73.0,22.0,false,18.0,1530.0,35.0,2.0,51.0,819.0,850.0,51.0,809.0,840.0,43.0,793.0,816.0,0.008100147275405008,0.14617083946980855,0.15040500736377024
d1adad076102a4ca5809088e4146b9380fc9dc30,1374192517,0.0,,8,1,1,1,1,0.0,true,7.0,693591.0,38.0,12.0,false,13.0,3754.0,19.0,6.0,268.0,480.0,739.0,259.0,418.0,668.0,5.0,310.0,313.0,0.006825938566552901,0.35381114903299204,0.3572241183162685
d1b37a8471ba5c5d5da315ea39335890b00a52f1,1363871284,1.0,,8,5,2,2,1,0.3912435636292557,true,1.0,1523072.0,10.0,4.0,false,26.0,155005.0,43.0,2.0,86.0,541.0,544.0,86.0,538.0,541.0,80.0,419.0,421.0,0.18577981651376144,0.963302752293578,0.9678899082568808
d1bc92fdbd3aa42b15beeb5eaf2987365247cfa2,1329302848,0.0,,5,5,1,1,1,0.0,true,2.0,207404.0,7.0,4.0,false,40.0,60026.0,73.0,2.0,8.0,455.0,460.0,8.0,455.0,460.0,8.0,377.0,382.0,0.010465116279069769,0.4395348837209303,0.4453488372093024
d25991b41b5f476c293a6cf62361b115a160c64a,1357780713,0.0,,146,235,4,2,1,0.8555351844540098,true,3.0,59950.0,17.0,8.0,false,105.0,37172.5,574.0,5.0,563.0,2375.0,2607.0,498.0,2273.0,2461.0,544.0,2237.0,2459.0,0.1562948092916547,0.6418124462288499,0.7054774878118727
d25a84e93c9f692f3f0c2ea881312300540976eb,1349125233,1.0,,44,0,1,1,1,0.0,true,12.0,7996223.0,43.0,17.0,false,0.0,0.0,0.0,2.0,2.0,1391.0,1392.0,2.0,1385.0,1386.0,2.0,1296.0,1297.0,0.0011385199240986714,0.4922201138519925,0.4925996204933586
d272415fd6fe9cdbd66fdfdf9aedc8a43b87d9b5,1348500602,1.0,,13,1,2,2,1,0.9852281360342516,true,1.0,3241911.0,10.0,5.0,false,70.0,319396.0,196.0,6.0,159.0,1461.0,1515.0,159.0,1452.0,1506.0,142.0,1170.0,1216.0,0.0553405572755418,0.4531733746130031,0.4709752321981424
d346346f77cd2cafebb7e73910ad77aae6f1c9fc,1361509586,0.0,,51,26,2,2,1,0.9901226308935798,true,3.0,523686.0,17.0,7.0,false,5.0,174745.0,12.0,2.0,443.0,193.0,474.0,441.0,193.0,472.0,340.0,168.0,361.0,0.9142091152815014,0.4530831099195711,0.970509383378016
d3524fb5015ea493f1997dc94589907bdff8f8eb,1384419448,0.0,,101,1,2,2,1,0.714015280437867,true,7.0,4560074.0,46.0,17.0,false,8.0,2990648.0,11.0,3.0,59.0,2519.0,2558.0,52.0,2100.0,2133.0,55.0,2376.0,2411.0,0.0085041761579347,0.3609719058466211,0.3662870159453303
d384d28e1c2c7c3ce0bd676fb1c2bdb8a2d98a03,1382723875,1.0,,80,29,2,2,1,0.9970229471810964,true,5.0,3508503.0,29.0,20.0,false,6.0,863809.0,21.0,14.0,34.0,1436.0,1442.0,34.0,1279.0,1285.0,27.0,1112.0,1112.0,0.02497769848349688,0.9928635147190008,0.9928635147190008
d3cf7544a549bc75b0cb6870788f33b6f5ff8526,1386862779,1.0,,62,15,1,1,1,0.0,true,6.0,147045.0,17.0,6.0,false,2.0,8516.0,6.0,3.0,0.0,636.0,636.0,0.0,603.0,603.0,0.0,583.0,583.0,0.0008,0.4672,0.4672
d4c95bf099d9c2a0d76d2f3345eb97f304bd386b,1377100106,1.0,,52,65,5,5,1,0.44018607002796617,true,8.0,1218792.0,41.0,14.0,false,131.0,33644.0,510.0,2.0,739.0,2052.0,2425.0,730.0,1848.0,2215.0,720.0,1924.0,2284.0,0.124762069562208,0.33310261290880777,0.39539712753071465
d4e3d8b6a24620393027787a24bfc5849dc94367,1382714222,0.0,,32,8,3,3,1,0.7199877141320896,true,3.0,1525219.0,21.0,9.0,false,29.0,1270955.0,94.0,2.0,257.0,141.0,378.0,177.0,141.0,298.0,143.0,110.0,233.0,0.14457831325301204,0.11144578313253012,0.23493975903614456
d518c8f39ef7b39cf4508c41e163d1cc89a5571d,1377243558,0.0,,105,0,1,1,1,0.0,true,4.0,1061313.0,25.0,9.0,false,2.0,835702.0,2.0,2.0,1.0,752.0,752.0,1.0,704.0,704.0,1.0,188.0,188.0,0.008547008547008548,0.8076923076923077,0.8076923076923077
d552220a83052daabe19682b531bc6b8e685a834,1378497339,2.0,,36,52,3,2,1,0.5410676216794491,true,5.0,219772.0,20.0,4.0,false,67.0,22718.0,191.0,2.0,904.0,503.0,1084.0,821.0,486.0,993.0,772.0,467.0,933.0,0.7993795243019648,0.48397104446742495,0.965873836608066
d5793e0c6289f011c67e6b18551066eb2cac38b5,1376695281,2.0,,18,5,3,2,1,0.7250832502304526,true,2.0,416860.0,14.0,5.0,false,59.0,550.0,169.0,2.0,847.0,371.0,956.0,788.0,362.0,896.0,716.0,349.0,815.0,0.8337209302325581,0.4069767441860465,0.9488372093023256
d581c8655e876e86cbd7357eb3ba686017949e97,1377118813,1.0,,77,15,4,3,1,0.8303765110704656,true,3.0,29974.0,9.0,3.0,false,51.0,123405.5,144.0,2.0,122.0,891.0,923.0,122.0,826.0,858.0,115.0,757.0,785.0,0.13048368953880765,0.8526434195725534,0.8841394825646794
d597993a07eff1b8b88b11e7dc44edaf177067b8,1355834481,0.0,,30,0,4,3,1,0.8498953076615161,true,12.0,2587750.0,45.0,12.0,false,85.0,2106.0,238.0,3.0,102.0,1238.0,1302.0,102.0,1199.0,1263.0,99.0,1126.0,1189.0,0.030450669914738125,0.34317904993909865,0.3623629719853837
